Filename-->,Unnamed: 1,Unnamed: 2
Mode/Unit-->,,
Int.time[ms]-->,2.5,2.5
NrOfAverages-->,100,100
Smoothing-->,0,0
Wavelength [nm],940nm,1050nm
772.7151987322848,34.28,18.269999999999996
773.287241414468,3.769999999999996,-10.409999999999997
773.8592423650333,10.870000000000005,-1.5900000000000034
774.4312015623665,-4.090000000000003,-16.509999999999998
775.0031189848529,4.799999999999997,-13.430000000000007
775.5749946108783,23.370000000000005,11.299999999999997
776.146828418828,28.28,11.369999999999997
776.7186203870878,-12.349999999999994,-24.760000000000005
777.290370494043,4.780000000000001,-9.319999999999993
777.8620787180794,35.85,23.11
778.4337450375824,38.8,22.97
779.0053694309375,-11.789999999999992,-26.819999999999993
779.5769518765304,10.870000000000005,-5.959999999999994
780.1484923527466,-18.53,-32.260000000000005
780.7199908379717,7.060000000000002,-5.530000000000001
781.2914473105913,11.209999999999994,-3.3799999999999955
781.8628617489907,-3.769999999999996,-20.64
782.4342341315556,6.549999999999997,-4.819999999999993
783.0055644366716,6.709999999999994,-8.780000000000001
783.5768526427242,-7.069999999999993,-24.14
784.1480987280991,20.019999999999996,6.390000000000001
784.7193026711816,34.120000000000005,23.730000000000004
785.2904644503574,37.06,20.989999999999995
785.861584044012,4.819999999999993,-8.5
786.4326614305311,16.599999999999994,-1.9399999999999977
787.0036965883,2.75,-12.670000000000002
787.5746894957045,30.97,20.180000000000007
788.1456401311301,18.42,1.25
788.7165484729622,12.370000000000005,-5.689999999999998
789.2874144995866,3.6500000000000057,-10.689999999999998
789.8582381893885,18.129999999999995,2.6200000000000045
790.4290195207539,26.409999999999997,8.319999999999993
790.9997584720679,2.6500000000000057,-18.409999999999997
791.5704550217164,-1.8499999999999943,-17.92
792.1411091480848,-5.239999999999995,-30.310000000000002
792.7117208295587,29.810000000000002,13.310000000000002
793.2822900445236,21.730000000000004,3.969999999999999
793.852816771365,0.23999999999999488,-18.900000000000006
794.4233009884687,27.180000000000007,6.280000000000001
794.99374267422,4.090000000000003,-12.370000000000005
795.5641418070046,40.620000000000005,22.799999999999997
796.1344983652081,14.019999999999996,0.7199999999999989
796.7048123272158,31.47,12.850000000000001
797.2750836714134,-9.870000000000005,-30.33
797.8453123761866,16.75,0.010000000000005116
798.4154984199207,9.86,-5.969999999999999
798.9856417810014,32.84,17.989999999999995
799.5557424378143,16.290000000000006,-1.480000000000004
800.1258003687448,37.09,12.920000000000002
800.6958155521785,14.819999999999993,-1.4699999999999989
801.2657879665011,35.959999999999994,17.08
801.8357175900979,28.519999999999996,16.269999999999996
802.4056044013547,24.00999999999999,-0.23000000000000398
802.9754483786569,12.759999999999991,-8.590000000000003
803.5452495003901,63.64,42.099999999999994
804.1150077449399,7.02000000000001,-17
804.6847230906918,40.389999999999986,18.430000000000007
805.2543955160314,16.760000000000005,-1.1599999999999966
805.8240249993441,10.379999999999995,-9.930000000000007
806.3936115190157,20.439999999999998,-1.1700000000000017
806.9631550534316,40.610000000000014,18.03
807.5326555809773,16.120000000000005,-6.079999999999998
808.1021130800385,41.41999999999999,23.060000000000002
808.6715275290007,17.319999999999993,-2.680000000000007
809.2408989062494,18.480000000000004,-4.019999999999996
809.8102271901703,23.849999999999994,1.8899999999999864
810.3795123591486,29.50999999999999,2.1899999999999977
810.9487543915703,37.769999999999996,12
811.5179532658208,37.349999999999994,13.939999999999998
812.0871089602855,55.860000000000014,33.47
812.6562214533501,12.030000000000001,-11.209999999999994
813.2252907234,54.41999999999999,30.19999999999999
813.794316748821,31.849999999999994,5.539999999999992
814.3632995079985,44.91,20.510000000000005
814.9322389793181,22.83,-1.4200000000000017
815.5011351411653,31.72,5.469999999999999
816.0699879719257,7.300000000000011,-19.61
816.6387974499847,60.77000000000001,37.91
817.2075635537282,43.09,14.079999999999998
817.7762862615415,2.8600000000000136,-24.060000000000002
818.3449655518101,24.460000000000008,-2.1699999999999875
818.9136014029198,44.83000000000001,20.5
819.4821937932559,1.3499999999999943,-28.669999999999987
820.0507427012041,43.860000000000014,15.629999999999995
820.6192481051498,7.0800000000000125,-21.230000000000004
821.1877099834788,40.44999999999999,12.150000000000006
821.7561283145766,53.68000000000001,25.120000000000005
822.3245030768285,31.00999999999999,0.18999999999999773
822.8928342486203,17.03,-11.009999999999991
823.4611218083375,31.569999999999993,4.560000000000002
824.0293657343657,14.080000000000013,-20.370000000000005
824.5975660050902,57.56999999999999,28.019999999999996
825.1657225988969,16.460000000000008,-15.030000000000001
825.7338354941712,30.75,-0.9599999999999937
826.3019046692986,9.330000000000013,-26.650000000000006
826.8699301026647,27.159999999999997,-5.219999999999999
827.4379117726551,62.93000000000001,26.299999999999997
828.0058496576553,43.91,11.370000000000005
828.5737437360509,70.53,35.379999999999995
829.1415939862273,36.06,2.3499999999999943
829.7094003865703,41.610000000000014,1.6700000000000017
830.2771629154653,17.539999999999992,-18.930000000000007
830.8448815512979,40.75,-1
831.4125562724536,69.16,28.819999999999993
831.9801870573181,44.19,6.069999999999993
832.5477738842767,65.42,24.92
833.1153167317151,49.59,7.790000000000006
833.6828155780189,38.72,1.0999999999999943
834.2502704015736,63.53999999999999,18.650000000000006
834.8176811807648,48.47,5.1200000000000045
835.3850478939779,41.84,-2.200000000000003
835.9523705195987,45.629999999999995,1.7199999999999989
836.5196490360125,44.47,-2.5400000000000063
837.0868834216051,52.5,2.009999999999991
837.6540736547619,71.47,17.25
838.2212197138684,74.55000000000001,17.049999999999997
838.7883215773103,63.78,15.730000000000004
839.3553792234732,90.12,36.17
839.9223926307424,89.9,32.31999999999999
840.4893617775035,66.16,8.239999999999995
841.0562866421424,124.07,59.81999999999999
841.6231672030442,127.37,64.43
842.1900034385948,84.6,21.099999999999994
842.7567953271795,88.43,22.569999999999993
843.323542847184,94.65,28.849999999999994
843.8902459769938,117.28999999999999,50.769999999999996
844.4569046949945,104.44999999999999,29.86
845.0235189795717,71.91,-3.460000000000008
845.5900888091107,97.50999999999999,23.010000000000005
846.1566141619975,104.77000000000001,25.849999999999994
846.7230950166172,111.63999999999999,31.610000000000014
847.2895313513555,92.78,11.009999999999991
847.8559231445981,135.68,47.739999999999995
848.4222703747305,111.71000000000001,28.849999999999994
848.9885730201381,131.34,40.22
849.5548310592065,124.84,37.489999999999995
850.1210444703215,123.91999999999999,30.209999999999994
850.6872132318683,130.78,29.049999999999997
851.2533373222327,150.38,46.86
851.8194167198002,152.29,50.08000000000001
852.3854514029563,155.19,46.650000000000006
852.9514413500865,149.18,35.56999999999999
853.5173865395766,123.88999999999999,9.010000000000005
854.0832869498118,200.47,71.87
854.6491425591779,171.8,44.639999999999986
855.2149533460605,153.86,22.409999999999997
855.7807192888449,170.94,36.480000000000004
856.3464403659169,167.47000000000003,30.870000000000005
856.912116555662,219.12,76.72999999999999
857.4777478364656,171.14,20.830000000000013
858.0433341867134,213.83999999999997,55.18000000000001
858.6088755847909,203.24,43.16999999999999
859.1743720090838,207.07,39.99000000000001
859.7398234379773,210.99,35.47999999999999
860.3052298498574,213.95,34.28999999999999
860.8705912231093,240.73000000000002,49.31999999999999
861.4359075361187,238.77999999999997,40.91
862.0011787672712,250.22000000000003,46.83
862.5664048949523,232.19,14.97999999999999
863.1315858975474,258.52,40.790000000000006
863.6967217534424,258.84,24.169999999999987
864.2618124410225,271.01,33.06999999999999
864.8268579386735,301.77,47.639999999999986
865.3918582247808,308.56,48.99000000000001
865.95681327773,343.14,73.28999999999999
866.5217230759067,339.5,58.52000000000001
867.0865875976965,349.12,55.77000000000001
867.6514068214848,352.33,50.16
868.2161807256573,394.61,76.05000000000001
868.7809092885994,396.05,51.19
869.3455924886968,448.56,90.34
869.910230304335,431.41999999999996,60.49000000000001
870.4748227138995,490.42999999999995,98.13
871.0393696957759,490.52,83.41999999999999
871.6038712283498,496.77,65.56
872.1683272900067,506.04999999999995,58.5
872.7327378591322,529.27,58.400000000000006
873.2971029141116,522.26,28.590000000000003
873.8614224333309,593.95,71.97
874.4256963951754,611.41,66.47999999999999
874.9899247780306,620.24,49.7
875.5541075602822,662.12,65.06
876.1182447203156,723.14,89.53999999999999
876.6823362365164,744.98,86.25
877.2463820872704,747.85,55.129999999999995
877.8103822509628,807.48,84.25999999999999
878.3743367059793,814.93,59.22
878.9382454307055,858.67,56.120000000000005
879.5021084035269,927.24,84.24000000000001
880.065925602829,962.21,71.81
880.6296970069975,1002.69,72.77000000000001
881.1934225944178,1056.31,71.46000000000001
881.7571023434756,1110.95,79.4
882.3207362325563,1168.59,91.16
882.8843242400455,1223.3,95.22
883.4478663443289,1257.52,67.41999999999999
884.0113625237918,1367.01,122.31
884.57481275682,1375.26,59.22999999999999
885.1382170217989,1462.83,89.16
885.7015752971141,1540.15,96.88999999999999
886.2648875611512,1623.16,112.33000000000001
886.8281537922957,1678.68,76.25999999999999
887.3913739689331,1756.72,65.22999999999999
887.9545480694491,1899.33,91.22999999999999
888.517676072229,2031.5900000000001,128.46
889.0807579556587,2140.62,112.22999999999999
889.6437936981235,2238.83,109.13
890.2067832780091,2350.88,89.13999999999999
890.7697266737009,2553.09,151.23
891.3326238635846,2648.8,113.50999999999999
891.8954748260456,2834.78,125.38
892.4582795394696,2957.16,96.22999999999999
893.0210379822421,3130.02,102.87
893.5837501327486,3362.45,133.14
894.1464159693747,3559.88,144.39
894.709035470506,3758.76,111.99000000000001
895.2716086145281,4018.83,144.94
895.8341353798263,4254.29,124.1
896.3966157447865,4571.1,168.53
896.9590496877939,4858.96,165.91000000000003
897.5214371872344,5131.85,170.38
898.0837782214933,5453.26,182.88
898.6460727689562,5753.62,164.82
899.2083208080087,6081.41,176.58
899.7705223170364,6397.13,159
900.3326772744247,6761.25,194.51999999999998
900.8947856585593,7109.19,195.38
901.4568474478257,7462.26,194.01999999999998
902.0188626206094,7869.3,182.72000000000003
902.5808311552961,8219.41,196.5
903.1427530302713,8638.83,211.76
903.7046282239204,9008.35,209.77999999999997
904.2664567146292,9494.82,251.27999999999997
904.828238480783,9862.89,203.62
905.3899735007676,10344.06,256.78
905.9516617529683,10793.69,234.62
906.5133032157709,11245.42,242.22000000000003
907.0748978675608,11813.14,291.1
907.6364456867236,12202.6,222.24
908.1979466516449,12755.03,248.14999999999998
908.7594007407101,13346.64,244.82
909.3208079323049,13962.35,268.95
909.8821682048149,14545.32,289.22
910.4434815366254,15151,318.01
911.0047479061222,15684.04,320.61
911.5659672916909,16299.34,297.68
912.1271396717167,16985.77,341.92
912.6882650245855,17545.21,317.76
913.2493433286827,18257.62,350.78
913.8103745623939,18864.23,362.06
914.3713587041046,19541.03,347.88
914.9322957322005,20299.14,359.14
915.493185625067,21009.13,375.82
916.0540283610896,21771.09,389.58
916.6148239186541,22311.85,382.22
917.1755722761459,23151.68,418.72
917.7362734119505,23854.73,441
918.2969273044536,24437.53,450.2
918.8575339320405,25193.19,435.46000000000004
919.418093273097,25964.88,480.22
919.9786053060086,26748.37,480.46000000000004
920.5390700091609,27422.97,485.33000000000004
921.0994873609393,28216.96,493.1
921.6598573397295,28972.87,519.53
922.2201799239169,29582.49,522.25
922.7804550918872,30343.76,509.83000000000004
923.340682822026,30876.03,526.48
923.9008630927186,31501.82,555.06
924.4609958823509,32219.23,601.75
925.021081169308,32834.83,592.75
925.5811189319759,33455.92,592.8
926.1411091487399,34068.9,574.04
926.7010517979857,34798.3,619.04
927.2609468580987,35369.06,652.24
927.8207943074646,35806.1,632.82
928.3805941244688,36294.02,642.84
928.9403462874969,36658.79,675.06
929.5000507749346,37155.97,711.92
930.0597075651673,37399.52,690.86
930.6193166365806,37839.32,737.24
931.1788779675601,38316.87,770.44
931.7383915364912,38670.69,745.12
932.2978573217597,39104.72,808.68
932.857275301751,39217.84,802.53
933.4166454548506,39507.14,835.78
933.9759677594442,39728.7,869.65
934.5352421939172,39891.56,846.8
935.0944687366552,40297.16,866.69
935.6536473660439,40266.04,901.37
936.2127780604686,40642.49,964.4300000000001
936.7718607983151,40574.21,962.8399999999999
937.3308955579688,40700.02,991.3499999999999
937.8898823178154,40653.8,978.8599999999999
938.4488210562401,40576.33,1008.6500000000001
939.0077117516289,40411.33,1030.15
939.5665543823671,40349.92,1099.32
940.1253489268404,40325.76,1076.78
940.6840953634343,40142.5,1117.18
941.2427936705342,40135.85,1174.38
941.8014438265258,39998.23,1161.08
942.3600458097947,39605.84,1172
942.9185995987262,39346.77,1212.94
943.4771051717062,38930.2,1216.82
944.0355625071201,38374.57,1283.14
944.5939715833533,37983.64,1299.46
945.1523323787916,37616.25,1335.25
945.7106448718205,37212.31,1326.72
946.2689090408254,36799.76,1382.99
946.827124864192,36416.26,1373.69
947.3852923203059,35821.46,1451.73
947.9434113875524,35312.12,1449.84
948.5014820443173,34720.99,1512.09
949.0595042689861,34333.89,1531.37
949.6174780399443,33865.9,1564.22
950.1754033355775,33124.55,1543.91
950.7332801342712,32689.620000000003,1617.87
951.291108414411,32007.31,1674.78
951.8488881543825,31459.94,1688.2
952.4066193325712,30792.45,1717.05
952.9643019273626,29969.51,1761.13
953.5219359171423,29402.97,1787.34
954.0795212802959,28908.21,1839.46
954.6370579952088,28323.54,1862.42
955.1945460402668,27694.3,1893.98
955.7519853938553,27139.81,1948.24
956.3093760343598,26406.17,1960.78
956.866717940166,25848.97,2022.8600000000001
957.4240110896593,25176.93,2035.71
957.9812554612254,24442.96,2121.82
958.5384510332498,23876.08,2132.85
959.095597784118,23242.99,2172.34
959.6526956922156,22625.49,2209.05
960.2097447359282,21996.34,2278.45
960.7667448936412,21418.03,2320.16
961.3236961437403,20737.17,2355.66
961.8805984646111,20101.18,2373.88
962.437451834639,19584.84,2418.12
962.9942562322096,19035.89,2500.42
963.5510116357085,18424.81,2500.58
964.1077180235212,17850.35,2532.39
964.6643753740333,17230.65,2581.2
965.2209836656303,16729.42,2600.23
965.7775428766979,16144.15,2597.32
966.3340529856214,15581.12,2597.93
966.8905139707865,15110.67,2645.03
967.4469258105788,14665.13,2663.08
968.0032884833839,14199.24,2693.8
968.5596019675871,13732.25,2707.72
969.1158662415742,13313.73,2710.14
969.6720812837307,12816.74,2693.15
970.228247072442,12386.13,2708.36
970.7843635860938,11962.39,2693.33
971.3404308030716,11567.18,2659.13
971.8964487017611,11231.57,2687.25
972.4524172605477,10873.44,2680.44
973.0083364578169,10431.38,2653
973.5642062719544,10128.64,2679.65
974.1200266813456,9725.26,2654.75
974.6757976643763,9381.69,2622.76
975.2315191994318,9103.46,2635.54
975.7871912648978,8747.73,2576.24
976.3428138391598,8417.29,2562.03
976.8983869006033,8147.48,2557.6
977.453910427614,7858.15,2555.99
978.0093843985774,7579.84,2562.93
978.5648087918789,7314.99,2548.15
979.1201835859042,7083.81,2581.3
979.675508759039,6863.32,2579.76
980.2307842896685,6566.94,2563.23
980.7860101561785,6318.52,2561.87
981.3411863369545,6068,2522.74
981.896312810382,5832.86,2508.97
982.4513895548466,5658.62,2560.26
983.006416548734,5457.16,2552.41
983.5613937704295,5245.5,2577.38
984.1163211983187,5055.94,2590.67
984.6711988107874,4855.39,2581.03
985.2260265862208,4675.82,2613.07
985.7808045030047,4487.63,2584.26
986.3355325395245,4318.46,2612.77
986.8902106741658,4171.37,2638.06
987.4448388853143,4006.3599999999997,2644.43
987.9994171513555,3859.15,2660.37
988.5539454506747,3690.26,2658.65
989.1084237616577,3589.36,2717.96
989.6628520626901,3446.9,2730.95
990.2172303321573,3328.25,2769.22
990.7715585484449,3168.01,2749.65
991.3258366899385,3032.88,2760.39
991.8800647350236,2954.12,2803.51
992.4342426620857,2822.75,2803.98
992.9883704495104,2737.35,2855.15
993.5424480756834,2621.08,2856.32
994.0964755189899,2529.86,2886.64
994.6504527578159,2432.82,2908.41
995.2043797705467,2311.7,2898.45
995.7582565355679,2246.72,2944.45
996.3120830312649,2160.82,2965.47
996.8658592360237,2067.97,2986.68
997.4195851282293,2001.3200000000002,3020.25
997.9732606862675,1939.85,3049.33
998.526885888524,1817.57,3040.86
999.0804607133841,1808.27,3109.07
999.6339851392336,1732.03,3147.17
1000.1874591444579,1669.59,3185.08
1000.7408827074424,1591.23,3188.77
1001.294255806573,1553.82,3263.77
1001.847578420235,1531.27,3344.56
1002.4008505268141,1467.21,3377.19
1002.9540721046957,1425.09,3428.57
1003.5072431322656,1343.38,3438.6
1004.060363587909,1292.95,3492.57
1004.6134334500118,1289.48,3601.71
1005.1664526969594,1227.95,3634.44
1005.7194213071373,1194.16,3704.15
1006.2723392589311,1173.53,3763.22
1006.8252065307264,1115.93,3762.48
1007.3780231009086,1085.9,3829.91
1007.9307889478636,1027.36,3827.63
1008.4835040499765,974.3800000000001,3834.64
1009.0361683856332,942.13,3850.11
1009.5887819332191,890.9,3839.74
1010.1413446711199,849.85,3846.08
1010.6938565777209,828.54,3854.44
1011.2463176314079,812.91,3855.58
1011.7987278105663,717.92,3793.66
1012.3510870935817,690.38,3788.62
1012.9033954588397,694.92,3836.02
1013.4556528847257,651.79,3828.26
1014.0078593496255,619.1,3837.98
1014.5600148319245,598.34,3838.28
1015.1121193100082,568.97,3857.38
1015.6641727622623,524.33,3825.78
1016.2161751670722,488.98,3842.96
1016.7681265028235,464.73,3863.26
1017.3200267479019,466.01,3895.32
1017.8718758806929,450.33000000000004,3931.52
1018.4236738795819,429.57000000000005,3940.85
1018.9754207229545,436.1,4005.18
1019.5271163891963,433.8,4031.64
1020.078760856693,386.43,4034.41
1020.6303541038299,426.73,4120.46
1021.1818961089926,341.21,4065.4399999999996
1021.7333868505668,335.38,4085.79
1022.284826306938,326.59,4118.42
1022.8362144564917,342.63,4186.01
1023.3875512776135,315.85,4196.78
1023.9388367486889,278.77,4196.06
1024.4900708481034,282.14,4236.08
1025.0412535542428,306.61,4320.64
1025.5923848454925,267.75,4336.02
1026.143464700238,282.3,4357.08
1026.6944930968648,243.04000000000002,4381.48
1027.2454700137587,221.62,4393.54
1027.796395429305,247.13,4455.86
1028.3472693218894,215.88,4459.32
1028.8980916698974,188.89999999999998,4467.28
1029.4488624517146,223.33999999999997,4522.72
1029.9995816457265,185.29000000000002,4518.7
1030.5502492303187,185.14,4535.97
1031.1008651838767,181.67000000000002,4553.5
1031.6514294847861,161.17000000000002,4587.2
1032.2019421114326,177.98000000000002,4621.14
1032.7524030422014,162.35000000000002,4639.96
1033.3028122554783,171.95,4686.7
1033.8531697296487,176.11,4716.88
1034.4034754430984,162.92,4717.62
1034.9537293742128,152.54,4740.65
1035.5039315013773,138.55,4733.75
1036.0540818029779,119.22,4751.22
1036.6041802573998,155.33,4826.55
1037.1542268430285,128.3,4828.86
1037.7042215382496,120.16,4841.18
1038.2541643214488,111.96000000000001,4841
1038.8040551710117,105.78999999999999,4858.4
1039.3538940653236,124.05000000000001,4897.6
1039.9036809827703,106.05000000000001,4854.76
1040.4534159017371,124.13999999999999,4875.04
1041.00309880061,101.47999999999999,4866.28
1041.5527296577739,110.53,4913.62
1042.1023084516148,105.11000000000001,4918.26
1042.6518351605184,134.56,4966.21
1043.2013097628699,76.16999999999999,4917.94
1043.7507322370548,70.56,4863.54
1044.300102561459,87.80000000000001,4855.63
1044.8494207144677,61.400000000000006,4826.28
1045.3986866744667,54.56,4800.56
1045.9479004198415,107.63,4833.64
1046.4970619289777,53.349999999999994,4722.52
1047.0461711802607,92.99000000000001,4704.63
1047.5952281520763,91.86000000000001,4619.91
1048.1442328228097,93.46000000000001,4546.66
1048.6931851708468,72.21000000000001,4466
1049.2420851745728,83.47,4382.87
1049.7909328123737,74.44,4261.94
1050.3397280626348,89.88999999999999,4167.45
1050.8884709037416,49.28999999999999,4033.8599999999997
1051.4371613140797,47.769999999999996,3923.22
1051.9857992720347,63.989999999999995,3807.1
1052.534384755992,22.489999999999995,3645.04
1053.0829177443375,62.28999999999999,3547.12
1053.6313982154563,49.5,3383.34
1054.1798261477345,67.51,3243.68
1054.7282015195572,49.19999999999999,3075.77
1055.27652430931,26.22,2884.82
1055.8247944953787,46.849999999999994,2750.4
1056.3730120561486,34.44,2597.64
1056.9211769700053,35.41,2432.36
1057.4692892153344,0,2257.34
1058.0173487705217,33.55000000000001,2142.71
1058.5653556139523,43.45,2010.3400000000001
1059.113309724012,28.650000000000006,1863.47
1059.6612110790863,19.05000000000001,1721.11
1060.209059657561,56.27000000000001,1647.18
1060.7568554378213,51.760000000000005,1514.11
1061.304598398253,50.91,1402.82
1061.8522885172413,7.959999999999994,1241.76
1062.399925773172,48.81999999999999,1197.05
1062.947510144431,14.860000000000014,1068.13
1063.4950416094032,31.650000000000006,1002.3599999999999
1064.0425201464745,36,930.9100000000001
1064.5899457340306,44.02000000000001,864.46
1065.1373183504566,19.78,779.12
1065.6846379741385,51.99000000000001,757.64
1066.2319045834615,11.060000000000002,650.96
1066.7791181568116,0.18999999999999773,589.79
1067.3262786725738,31.5,575.94
1067.8733861091341,18.819999999999993,517.94
1068.4204404448778,23.72,478.63
1068.9674416581906,55.129999999999995,467.53999999999996
1069.514389727458,40.16999999999999,422.44
1070.0612846310655,38.010000000000005,389.09
1070.6081263473989,46.52000000000001,366.58
1071.1549148548434,-21.950000000000003,274.25
1071.7016501317846,37.58000000000001,300.66
1072.2483321566083,49.760000000000005,297.58
1072.7949609076998,31.510000000000005,257.4
1073.341536363445,11.560000000000002,220.85000000000002
1073.888058502229,19.289999999999992,205.62
1074.4345273024376,2.8400000000000034,179.18
1074.9809427424564,36.709999999999994,190.99
1075.527304800671,16.39,160.32
1076.0736134554666,24.099999999999994,160.76
1076.619868685229,1.3400000000000034,124.79000000000002
1077.166070468344,37.610000000000014,147.76
1077.7122187831967,30.269999999999996,136.05
1078.258313608173,32.8,128.68
1078.8043549216582,47.05000000000001,127.59
1079.350342702038,-17.870000000000005,58.91999999999999
1079.896276927698,24.28,98.28
1080.4421575770234,18.97,83.38
1080.9879846284002,17.909999999999997,72.47999999999999
1081.5337580602138,52.230000000000004,96.22
