Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,32254.5,32440.5,25212.5,29841,29172.5
1019.0127824097468,34466.5,34617,27065.5,31890.5,31164.5
1023.5424902547647,36611,36746.5,28763.5,33870,33115
1028.067634795634,38103.5,38222.5,29810.5,35182,34351
1032.588211667935,39883,40005,31201,36853,35895
1037.1042165072477,42429,42540,33248,39195,38166
1041.6156449491527,44222,44317,34646.5,40784,39733
1046.12249262923,46613.5,46731,36635.5,43031.5,41920.5
1050.6247551830602,47334.5,47437,37052,43648.5,42439.5
1055.122428246223,48952,49048,38391.5,45145,43853.5
1059.6155074542994,49765.5,49843.5,39012,45837.5,44528
1064.103988442869,51949,52049,40958,47940.5,46568
1068.5878668475125,53434.5,53564.5,42278.5,49337.5,47881
1073.0671383038098,55207,55359,43736.5,50949,49463.5
1077.5417984473415,56193.5,56406.5,44532.5,51855,50329.5
1082.0118429136876,57716.5,57951.5,45829.5,53297.5,51656
1086.4772673384286,59153.5,59476.5,47131,54689,52969
1090.9380673571445,59074,59447,47004,54494.5,52829.5
1095.394238605416,61925.5,62363.5,49610,57266,55569.5
1099.8457767188227,62125.5,62587,49605,57415.5,55706.5
1104.2926773329455,62959,63496.5,50362.5,58242.5,56486
1108.7349360833641,63015.5,63526,50253,58203.5,56479.5
1113.1725486056594,63562,64155.5,50920,58806,57194.5
1117.605510535411,62957.5,63581.5,50316,58123,56728.5
1122.0338175081997,62993.5,63658,50420,58201.5,56981
1126.4574651596054,62242,63016,49658,57488,56425.5
1130.8764491252086,62736.5,63587,50042.5,57926.5,56885.5
1135.2907650405893,64755,65308.5,51871.5,59846,58708
1139.7004085413282,65535,65535,52936,61045,59721
1144.105375263005,65535,65535,54018.5,62243.5,60713.5
1148.5056608412006,65535,65535,54487,62927.5,61339.5
1152.9012609114945,65535,65535,54642,63178,61615.5
1157.2921711094677,65535,65535,54134.5,62805,61254.5
1161.6783870707,65535,65535,54493,63328,61883.5
1166.059904430772,65535,65535,54280,63063.5,61674.5
1170.4367188252634,65535,65535,54001.5,62677.5,61285.5
1174.808825889755,65535,65535,52632.5,61219.5,59785.5
1179.176221259827,65535,65535,53075,61687,60310
1183.5389005710595,65535,65535,53290.5,62023,60580.5
1187.8968594590326,65535,65535,53772.5,62599.5,61104
1192.250093559327,65535,65535,53697.5,62469.5,60881.5
1196.5985985075226,65535,65535,53819,62558.5,60965.5
1200.9423699392,65535,65535,54218.5,62969,61350.5
1205.281403489939,65535,65535,53672,62411.5,60728
1209.6156947953205,65535,65535,54234,63115.5,61386
1213.945239490924,65535,65535,54518.5,63446.5,61665.5
1218.2700332123304,65535,65535,53936,62841,61098.5
1222.5900715951195,65535,65535,53675,62441,60804
1226.905350274872,65535,65535,53850.5,62770.5,60954
1231.215864887168,65535,65535,53176.5,62007.5,60278
1235.5216110675876,65535,65535,52615,61410,59738.5
1239.822584451711,65535,65535,52922,61777,60079
1244.1187806751188,65283.5,65535,51948.5,60725.5,59082.5
1248.410195373391,65494.5,65535,52353,61028,59452.5
1252.696824182108,64043.5,65535,50884,59551.5,58018
1256.9786627368499,64489,65535,51397,60033.5,58535
1261.2557066731972,65022.5,65535,51885,60514.5,58973
1265.5279516267299,63170.5,65535,50231,58709.5,57425
1269.7953932330286,63421,65535,50585.5,59097.5,57834
1274.058027127673,63109.5,65535,50354,58843.5,57535.5
1278.3158489462442,62472,65410.5,49758,58198.5,56992
1282.5688543243216,62468,65535,49787,58231,57131.5
1286.817038897486,61839,65273,49274.5,57709.5,56506.5
1291.0603983013175,61334.5,64983,48914.5,57333.5,56122
1295.2989281713965,61219.5,65003.5,48782,57205.5,56144.5
1299.5326241433029,61451,65195,48790.5,57374,56453.5
1303.7614818526174,60357.5,64476,47680,56428,55581.5
1307.9854969349199,59997.5,64334.5,47381,56270.5,55453
1312.204665025791,58928,63325.5,46421,55139.5,54452.5
1316.4189817608105,56678.5,61076,44512,53036.5,52369
1320.6284427755593,55484.5,59740.5,43462,51934,51360.5
1324.833043705617,53417.5,57867.5,41726.5,49965.5,49676.5
1329.0327801865644,52367.5,56980,40921,49182,48889.5
1333.2276478539814,50924,55292.5,39554.5,47785.5,47584
1337.4176423434485,50170,54587,38940,47201,47014.5
1341.6027592905457,48116,52727,36997,45211,45139
1345.7829943308536,47018.5,51676.5,36095,44120.5,44292
1349.9583430999521,45163.5,49840.5,34464.5,42471,42738.5
1354.1288012334219,44023,48815,33493,41549.5,41869.5
1358.2943643668427,42973,47651.5,32376,40417,40792
1362.4550281357954,41747,46260.5,31411.5,39316,39746
1366.6107881758596,40928,45515,30716,38526,39080.5
1370.7616401226162,39664.5,44375,29760,37395,38098
1374.907579611645,38864,43592.5,29383.5,36711.5,37421.5
1379.0486022785265,36888.5,41603.5,27812.5,34812,35396
1383.1847037588407,37240.5,41715,28497.5,35224,35877
1387.3158796881683,35968.5,40396,27180,34033.5,34702
1391.442125702089,35451,39908.5,26690,33589.5,34173
1395.5634374361837,36076,40406,27415.5,34374.5,34976.5
1399.679810526032,35155,39626.5,26172,33297,33949.5
1403.7912406072148,35276,40005,26285.5,33515.5,34115
1407.8977233153119,34749,39365,25787,32923.5,33602.5
1411.9992542859038,35027,39461,25890,33150.5,33821.5
1416.0958291545705,35407.5,39729,26213.5,33381,34233
1420.1874435568927,34735,39091,25636,32800.5,33490.5
1424.2740931284502,34874.5,39471,25870.5,32997.5,33753.5
1428.3557735048237,34925.5,39414.5,26056.5,33129.5,33856
1432.432480321593,35093.5,39476,26227,33240,33885.5
1436.5042092143387,34450.5,38839,25720.5,32613,33251
1440.5709558186409,34811.5,39261.5,26046.5,32937,33544
1444.63271577008,34190,38747,25593,32373.5,33019.5
1448.689484704236,33785.5,38163,25266,31994.5,32753
1452.7412582566897,34086.5,38517,25598,32340,32940.5
1456.7880320630206,33636,38017,25218,31972.5,32504
1460.8298017588097,33329.5,37922.5,25083,31845,32337
1464.8665629796367,33628,37932,25257,32007.5,32507.5
1468.8983113610823,33945.5,38089.5,25376.5,32233,32699.5
1472.9250425387263,33368,37435,24941.5,31632,32028
1476.9467521481495,33314.5,37548.5,24995.5,31654,32152.5
1480.9634358249316,32652.5,36589,24344.5,30949.5,31570
1484.9750892046534,32855.5,37102,24711,31395.5,31754.5
1488.9817079228947,32520.5,36706.5,24501,31080.5,31356.5
1492.9832876152361,32352,36172.5,24325.5,30658,31103
1496.9798239172578,31546,35394,23772.5,30014,30448
1500.97131246454,31717,35760.5,24071,30299.5,30723
1504.9577488926627,30884.5,34945,23181,29359.5,29747
1508.9391288372067,31583,35285,23886,30173,30447
1512.9154479337517,30993.5,34607,23206.5,29440,29810
1516.8867018178785,30935,34482.5,23246,29389.5,29742
1520.8528861251668,30482.5,34474,22888,29170.5,29335
1524.8139964911975,30941,34829,23354,29542.5,29973.5
1528.7700285515502,30382,34138,22669,28935.5,29299
1532.7209779418058,30177.5,34036,22577,28827.5,29154
1536.666840297544,30400,34149,22857.5,29095.5,29369
1540.6076112543456,28950,32659.5,21599.5,27624,27932.5
1544.5432864477903,29611,33277,22188,28236,28660.5
1548.4738615134588,28676,32355.5,21272,27253.5,27705
1552.399332086931,28869.5,32450,21558,27583.5,27955
1556.3196938037877,28656.5,32264.5,21465.5,27493.5,27774.5
