Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,23911,19314,25118,24518,23946.5
1019.0127824097468,25605,20729.5,26897.5,26229.5,25635.5
1023.5424902547647,27233.5,22035,28615,27915,27268
1028.067634795634,28213.5,22777,29675.5,28919,28257.5
1032.588211667935,29505,23764.5,31033.5,30246,29555
1037.1042165072477,31390,25229.5,33019,32175.5,31437
1041.6156449491527,32732.5,26304.5,34439.5,33538.5,32775.5
1046.12249262923,34664.5,27932,36433.5,35498.5,34722
1050.6247551830602,35018.5,28077.5,36856.5,35890,35090.5
1055.122428246223,36231,29006,38140.5,37133,36321.5
1059.6155074542994,36790,29377.5,38754.5,37709.5,36850.5
1064.103988442869,38649,30928,40649.5,39583,38709.5
1068.5878668475125,39868,31960,41947.5,40829,39958.5
1073.0671383038098,41248,33047.5,43400,42228,41334
1077.5417984473415,42011.5,33596.5,44236,43022.5,42094.5
1082.0118429136876,43245,34603.5,45530,44290.5,43341
1086.4772673384286,44516.5,35629.5,46882.5,45570.5,44602.5
1090.9380673571445,44426.5,35436.5,46815.5,45526,44539
1095.394238605416,47182,37914.5,49662,48303.5,47298.5
1099.8457767188227,47439.5,37878,49962,48572,47550
1104.2926773329455,48540,38792.5,51111.5,49692,48640
1108.7349360833641,48973,39050.5,51608,50145,49078
1113.1725486056594,50360,40333,53026.5,51555,50472
1117.605510535411,50661,40456,53369,51865.5,50780
1122.0338175081997,51751.5,41429.5,54534.5,52995.5,51918
1126.4574651596054,51899.5,41454,54743.5,53168,52090
1130.8764491252086,52353,41776,55262,53645.5,52556.5
1135.2907650405893,53283.5,42675.5,56251,54622.5,53536
1139.7004085413282,53110,42341.5,56105,54470.5,53381
1144.105375263005,53340.5,42512.5,56397,54726.5,53666
1148.5056608412006,53598.5,42687,56691.5,55017.5,53957.5
1152.9012609114945,53741.5,42799.5,56854,55177.5,54128
1157.2921711094677,53268.5,42281.5,56472,54766,53747.5
1161.6783870707,53651.5,42638.5,56906,55172,54174
1166.059904430772,53284,42333,56540,54819,53879
1170.4367188252634,52845,42042,56050.5,54372.5,53469.5
1174.808825889755,51310.5,40701.5,54509.5,52835.5,51963
1179.176221259827,51412,40826.5,54622.5,52924.5,52078.5
1183.5389005710595,51154.5,40641,54354.5,52661.5,51829.5
1187.8968594590326,51046,40574,54283.5,52574.5,51768.5
1192.250093559327,50512,40103,53729,52038,51228.5
1196.5985985075226,50427,39932.5,53621.5,51951.5,51098.5
1200.9423699392,50915.5,40377,54166,52447,51572
1205.281403489939,50626,40050,53863,52150.5,51241.5
1209.6156947953205,51622.5,40938,54903.5,53170,52153
1213.945239490924,52328,41479.5,55631.5,53869.5,52827
1218.2700332123304,52131.5,41221,55430.5,53666.5,52587
1222.5900715951195,52166.5,41408,55438,53718,52575
1226.905350274872,52541,41649,55894,54130,52958.5
1231.215864887168,52071,41192,55442.5,53656,52483
1235.5216110675876,51632.5,40777.5,54985.5,53219.5,52010
1239.822584451711,52101.5,41229.5,55466,53671,52464.5
1244.1187806751188,51319,40529.5,54651.5,52898,51666.5
1248.410195373391,51728.5,40966,55078,53321,52078
1252.696824182108,50364,39622,53726,51963.5,50731.5
1256.9786627368499,50884,40120.5,54322.5,52538.5,51250.5
1261.2557066731972,51491.5,40721.5,54917,53140.5,51850
1265.5279516267299,49950.5,39275.5,53373.5,51627.5,50331
1269.7953932330286,50396,39675,53832.5,52082.5,50780
1274.058027127673,50279,39684.5,53751.5,51987.5,50663.5
1278.3158489462442,49792.5,39226,53276,51510,50196
1282.5688543243216,49895.5,39293.5,53371,51644,50303.5
1286.817038897486,49507,38969.5,52999.5,51267.5,49922
1291.0603983013175,49261.5,38778.5,52775,51035,49695
1295.2989281713965,49270.5,38740,52799.5,51056.5,49656.5
1299.5326241433029,49493,38908,53103,51331.5,49950
1303.7614818526174,48691.5,38138.5,52293,50569.5,49166.5
1307.9854969349199,48642.5,38129.5,52267.5,50559.5,49126
1312.204665025791,47767.5,37396,51418.5,49692,48270.5
1316.4189817608105,46002,35891,49596.5,47921,46505
1320.6284427755593,45240,35309.5,48797.5,47143.5,45730.5
1324.833043705617,43753.5,34020,47244,45639.5,44251
1329.0327801865644,43243,33730.5,46674.5,45105.5,43734
1333.2276478539814,42206.5,32791.5,45617,44066,42689
1337.4176423434485,41925,32657.5,45366,43799,42445.5
1341.6027592905457,40374,31267.5,43738.5,42230.5,40871
1345.7829943308536,39763.5,30856.5,43063,41614.5,40286
1349.9583430999521,38486,29716,41768,40337.5,39021
1354.1288012334219,37745,29187.5,41032,39597.5,38329
1358.2943643668427,36802.5,28400.5,40070.5,38644,37387.5
1362.4550281357954,35845,27735.5,39039,37634,36426.5
1366.6107881758596,35054.5,27076,38239.5,36852,35666.5
1370.7616401226162,33958,26163.5,37083.5,35724.5,34574
1374.907579611645,33410.5,25918.5,36432.5,35141.5,34025.5
1379.0486022785265,31693,24471,34616,33372,32321.5
1383.1847037588407,32299,25278.5,35170,33910,32908
1387.3158796881683,31219,24149.5,34107.5,32863.5,31830
1391.442125702089,30927,23868.5,33808.5,32570,31579
1395.5634374361837,31853,24808,34755,33473.5,32463.5
1399.679810526032,30925,23775.5,33871,32595,31562.5
1403.7912406072148,31305.5,24109,34287.5,32995.5,31961.5
1407.8977233153119,30909.5,23769.5,33878.5,32587.5,31537.5
1411.9992542859038,31066.5,23907,34075,32762,31722.5
1416.0958291545705,31380,24259,34372.5,33085.5,32024.5
1420.1874435568927,30724,23625.5,33691,32405.5,31348
1424.2740931284502,30770.5,23730,33725.5,32420.5,31396.5
1428.3557735048237,30684.5,23722.5,33629,32355.5,31313.5
1432.432480321593,30738,23829,33679,32414,31348
1436.5042092143387,30158,23286,33067,31811.5,30764
1440.5709558186409,30418,23530.5,33361,32089.5,31023.5
1444.63271577008,29898,23021,32789.5,31534,30479
1448.689484704236,29430,22620,32317.5,31058.5,30014.5
1452.7412582566897,29710,22946.5,32574,31309.5,30278.5
1456.7880320630206,29311.5,22592.5,32178.5,30914.5,29877.5
1460.8298017588097,29158.5,22521,31977,30742.5,29699.5
1464.8665629796367,29260.5,22690,32046.5,30821.5,29791
1468.8983113610823,29386.5,22764,32219.5,30965,29923
1472.9250425387263,28840,22329,31614.5,30379.5,29361
1476.9467521481495,28831.5,22356,31629,30397,29366.5
1480.9634358249316,28129,21693.5,30896.5,29675,28652.5
1484.9750892046534,28431,22000.5,31188,29962.5,28928.5
1488.9817079228947,28125,21809,30845.5,29650.5,28665.5
1492.9832876152361,27890.5,21678.5,30600,29393.5,28414.5
1496.9798239172578,27271.5,21111.5,29935.5,28779,27801
1500.97131246454,27532.5,21451.5,30185,28964,28046
1504.9577488926627,26629.5,20571,29244,28062,27148
1508.9391288372067,27351.5,21311,29930.5,28789,27848.5
1512.9154479337517,26700,20676,29265.5,28114.5,27208
1516.8867018178785,26704.5,20718.5,29269.5,28140,27225
1520.8528861251668,26389,20400.5,28987,27832.5,26893
1524.8139964911975,26893.5,20969,29466.5,28303,27383.5
1528.7700285515502,26253.5,20291,28863,27696,26763
1532.7209779418058,26175,20271,28751.5,27617,26694
1536.666840297544,26425,20635,28988.5,27833,26933.5
1540.6076112543456,25097,19441,27606,26512,25630
1544.5432864477903,25732.5,20054.5,28255,27127.5,26233.5
