Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,23610.5,24575,23691,20691,25024
1019.0127824097468,25251.5,26297,25345.5,22164,26743
1023.5424902547647,26781,27897.5,26861,23500.5,28352
1028.067634795634,27658,28807,27745,24253.5,29319.5
1032.588211667935,28814,30030,28908.5,25270.5,30571.5
1037.1042165072477,30550,31865,30673.5,26786,32422
1041.6156449491527,31785.5,33161,31902.5,27866.5,33754.5
1046.12249262923,33676,35096.5,33791.5,29562,35672.5
1050.6247551830602,34049,35516.5,34175,29789.5,36141.5
1055.122428246223,35245,36767.5,35390,30843,37383.5
1059.6155074542994,35808.5,37338.5,35943.5,31274.5,37991.5
1064.103988442869,37668.5,39218,37781,32930,39916
1068.5878668475125,38871.5,40449,39019.5,34021,41193
1073.0671383038098,40174,41800,40336.5,35153.5,42573.5
1077.5417984473415,40924.5,42586.5,41085,35774,43364.5
1082.0118429136876,42111,43814,42279.5,36831,44623.5
1086.4772673384286,43330,45063,43502,37927.5,45914
1090.9380673571445,43218.5,44974.5,43390.5,37747.5,45826
1095.394238605416,45908,47735,46117,40272.5,48581.5
1099.8457767188227,46093,47978,46304.5,40295,48824
1104.2926773329455,47157,49085,47356.5,41254,49941.5
1108.7349360833641,47519.5,49476.5,47720,41487.5,50349.5
1113.1725486056594,48853,50838,49033,42751.5,51703
1117.605510535411,49127.5,51172.5,49307,42915,52016.5
1122.0338175081997,50236,52303.5,50438,43918,53138.5
1126.4574651596054,50310.5,52423,50567,43921.5,53273.5
1130.8764491252086,50699.5,52864,50955,44261.5,53744.5
1135.2907650405893,51524,53734.5,51766.5,45051.5,54619
1139.7004085413282,51141.5,53381,51374.5,44608,54269
1144.105375263005,51109,53307.5,51336,44538.5,54228
1148.5056608412006,50980,53201.5,51204.5,44388.5,54154.5
1152.9012609114945,50682.5,52965.5,50920.5,44158.5,53959
1157.2921711094677,49757.5,52126,50027,43224.5,53154
1161.6783870707,49448.5,51884.5,49739,42926.5,52877.5
1166.059904430772,48360.5,50842.5,48671.5,41929,51857.5
1170.4367188252634,47714.5,50158.5,48015,41302,51217
1174.808825889755,45998,48434.5,46301,39687,49432.5
1179.176221259827,45421.5,47818,45727,39151,48849.5
1183.5389005710595,44237,46638,44574.5,38016,47656.5
1187.8968594590326,43202,45662,43529.5,36985.5,46670.5
1192.250093559327,41746,44212,42061.5,35568.5,45192
1196.5985985075226,40226,42688,40552.5,34049.5,43727
1200.9423699392,39075.5,41592.5,39430,32878.5,42583.5
1205.281403489939,37304.5,39849.5,37682,31133,40781
1209.6156947953205,37033,39603,37421.5,30779.5,40500
1213.945239490924,37126.5,39682.5,37499.5,30820,40587
1218.2700332123304,37237.5,39821,37579,30900.5,40732
1222.5900715951195,38598.5,41216,38985,32398,42145.5
1226.905350274872,40420,43073.5,40799,34133.5,44047
1231.215864887168,41477,44152,41848.5,35178.5,45120.5
1235.5216110675876,42344,45013,42721.5,35956.5,45986.5
1239.822584451711,43804.5,46516.5,44230,37335,47475.5
1244.1187806751188,43901,46600,44331,37421,47558.5
1248.410195373391,45006,47686.5,45428,38413.5,48637
1252.696824182108,44174.5,46941.5,44602,37572,47831
1256.9786627368499,45131.5,47922,45587.5,38403,48779
1261.2557066731972,46075,48807,46515,39245.5,49676.5
1265.5279516267299,44885,47594.5,45285,38035.5,48500
1269.7953932330286,45480.5,48251,45873,38549.5,49155
1274.058027127673,45563,48363.5,46035.5,38665,49241
1278.3158489462442,45255.5,48049.5,45729.5,38287,48920.5
1282.5688543243216,45427,48258.5,45912.5,38392.5,49171
1286.817038897486,45122.5,47955,45673.5,38085.5,48889.5
1291.0603983013175,44988,47907,45511,37985.5,48778.5
1295.2989281713965,45049.5,48000.5,45573.5,37953,48879
1299.5326241433029,45413.5,48360.5,45931.5,38187.5,49252
1303.7614818526174,44772,47740,45284,37432,48654
1307.9854969349199,44893,47895,45385.5,37469.5,48818.5
1312.204665025791,44149,47170.5,44656,36809.5,48092
1316.4189817608105,42554.5,45558,43051.5,35359.5,46412.5
1320.6284427755593,41928.5,44852,42415.5,34804.5,45705
1324.833043705617,40568.5,43434,41046.5,33557,44319.5
1329.0327801865644,40123.5,43024,40697.5,33278.5,43843
1333.2276478539814,39144.5,42050,39704,32358.5,42845.5
1337.4176423434485,38979,41825,39528.5,32225.5,42635
1341.6027592905457,37499,40292.5,38019.5,30820,41090.5
1345.7829943308536,36979,39773,37515,30398,40583.5
1349.9583430999521,35685.5,38523,36241.5,29181,39339.5
1354.1288012334219,34926,37769.5,35494,28564,38532.5
1358.2943643668427,33875.5,36638,34442,27563.5,37432
1362.4550281357954,32793,35448,33275.5,26663.5,36237
1366.6107881758596,31633,34350.5,32104.5,25643.5,35114.5
1370.7616401226162,30016.5,32729,30498.5,24180.5,33521.5
1374.907579611645,29086.5,31660.5,29540.5,23519,32447
1379.0486022785265,26843.5,29377.5,27320,21583.5,30105.5
1383.1847037588407,26919.5,29374.5,27367.5,21858.5,30081
1387.3158796881683,25057.5,27539,25494,19995.5,28267
1391.442125702089,24090,26582.5,24548,19095,27297.5
1395.5634374361837,24929,27392,25414,19939.5,28117.5
1399.679810526032,24474.5,27026.5,24972,19374.5,27735.5
1403.7912406072148,24954.5,27542,25451.5,19804,28241
1407.8977233153119,24321.5,26891,24796.5,19211.5,27601.5
1411.9992542859038,24133.5,26738,24654,19051,27439.5
1416.0958291545705,24303.5,26862.5,24824.5,19225.5,27562.5
1420.1874435568927,23790,26353,24285,18721,27061.5
1424.2740931284502,24014,26563,24517.5,18958,27238.5
1428.3557735048237,24127.5,26620,24637,19097.5,27313.5
1432.432480321593,24335.5,26782.5,24820,19313.5,27467.5
1436.5042092143387,23808.5,26208,24272,18847.5,26923
1440.5709558186409,24172.5,26607,24656,19246.5,27301.5
1444.63271577008,23894,26343,24384.5,18989,26986
1448.689484704236,23653.5,26098,24164,18804.5,26700.5
1452.7412582566897,24168.5,26548,24653,19292.5,27199.5
1456.7880320630206,24052,26382,24489.5,19127.5,27087
1460.8298017588097,24147,26432,24566.5,19264,27144.5
1464.8665629796367,24503.5,26813.5,24983,19674.5,27485
1468.8983113610823,24840.5,27165,25320.5,19950,27866
1472.9250425387263,24574,26857.5,25057,19734,27511.5
1476.9467521481495,24759,27014.5,25231.5,19890.5,27667
1480.9634358249316,24182.5,26443,24663,19379.5,27060
1484.9750892046534,24560.5,26835.5,25026.5,19716,27449.5
1488.9817079228947,24399,26644.5,24853,19616,27232.5
1492.9832876152361,24263.5,26464.5,24713.5,19568,27042.5
1496.9798239172578,23696.5,25836,24123.5,19062,26409
1500.97131246454,23971,26113.5,24415,19441.5,26697
1504.9577488926627,23136,25186.5,23564,18573.5,25807.5
1508.9391288372067,23844.5,25873,24302.5,19302.5,26468
1512.9154479337517,23149.5,25180,23629.5,18630,25771
1516.8867018178785,23149,25218.5,23626.5,18661,25756
1520.8528861251668,22796.5,24868.5,23280,18294.5,25424
1524.8139964911975,23308.5,25326,23762.5,18861.5,25932.5
1528.7700285515502,22637,24642,23052,18103,25268
1532.7209779418058,22554.5,24535.5,22956.5,18048.5,25139.5
1536.666840297544,22804,24785,23211,18392,25368.5
1540.6076112543456,21537,23478,21948,17234,24105
1544.5432864477903,22251,24204,22677,17906.5,24820
