Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1244.1187806751188,59272.375,59281.875,59223.25,59244.5,59177.75
1248.410195373391,59272.375,59281.875,59223.25,59244.5,59177.75
1252.696824182108,59272.375,59281.875,59223.25,59244.5,59177.75
1256.9786627368499,59272.375,59281.875,59223.25,59244.5,59177.75
1261.2557066731972,59272.375,59281.875,59223.25,59244.5,59177.75
1265.5279516267299,59272.375,59281.875,59223.25,59244.5,59177.75
1269.7953932330286,59272.375,59281.875,59223.25,59244.5,59177.75
1274.058027127673,59272.375,59281.875,59223.25,59244.5,59177.75
1278.3158489462442,59272.375,59281.875,59223.25,59244.5,59177.75
1282.5688543243216,59272.375,59281.875,59223.25,59244.5,59177.75
1286.817038897486,59272.375,59281.875,59223.25,59244.5,59177.75
1291.0603983013175,59272.375,59281.875,59223.25,59244.5,59177.75
1295.2989281713965,59272.375,59281.875,59223.25,59244.5,59177.75
1299.5326241433029,59272.375,59281.875,59223.25,59244.5,59177.75
1303.7614818526174,59272.375,59281.875,59223.25,59244.5,59177.75
1307.9854969349199,59272.375,59281.875,59223.25,59244.5,59177.75
1312.204665025791,59272.375,59281.875,59223.25,59244.5,59177.75
1316.4189817608105,59272.375,59281.875,59223.25,59244.5,59177.75
1320.6284427755593,59272.375,59281.875,59223.25,59244.5,59177.75
1324.833043705617,59272.375,59281.875,59223.25,59244.5,59177.75
1329.0327801865644,59272.375,59281.875,59223.25,59244.5,59177.75
1333.2276478539814,59272.375,59281.875,59223.25,59244.5,59177.75
1337.4176423434485,59272.375,59281.875,59223.25,59244.5,59177.75
1341.6027592905457,59272.375,59281.875,59223.25,59244.5,59177.75
1345.7829943308536,59272.375,59281.875,59223.25,59244.5,59177.75
1349.9583430999521,59272.375,59281.875,59223.25,59244.5,59177.75
1354.1288012334219,59272.375,59281.875,59223.25,59244.5,59177.75
1358.2943643668427,58880.375,58532.375,58979.75,58962.5,59177.75
1362.4550281357954,57092.875,56733.875,57177.25,57195.5,57893.25
1366.6107881758596,55938.375,55525.875,56026.75,55984.5,56748.25
1370.7616401226162,54402.375,54027.375,54532.25,54477.5,55199.75
1374.907579611645,53217.375,52830.375,53309.75,53285,53958.75
1379.0486022785265,51032.375,50675.375,51119.75,51081,51722.75
1383.1847037588407,51311.875,50991.875,51410.25,51351.5,52001.75
1387.3158796881683,50225.875,49890.375,50291.25,50273.5,50908.25
1391.442125702089,49887.375,49537.875,49919.25,49936,50550.75
1395.5634374361837,50648.375,50317.375,50719.75,50683,51331.75
1399.679810526032,49986.375,49605.875,50031.75,49976,50665.25
1403.7912406072148,50409.375,50035.875,50491.25,50425.5,51096.75
1407.8977233153119,49659.375,49338.375,49755.25,49694.5,50351.25
1411.9992542859038,49805.375,49487.875,49924.75,49834.5,50465.75
1416.0958291545705,49862.875,49513.875,49948.75,49949,50514.25
1420.1874435568927,48845.875,48524.875,48960.75,48927.5,49495.75
1424.2740931284502,48616.875,48289.875,48718.25,48703,49312.25
1428.3557735048237,48293.875,48002.375,48348.25,48337,48940.75
1432.432480321593,48011.375,47701.375,48073.25,48060,48657.75
1436.5042092143387,47035.875,46723.375,47064.25,47071,47652.25
1440.5709558186409,47146.375,46839.875,47223.25,47202,47781.75
1444.63271577008,46224.875,45894.375,46307.25,46271,46862.25
1448.689484704236,45462.375,45146.375,45540.75,45513,46075.75
1452.7412582566897,45530.875,45223.875,45615.25,45558.5,46125.25
1456.7880320630206,44951.375,44639.875,45027.25,44969,45516.25
1460.8298017588097,44464.375,44145.875,44553.75,44465.5,45033.75
1464.8665629796367,44250.875,43950.375,44343.75,44271,44809.25
1468.8983113610823,44462.375,44134.375,44564.25,44483,45039.25
1472.9250425387263,43405.875,43127.375,43537.25,43446.5,43995.75
1476.9467521481495,43231.875,42952.875,43349.75,43281,43830.25
1480.9634358249316,42251.375,42021.375,42356.75,42372.5,42889.75
1484.9750892046534,42394.875,42177.375,42497.75,42549,43045.75
1488.9817079228947,41794.875,41552.375,41875.75,41936,42405.75
1492.9832876152361,41256.375,41029.875,41345.25,41385,41851.75
1496.9798239172578,40387.375,40139.875,40437.75,40482,40962.25
1500.97131246454,40419.375,40147.875,40452.25,40481,40969.25
1504.9577488926627,39399.875,39105.875,39432.75,39414,39905.25
1508.9391288372067,40002.875,39708.375,40022.75,40011.5,40537.25
1512.9154479337517,39242.875,38971.875,39284.75,39244,39756.25
1516.8867018178785,39096.375,38817.375,39153.75,39110.5,39618.25
1520.8528861251668,38702.875,38403.375,38726.75,38701,39177.75
1524.8139964911975,38927.375,38622.375,38963.25,38924.5,39424.75
1528.7700285515502,38319.875,38016.375,38370.25,38335.5,38846.75
1532.7209779418058,38043.875,37742.875,38099.25,38092.5,38589.25
1536.666840297544,38003.875,37730.875,38066.75,38090.5,38553.25
1540.6076112543456,36316.875,36037.875,36367.25,36376,36821.25
1544.5432864477903,36859.875,36612.375,36913.25,36928.5,37375.75
1548.4738615134588,35806.375,35623.375,35923.25,35939,36375.75
1552.399332086931,35851.375,35675.375,35973.75,35973,36416.75
1556.3196938037877,35625.375,35478.375,35752.25,35712.5,36175.75
1560.2349422996085,34439.875,34236.375,34513.75,34481.5,34949.75
1564.1450732099743,34531.375,34294.375,34579.25,34568.5,35028.75
1568.0500821704647,33841.375,33577.875,33885.75,33876,34330.25
1571.9499648166607,33552.375,33292.875,33615.75,33602,34041.75
1575.8447167841418,32735.375,32484.375,32748.25,32783.5,33199.25
1579.734333708489,32531.375,32291.375,32559.75,32592,32963.75
1583.618811225282,31914.875,31660.375,31928.25,31969.5,32303.25
1587.4981449701013,31277.875,31059.375,31298.75,31317.5,31688.25
1591.372330578527,31452.875,31213.875,31471.75,31510.5,31844.25
1595.2413636861397,30508.875,30261.375,30530.25,30536,30905.75
1599.1052399285193,30039.875,29771.875,30049.75,30028.5,30425.75
1602.9639549412464,29560.875,29326.375,29568.25,29560,29931.75
1606.8175043599008,29022.375,28801.875,29015.25,29019,29388.25
1610.6658838200633,28697.875,28472.375,28722.75,28708,29050.25
1614.5090889573137,28602.875,28437.875,28677.75,28651.5,28984.25
1618.3471154072326,27551.375,27382.375,27613.75,27606,27932.25
1622.1799588054,27262.875,27101.375,27340.75,27318.5,27675.25
1626.0076147873965,27131.375,26975.375,27192.25,27163,27533.25
