Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,32290.5,31183,29830.5,29440.5,30574.5
1019.0127824097468,34459.5,33320,31902,31559.5,32682
1023.5424902547647,36615,35445,33899,33601,34713.5
1028.067634795634,38153.5,36898,35226.5,34990,36120.5
1032.588211667935,39952.5,38636,36903,36707,37818.5
1037.1042165072477,42525,41093,39274,39123,40219
1041.6156449491527,44251.5,42829,40906,40813.5,41890.5
1046.12249262923,46683.5,45239.5,43181,43098,44222.5
1050.6247551830602,47367.5,45916,43826,43820.5,44849
1055.122428246223,49010,47474,45349.5,45443.5,46381
1059.6155074542994,49873,48276.5,46092,46269.5,47159.5
1064.103988442869,52137.5,50462.5,48217.5,48499.5,49291
1068.5878668475125,53662.5,51918.5,49642,49952.5,50762
1073.0671383038098,55528.5,53743,51320.5,51667,52513.5
1077.5417984473415,56636.5,54784.5,52265.5,52715.5,53500
1082.0118429136876,58221.5,56324,53765,54285.5,54985.5
1086.4772673384286,59833.5,57863,55259.5,55739.5,56440.5
1090.9380673571445,59814,57830,55177,55787,56435.5
1095.394238605416,62827,60796.5,58056,58612.5,59367.5
1099.8457767188227,63305,61147,58314.5,58962.5,59695.5
1104.2926773329455,64352.5,62138.5,59318,60029.5,60718.5
1108.7349360833641,64586.5,62335,59512.5,60165.5,60900
1113.1725486056594,65441.5,63132.5,60370.5,61034,61769.5
1117.605510535411,65344,62904,60095.5,60867,61456.5
1122.0338175081997,65535,63321,60531,61365,61870.5
1126.4574651596054,65481,62970,60129,60979.5,61450
1130.8764491252086,65535,63571,60624,61486.5,62003.5
1135.2907650405893,65535,65385,62356,63183,63754.5
1139.7004085413282,65535,65535,63281.5,64070.5,64788
1144.105375263005,65535,65535,64323,65044,65535
1148.5056608412006,65535,65535,65023,65535,65535
1152.9012609114945,65535,65535,65360.5,65535,65535
1157.2921711094677,65535,65535,65152,65535,65535
1161.6783870707,65535,65535,65535,65535,65535
1166.059904430772,65535,65535,65535,65535,65535
1170.4367188252634,65535,65535,65274.5,65535,65535
1174.808825889755,65535,65535,63717,64153,65426
1179.176221259827,65535,65535,64106,64422,65535
1183.5389005710595,65535,65535,64318,64594.5,65535
1187.8968594590326,65535,65535,64850.5,65077.5,65535
1192.250093559327,65535,65535,64582,64735,65535
1196.5985985075226,65535,65535,64660,64733,65535
1200.9423699392,65535,65535,65014,64995.5,65535
1205.281403489939,65535,65535,64419.5,64176,65535
1209.6156947953205,65535,65535,65038,64850.5,65535
1213.945239490924,65535,65535,65363.5,65148.5,65535
1218.2700332123304,65535,65535,64796.5,64585.5,65535
1222.5900715951195,65535,65535,64360.5,64069.5,65535
1226.905350274872,65535,65535,64684.5,64277.5,65535
1231.215864887168,65535,65535,63938,63567,65535
1235.5216110675876,65535,65535,63353.5,62848,65527
1239.822584451711,65535,65535,63756,63028.5,65535
1244.1187806751188,65535,65535,62732,62072.5,64994.5
1248.410195373391,65535,65535,63059,62384.5,65360.5
1252.696824182108,65535,65535,61530,60808.5,63769
1256.9786627368499,65535,65535,62021.5,61156.5,64297
1261.2557066731972,65535,65535,62545,61699,64905.5
1265.5279516267299,65535,65535,60824.5,59856,63218
1269.7953932330286,65535,65535,61226.5,60026,63672
1274.058027127673,65535,65535,61027.5,59675,63425.5
1278.3158489462442,65535,65410.5,60433.5,59069,62785
1282.5688543243216,65535,65517.5,60478.5,59061.5,62946.5
1286.817038897486,65535,65149,59929,58370,62410.5
1291.0603983013175,65535,64765,59529,57895.5,61973
1295.2989281713965,65535,64654,59447.5,57726,61983.5
1299.5326241433029,65535,65140,59724.5,57762,62330.5
1303.7614818526174,65535,64284.5,58779,56535.5,61387
1307.9854969349199,65535,64117,58602.5,56155,61222
1312.204665025791,65535,63055.5,57496,54912.5,60144
1316.4189817608105,64764,60748,55394.5,52795,58005.5
1320.6284427755593,63669.5,59648.5,54269,51698,56915
1324.833043705617,61789.5,57895,52396.5,49772.5,55063.5
1329.0327801865644,60790.5,56959.5,51512,48822.5,54121.5
1333.2276478539814,59569,55599.5,50192.5,47390,52562.5
1337.4176423434485,58953.5,54958,49657,46781.5,51988.5
1341.6027592905457,57031.5,53047,47750.5,44847.5,50168.5
1345.7829943308536,55883.5,52082,46719,43837,49226.5
1349.9583430999521,54321,50372.5,45148.5,42118,47516.5
1354.1288012334219,53267.5,49312.5,44193,41067.5,46561
1358.2943643668427,52280.5,48157,43087.5,39856.5,45446
1362.4550281357954,50650.5,46921,41993,38643.5,44170
1366.6107881758596,49785.5,46123.5,41070.5,37731,43268
1370.7616401226162,48525.5,44932,39927,36508,42180
1374.907579611645,47715.5,44126,39218,35890.5,41480.5
1379.0486022785265,45593,42165,37302.5,34254,39515
1383.1847037588407,45694,42329.5,37669.5,34889.5,39895
1387.3158796881683,44262.5,40997.5,36430,33727.5,38522
1391.442125702089,43885.5,40544,36001.5,33265,38026
1395.5634374361837,44725.5,41191.5,36685,33958,38667
1399.679810526032,43869,40316,35590,32790,37710.5
1403.7912406072148,44295,40604.5,35851.5,32886.5,38001.5
1407.8977233153119,43582,39992.5,35253.5,32374.5,37356.5
1411.9992542859038,43782.5,40289.5,35473.5,32528,37528
1416.0958291545705,43945.5,40525.5,35761.5,32820,37876.5
1420.1874435568927,43367.5,39887.5,35075.5,32131.5,37214
1424.2740931284502,43386.5,39965,35179.5,32257,37425.5
1428.3557735048237,43373,40000,35297.5,32369,37371
1432.432480321593,43729,40197.5,35297.5,32514,37407
1436.5042092143387,42950.5,39394.5,34685.5,31950,36806
1440.5709558186409,43206.5,39640.5,34939.5,32277.5,37204
1444.63271577008,42501,39000.5,34400.5,31814,36647.5
1448.689484704236,42043,38666,33980.5,31356.5,36042.5
1452.7412582566897,41999.5,38703.5,34193.5,31607.5,36338.5
1456.7880320630206,41659,38443,33824.5,31180.5,35816
1460.8298017588097,41292,38152,33716.5,30918.5,35713
1464.8665629796367,41472,38296,33804,31063,35746.5
1468.8983113610823,41729.5,38587.5,34091,31238,35954
1472.9250425387263,41263.5,38007.5,33478.5,30681.5,35382
1476.9467521481495,41078,37894.5,33371,30727,35379.5
1480.9634358249316,40477.5,37242,32696,30024,34602
1484.9750892046534,40971.5,37708,33074.5,30259.5,35021
1488.9817079228947,40297.5,37098.5,32721,29982.5,34631.5
1492.9832876152361,39948.5,36725.5,32344,29730.5,34179.5
1496.9798239172578,38959.5,35890,31606.5,29088.5,33437.5
1500.97131246454,39117.5,36130.5,31892.5,29409,33692.5
1504.9577488926627,38010.5,35104,30936,28560.5,32914
1508.9391288372067,38571.5,35606,31692,29226,33404.5
1512.9154479337517,38011,35078.5,30959,28530,32665.5
1516.8867018178785,37955.5,35023.5,30898,28538,32621.5
1520.8528861251668,37490.5,34816,30617,28158.5,32380
1524.8139964911975,38004,35109.5,30987,28554,32801.5
1528.7700285515502,37448.5,34414.5,30418,27866.5,32200
1532.7209779418058,37173,34331,30172,27715,32084.5
1536.666840297544,37121.5,34409.5,30352,27963.5,32208.5
1540.6076112543456,35680,32822,28915,26643,30698.5
1544.5432864477903,36401,33429.5,29614,27274.5,31370.5
1548.4738615134588,35150,32561,28713,26334,30370.5
1552.399332086931,35280.5,32609.5,28914.5,26630.5,30494
1556.3196938037877,35423.5,32472.5,28774.5,26475.5,30353
