Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,12204,12513,14540,13766,12502
1019.0127824097468,13083.5,13428,15577,14737.5,13425.5
1023.5424902547647,13902.5,14257.5,16530.5,15636,14264
1028.067634795634,14228,14562,16926.5,16012,14563
1032.588211667935,14660.5,15036.5,17564.5,16514,15098
1037.1042165072477,15494,15907,18577,17482.5,15950.5
1041.6156449491527,16127.5,16523.5,19292,18183.5,16588.5
1046.12249262923,17295,17745.5,20612,19457.5,17772
1050.6247551830602,16992,17469,20403,19204.5,17511.5
1055.122428246223,17405,17910,20934,19700,17960
1059.6155074542994,17440.5,17930,20987,19785,17981
1064.103988442869,18467.5,18994.5,22136.5,20859.5,19066
1068.5878668475125,19075,19634.5,22806.5,21475.5,19677.5
1073.0671383038098,19515,20133,23455.5,22026,20157.5
1077.5417984473415,19685.5,20318.5,23756.5,22270.5,20293
1082.0118429136876,20284,20951.5,24430.5,22918.5,20914.5
1086.4772673384286,20854.5,21510,25124,23490.5,21495
1090.9380673571445,20405,21053,24688,23036.5,21006.5
1095.394238605416,22320.5,23010.5,26735.5,25016,22939.5
1099.8457767188227,21775.5,22546,26335,24556,22450
1104.2926773329455,22270,23034.5,26931,25069,22895
1108.7349360833641,22070,22843,26889.5,24942,22707.5
1113.1725486056594,23132,23909.5,27911.5,25976,23738
1117.605510535411,22900,23722,27825.5,25835,23505.5
1122.0338175081997,23695.5,24456.5,28679.5,26607.5,24209
1126.4574651596054,23437,24212,28512.5,26401,23932
1130.8764491252086,23686,24479.5,28908.5,26661.5,24183.5
1135.2907650405893,24647.5,25459.5,29808.5,27621.5,25170.5
1139.7004085413282,24235.5,25109.5,29567.5,27224.5,24731.5
1144.105375263005,24570.5,25468,30031.5,27601.5,25013
1148.5056608412006,24879,25767,30367,27891,25328
1152.9012609114945,25202.5,26156.5,30751,28300.5,25688.5
1157.2921711094677,24994.5,25958.5,30630,28146.5,25442
1161.6783870707,25665.5,26662.5,31509.5,28816,25993.5
1166.059904430772,25769,26729.5,31625.5,28886.5,26049.5
1170.4367188252634,25933.5,26890,31818.5,28972,26220.5
1174.808825889755,25067,26062,30738,28077,25330
1179.176221259827,25398,26379,31180,28418,25605
1183.5389005710595,25559.5,26574,31350.5,28512.5,25726.5
1187.8968594590326,25651.5,26653.5,31367.5,28645,25820.5
1192.250093559327,25392.5,26357,31143,28382.5,25503
1196.5985985075226,25141,26183,31026,28117.5,25314
1200.9423699392,25442,26439.5,31400,28326.5,25534.5
1205.281403489939,25040.5,26009.5,30920,27899,25032
1209.6156947953205,25490.5,26538.5,31552.5,28415,25407
1213.945239490924,25729,26719.5,31868.5,28593,25601.5
1218.2700332123304,25295.5,26261.5,31393,28256.5,25133.5
1222.5900715951195,25628,26557.5,31652,28396,25489
1226.905350274872,25519,26556.5,31615,28316.5,25411
1231.215864887168,25112,26164,31211,27888,24850.5
1235.5216110675876,24681.5,25767.5,30859,27460.5,24395.5
1239.822584451711,25187.5,26330.5,31428,27906,24834.5
1244.1187806751188,24776.5,25861.5,30981.5,27569.5,24349.5
1248.410195373391,25268,26347,31525.5,28073,24808
1252.696824182108,24099,25169.5,30329.5,26764,23616
1256.9786627368499,24572.5,25718.5,31026.5,27172,24080.5
1261.2557066731972,25307.5,26473,31705.5,28006,24753
1265.5279516267299,24163,25284.5,30478.5,26671.5,23596.5
1269.7953932330286,24561.5,25756.5,30995.5,27160,23949.5
1274.058027127673,24830,26014.5,31333.5,27399.5,24138.5
1278.3158489462442,24412,25641,31016,26971.5,23733
1282.5688543243216,24619.5,25855.5,31297.5,27165,23820.5
1286.817038897486,24518.5,25693,31150,26949.5,23549
1291.0603983013175,24608.5,25766,31186.5,27103,23637.5
1295.2989281713965,24555.5,25858,31103.5,27038.5,23611
1299.5326241433029,24891,26228.5,31688,27295.5,23808
1303.7614818526174,24565.5,25835.5,31392.5,26927.5,23372
1307.9854969349199,24890,26182,31676.5,27267.5,23686
1312.204665025791,24432,25850,31440,26689.5,23213.5
1316.4189817608105,23437.5,24839,30361.5,25742,22213
1320.6284427755593,23291,24647,30049.5,25563.5,21939.5
1324.833043705617,22447.5,23792.5,29141,24660.5,21019
1329.0327801865644,22508.5,23986,29198,24727.5,21086.5
1333.2276478539814,21957.5,23367,28632,24062.5,20490.5
1337.4176423434485,22164.5,23626.5,28808.5,24117.5,20682
1341.6027592905457,21258.5,22644.5,27922.5,23200.5,19690.5
1345.7829943308536,21333.5,22672,27930.5,23211,19799.5
1349.9583430999521,20565,21927,26976,22372.5,18862
1354.1288012334219,20510.5,21859,27025,22356,18870
1358.2943643668427,20089,21475,26598,21926.5,18421.5
1362.4550281357954,19967,21318,26310,21717,18339
1366.6107881758596,19718.5,21089.5,26162,21379.5,17995.5
1370.7616401226162,19154,20539.5,25480.5,20789,17338.5
1374.907579611645,19232,20730,25483,20832,17573
1379.0486022785265,18021.5,19428.5,24066.5,19578,16370.5
1383.1847037588407,18966.5,20294,24746.5,20536.5,17373.5
1387.3158796881683,17840,19087.5,23631,19289.5,16280.5
1391.442125702089,17674.5,18896.5,23415,19088,16146
1395.5634374361837,18622,19957.5,24358,20138.5,17151.5
1399.679810526032,17610.5,18945,23634,19079,16022
1403.7912406072148,17942,19348.5,24151,19433,16312.5
1407.8977233153119,17704,19094.5,23637,19130.5,16098
1411.9992542859038,18014,19338,23950,19461,16272.5
1416.0958291545705,18426.5,19772.5,24352,19938,16662.5
1420.1874435568927,17914,19238,23777.5,19370.5,16162.5
1424.2740931284502,18060.5,19415,23893.5,19548,16249
1428.3557735048237,18083,19432,23739.5,19483,16346
1432.432480321593,18133,19548.5,24016.5,19536,16476
1436.5042092143387,17583,18856,23268.5,18947.5,15940
1440.5709558186409,17834.5,19061.5,23511.5,19011,16143
1444.63271577008,17306,18542.5,22880.5,18562.5,15636.5
1448.689484704236,16846.5,18178,22543.5,18093.5,15262
1452.7412582566897,17131,18454,22669,18433.5,15642
1456.7880320630206,16813,18163.5,22406,18061.5,15231.5
1460.8298017588097,16864,18106.5,22247.5,18120.5,15260
1464.8665629796367,17134,18397,22652,18352,15531
1468.8983113610823,17154,18451,22714.5,18359.5,15539
1472.9250425387263,16855.5,18188.5,22290,17996.5,15247
1476.9467521481495,16897,18172.5,22285,18082.5,15313.5
1480.9634358249316,16400,17556,21752.5,17559,14743.5
1484.9750892046534,16683.5,17966.5,22238.5,17852,15078
1488.9817079228947,16598.5,17789.5,21826,17764.5,15037.5
1492.9832876152361,16493.5,17698,21611,17576,14989.5
1496.9798239172578,15929,17074,20978,16946,14463.5
1500.97131246454,16384.5,17490,21337,17331,14877.5
1504.9577488926627,15521.5,16595,20534,16472,14056
1508.9391288372067,16155,17413.5,20948.5,17266,14810.5
1512.9154479337517,15584.5,16814,20568.5,16608,14231.5
1516.8867018178785,15699.5,16956.5,20648.5,16680,14294.5
1520.8528861251668,15462,16681.5,20559,16433.5,14022.5
1524.8139964911975,16142.5,17316,21108,17144.5,14672
1528.7700285515502,15527.5,16637.5,20336,16533,14038
1532.7209779418058,15552,16724,20358,16551.5,14038.5
1536.666840297544,15934.5,17181,20701,17008,14521
1540.6076112543456,14817.5,16086.5,19561.5,15868.5,13536
1544.5432864477903,15496,16708,20184.5,16538,14094
