Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,25930.5,15321.5,17272.5,16382.5,22586.5
1019.0127824097468,27678,16381.5,18505.5,17538.5,24185
1023.5424902547647,29313,17388.5,19644.5,18618,25654
1028.067634795634,30406.5,17907,20293,19207.5,26574
1032.588211667935,31765,18583.5,21145,19989,27776
1037.1042165072477,33735,19690.5,22439,21199,29505
1041.6156449491527,35164,20467.5,23343.5,22053,30717.5
1046.12249262923,37136.5,21795,24785,23457,32504.5
1050.6247551830602,37501,21717.5,24836.5,23457.5,32776
1055.122428246223,38749,22383.5,25652,24192,33861.5
1059.6155074542994,39306.5,22532,25924.5,24420,34318
1064.103988442869,41241,23823.5,27350.5,25788,36039.5
1068.5878668475125,42511,24630,28288,26637,37199
1073.0671383038098,43928.5,25316.5,29148,27443.5,38435.5
1077.5417984473415,44795,25691.5,29656.5,27892,39114.5
1082.0118429136876,46123,26488.5,30560,28750.5,40246.5
1086.4772673384286,47411.5,27233.5,31469,29577.5,41401.5
1090.9380673571445,47370.5,26912,31180,29265.5,41261
1095.394238605416,50225,29048,33510,31542.5,43848.5
1099.8457767188227,50515,28709.5,33334,31231,43908
1104.2926773329455,51644,29343,34122,31986,44863
1108.7349360833641,52104.5,29322.5,34196,32003.5,45096.5
1113.1725486056594,53416,30404,35364,33140.5,46340.5
1117.605510535411,53739.5,30259,35303,33031,46439
1122.0338175081997,54843.5,30959.5,36108.5,33776,47335
1126.4574651596054,54926,30550.5,35797.5,33432,47186.5
1130.8764491252086,55246,30532,35857.5,33418.5,47308
1135.2907650405893,56037,31009,36363.5,33892,47820
1139.7004085413282,55584.5,30048.5,35452.5,32939.5,47017.5
1144.105375263005,55394.5,29559.5,34975,32431,46573.5
1148.5056608412006,55203,28968,34371.5,31783.5,45916
1152.9012609114945,55094,28521,33922.5,31298,45452
1157.2921711094677,54779,27770,33170.5,30526,44775.5
1161.6783870707,55361,27886,33304,30634.5,44944.5
1166.059904430772,54653,27117.5,32487,29814,44023.5
1170.4367188252634,53706,26299.5,31562.5,28898.5,42942.5
1174.808825889755,51643,24569,29670,27059,40762
1179.176221259827,51191,24002.5,29031,26393.5,39986.5
1183.5389005710595,50157,23103,27988,25393,38740
1187.8968594590326,49328.5,22193.5,27010.5,24395.5,37669.5
1192.250093559327,48493,21382.5,26167,23540,36706
1196.5985985075226,48516.5,21203,26006,23375.5,36543.5
1200.9423699392,49212.5,21702,26485,23877.5,36975
1205.281403489939,48931.5,21412.5,26177,23559,36550
1209.6156947953205,49610,21887.5,26693,24082.5,37174.5
1213.945239490924,50199.5,22271,27128,24500,37693
1218.2700332123304,50499,22371,27259.5,24633.5,37925.5
1222.5900715951195,51451,23602.5,28490.5,25925.5,38978
1226.905350274872,52909.5,24526,29552.5,26955.5,40208
1231.215864887168,53413.5,25039.5,30135,27517,40788
1235.5216110675876,53888.5,25394,30565,27962.5,41275
1239.822584451711,55048.5,26525.5,31659.5,29100.5,42499.5
1244.1187806751188,54995,26530,31646,29105.5,42391
1248.410195373391,56100.5,27362.5,32536,29999.5,43299.5
1252.696824182108,55206.5,26486.5,31644.5,29114,42305
1256.9786627368499,56153,27203,32429.5,29868,43135.5
1261.2557066731972,57218,28079.5,33307.5,30749,43963.5
1265.5279516267299,56130,27002.5,32180,29645.5,42759
1269.7953932330286,56909,27502,32759,30189.5,43363.5
1274.058027127673,57027,27802,32985,30440.5,43381
1278.3158489462442,56888,27512.5,32662.5,30136.5,43004.5
1282.5688543243216,57311.5,27645.5,32810.5,30274.5,43134.5
1286.817038897486,57163,27417,32577,30035.5,42828.5
1291.0603983013175,57025.5,27421,32555,30023.5,42695.5
1295.2989281713965,57444,27422.5,32493.5,29983,42713.5
1299.5326241433029,58106.5,27651,32701,30212,42983
1303.7614818526174,57745.5,27101.5,32074,29595,42231
1307.9854969349199,58250,27250,32164,29736.5,42191
1312.204665025791,57784.5,26729.5,31564.5,29160.5,41465.5
1316.4189817608105,55854,25610,30308.5,27964,39846.5
1320.6284427755593,55177,25222,29840.5,27516.5,39122
1324.833043705617,53684.5,24208.5,28648.5,26441.5,37781.5
1329.0327801865644,53350.5,24164.5,28453.5,26319,37294
1333.2276478539814,52414,23348.5,27539,25455,36238.5
1337.4176423434485,52179.5,23274.5,27372,25329.5,35936
1341.6027592905457,50461,21968.5,25932,23935,34290.5
1345.7829943308536,49706,21645,25445,23525.5,33571.5
1349.9583430999521,48261,20362,24045.5,22174.5,32007.5
1354.1288012334219,47433.5,19670,23209.5,21384.5,30969
1358.2943643668427,45980.5,18523,21926.5,20152.5,29507
1362.4550281357954,44749,17894,21091.5,19404.5,28345
1366.6107881758596,43954,17266.5,20370.5,18707.5,27446.5
1370.7616401226162,42679,16272,19294.5,17676,26165.5
1374.907579611645,42000.5,16217.5,19126.5,17541,25649
1379.0486022785265,39851,14818,17655,16085,23939.5
1383.1847037588407,39874.5,15651.5,18405.5,16878,24610
1387.3158796881683,38587.5,14374,17104,15602.5,23382
1391.442125702089,38322.5,14129,16831,15318.5,23060.5
1395.5634374361837,39132,15098.5,17762,16282.5,23978.5
1399.679810526032,38771,14175.5,16850.5,15368.5,23235.5
1403.7912406072148,39585,14805.5,17495.5,16025.5,24009.5
1407.8977233153119,39314.5,14694.5,17349.5,15912,23857.5
1411.9992542859038,39596,14841,17455.5,16030,23950
1416.0958291545705,40091,15308,17897,16501,24373
1420.1874435568927,39807.5,14951.5,17539,16150,23975.5
1424.2740931284502,39994,15283.5,17853.5,16455.5,24195.5
1428.3557735048237,40045,15324,17901.5,16513,24175.5
1432.432480321593,40026.5,15545,18074.5,16691,24301.5
1436.5042092143387,39261,15043.5,17563,16206.5,23784
1440.5709558186409,39643.5,15416.5,17926.5,16566,24171.5
1444.63271577008,39059.5,15073.5,17568.5,16219.5,23758.5
1448.689484704236,38838.5,14839,17301.5,15971,23488.5
1452.7412582566897,39213,15289,17772,16437,23933.5
1456.7880320630206,38762.5,15069.5,17498,16192,23696.5
1460.8298017588097,38765.5,15176,17579,16287.5,23700.5
1464.8665629796367,38955.5,15536.5,17896,16627.5,23997
1468.8983113610823,39164,15641.5,17967.5,16726.5,24187
1472.9250425387263,38531.5,15395.5,17684,16479,23746.5
1476.9467521481495,38750,15494.5,17777.5,16567.5,23876
1480.9634358249316,38068.5,14988,17255,16057.5,23257
1484.9750892046534,38270.5,15345,17603.5,16405.5,23651.5
1488.9817079228947,37902.5,15324.5,17569.5,16368,23450.5
1492.9832876152361,37462.5,15347.5,17566.5,16380,23357
1496.9798239172578,36958.5,14930,17123.5,15954.5,22913
1500.97131246454,36836,15437.5,17631,16478.5,23372.5
1504.9577488926627,35693,14686.5,16879.5,15704.5,22627.5
1508.9391288372067,36580,15525,17698.5,16547,23484
1512.9154479337517,36061,14989.5,17122,15981.5,22926.5
1516.8867018178785,36373,15131,17225.5,16135,22983.5
1520.8528861251668,36324,14929.5,16991.5,15900,22775
1524.8139964911975,36746,15658,17711.5,16623,23392.5
1528.7700285515502,36260.5,14978.5,17029,15934,22721
1532.7209779418058,36144,15023.5,17066,15981.5,22772
1536.666840297544,36349.5,15514.5,17503.5,16435.5,23129.5
1540.6076112543456,35006.5,14469.5,16410.5,15364,21890
