Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,11688,12052.5,13104,12094.5,12061
1019.0127824097468,12504,12897.5,14033.5,12925.5,12886
1023.5424902547647,13265.5,13706,14886,13735,13692
1028.067634795634,13558,13999,15237.5,14040,14001
1032.588211667935,13982.5,14437,15707,14447.5,14419.5
1037.1042165072477,14733.5,15215,16595.5,15255,15243
1041.6156449491527,15311,15812.5,17241.5,15839.5,15833.5
1046.12249262923,16436.5,16938,18438.5,16971,16973.5
1050.6247551830602,16147,16673.5,18213.5,16710,16695
1055.122428246223,16516,17050,18669.5,17082.5,17065.5
1059.6155074542994,16504.5,17040.5,18691.5,17078.5,17068.5
1064.103988442869,17525,18079,19808.5,18142.5,18117.5
1068.5878668475125,18109,18640,20442,18709.5,18686.5
1073.0671383038098,18481,19065.5,20911.5,19108,19088
1077.5417984473415,18660.5,19238.5,21168.5,19298,19259.5
1082.0118429136876,19226,19809,21771.5,19849,19821
1086.4772673384286,19732,20329,22350,20387,20368.5
1090.9380673571445,19235.5,19889.5,21922.5,19935.5,19923
1095.394238605416,21149.5,21799.5,23894.5,21833,21813.5
1099.8457767188227,20602,21262,23428,21312.5,21314.5
1104.2926773329455,21112.5,21768,23991.5,21811,21818.5
1108.7349360833641,20915.5,21582,23887.5,21641,21631
1113.1725486056594,21956.5,22658.5,24966,22686.5,22702.5
1117.605510535411,21754.5,22459.5,24815,22495.5,22499.5
1122.0338175081997,22523,23239,25621.5,23244,23274
1126.4574651596054,22169,22903.5,25358.5,22910.5,22947
1130.8764491252086,22342.5,23089.5,25598.5,23091,23126.5
1135.2907650405893,23175,23930,26466.5,23937,24002
1139.7004085413282,22622,23395.5,25980,23397.5,23451.5
1144.105375263005,22806,23598,26195.5,23582.5,23640
1148.5056608412006,22975.5,23784.5,26429,23762,23845
1152.9012609114945,23142,23979.5,26653,23937,24033
1157.2921711094677,22803,23634.5,26370,23613.5,23703
1161.6783870707,23259,24123.5,26904,24102.5,24185.5
1166.059904430772,23156,24045,26808.5,23997,24082
1170.4367188252634,23227.5,24081,26844,24024.5,24147.5
1174.808825889755,22388.5,23214.5,25922,23141.5,23261
1179.176221259827,22520,23380,26076.5,23291.5,23403.5
1183.5389005710595,22454,23333.5,26076.5,23230,23361.5
1187.8968594590326,22362,23216,25966,23130.5,23244.5
1192.250093559327,21888.5,22757.5,25490,22663,22766.5
1196.5985985075226,21433,22276,25055,22200.5,22282
1200.9423699392,21422,22298.5,25060,22212.5,22291.5
1205.281403489939,20748,21632.5,24344,21519,21612.5
1209.6156947953205,20956.5,21834.5,24615,21731,21820
1213.945239490924,21133,22008.5,24767.5,21898.5,21996
1218.2700332123304,20665.5,21556,24350,21448,21556
1222.5900715951195,21297.5,22187,24923.5,22071,22182.5
1226.905350274872,21456,22385,25168.5,22239.5,22356
1231.215864887168,21217,22172,24979,22010,22135
1235.5216110675876,20938,21899,24718.5,21758,21869.5
1239.822584451711,21528.5,22471.5,25314,22358.5,22468.5
1244.1187806751188,21119.5,22059.5,24914.5,21970,22080
1248.410195373391,21619,22590,25450,22488.5,22623.5
1252.696824182108,20484,21474.5,24314.5,21364,21454
1256.9786627368499,20935.5,21931,24808,21823.5,21922.5
1261.2557066731972,21635,22631.5,25510.5,22515,22606
1265.5279516267299,20467.5,21453.5,24383,21360,21462.5
1269.7953932330286,20778.5,21797,24735,21715,21801.5
1274.058027127673,21017,22038,24941,21946.5,22046.5
1278.3158489462442,20643.5,21664.5,24544.5,21578.5,21664
1282.5688543243216,20753.5,21747.5,24671,21686,21760.5
1286.817038897486,20508.5,21520.5,24465.5,21466.5,21527
1291.0603983013175,20554,21603.5,24554.5,21556.5,21591.5
1295.2989281713965,20515,21533.5,24533,21504,21522
1299.5326241433029,20736.5,21806,24847,21765,21809
1303.7614818526174,20279.5,21354.5,24405,21298.5,21331
1307.9854969349199,20554,21643,24722.5,21624,21622.5
1312.204665025791,20175.5,21267.5,24333,21236,21245.5
1316.4189817608105,19206,20313.5,23353.5,20291,20278.5
1320.6284427755593,18988,20088.5,23115,20087,20051
1324.833043705617,18111.5,19243,22200,19199,19198
1329.0327801865644,18354.5,19409,22347,19414,19363
1333.2276478539814,17758.5,18811.5,21745.5,18836,18805.5
1337.4176423434485,18021.5,19074.5,21977.5,19109,19068
1341.6027592905457,17066,18132,20980.5,18167.5,18125
1345.7829943308536,17204.5,18265,21005.5,18311.5,18269.5
1349.9583430999521,16449,17470.5,20211.5,17509.5,17461.5
1354.1288012334219,16399,17437.5,20152.5,17474.5,17420.5
1358.2943643668427,15959.5,16996,19763.5,17055,16987.5
1362.4550281357954,15959,17001,19642,17018.5,16949
1366.6107881758596,15659,16706.5,19352.5,16770.5,16663.5
1370.7616401226162,14986,15992,18615.5,16065.5,15936.5
1374.907579611645,15210,16192.5,18669,16272,16163
1379.0486022785265,13978.5,14901.5,17329.5,14993,14899.5
1383.1847037588407,14954.5,15832,18234,15908,15837.5
1387.3158796881683,13665.5,14565,16973,14651,14563.5
1391.442125702089,13411,14321.5,16651.5,14400.5,14317
1395.5634374361837,14408.5,15335,17636.5,15400,15323.5
1399.679810526032,13356,14309.5,16689.5,14365,14269.5
1403.7912406072148,13703,14690.5,17085,14710,14641.5
1407.8977233153119,13422.5,14400,16789.5,14430.5,14372.5
1411.9992542859038,13527,14526.5,16901.5,14536,14480.5
1416.0958291545705,13896,14895.5,17274,14920,14874.5
1420.1874435568927,13369.5,14384.5,16768.5,14402,14383.5
1424.2740931284502,13568.5,14577,16926.5,14606,14575.5
1428.3557735048237,13594,14602.5,16898.5,14629,14569
1432.432480321593,13740.5,14708,16953.5,14716.5,14669
1436.5042092143387,13167,14110.5,16339,14134.5,14125
1440.5709558186409,13385.5,14288,16554,14321.5,14330.5
1444.63271577008,12878,13821.5,16059,13836,13830.5
1448.689484704236,12508,13438,15662,13447.5,13447
1452.7412582566897,12909,13812.5,16039.5,13828,13854.5
1456.7880320630206,12579,13461,15676,13464,13479
1460.8298017588097,12643.5,13527,15718,13507.5,13539
1464.8665629796367,12952,13844.5,16008,13828.5,13865
1468.8983113610823,12959.5,13862,16008,13854.5,13890
1472.9250425387263,12720.5,13637,15689.5,13599.5,13627
1476.9467521481495,12758.5,13680.5,15723,13632,13682.5
1480.9634358249316,12208.5,13103,15147,13034.5,13130.5
1484.9750892046534,12494,13428,15444.5,13373,13412
1488.9817079228947,12488.5,13383.5,15374.5,13355,13405
1492.9832876152361,12449,13326,15318.5,13240.5,13338.5
1496.9798239172578,11945,12806,14776,12704.5,12818
1500.97131246454,12388,13242,15169,13094,13242
1504.9577488926627,11498,12334,14264,12219,12376
1508.9391288372067,12249,13087.5,14987,12977.5,13109
1512.9154479337517,11639.5,12511.5,14385,12371,12518
1516.8867018178785,11777,12625,14478.5,12496,12658.5
1520.8528861251668,11461,12297.5,14172,12179.5,12356.5
1524.8139964911975,12184.5,13019.5,14830.5,12858.5,13031.5
1528.7700285515502,11439.5,12262.5,14118.5,12104.5,12274.5
1532.7209779418058,11432.5,12264.5,14115.5,12107.5,12301.5
1536.666840297544,11918,12712.5,14544,12560,12737
1540.6076112543456,10954.5,11756.5,13495.5,11594.5,11766
1544.5432864477903,11544,12366.5,14122,12177,12405.5
