Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurment 4,measurement 5
1014.478515625,21439,21562.5,22608.5,24345.5,21619.5
1019.0127824097468,22971,23093.5,24185,26041.5,23131.5
1023.5424902547647,24350.5,24497.5,25653,27595,24524.5
1028.067634795634,25175.5,25310.5,26525.5,28557.5,25336
1032.588211667935,26235,26396,27671.5,29802.5,26417
1037.1042165072477,27826.5,27991,29343,31627.5,28027.5
1041.6156449491527,28915.5,29092.5,30507.5,32869.5,29106.5
1046.12249262923,30586,30769.5,32245.5,34716.5,30801
1050.6247551830602,30725.5,30923,32447.5,35008.5,30955
1055.122428246223,31642.5,31896.5,33477.5,36133,31906.5
1059.6155074542994,31980,32240,33843,36557.5,32254.5
1064.103988442869,33528.5,33804,35440.5,38297.5,33795
1068.5878668475125,34478,34750.5,36445.5,39348,34739.5
1073.0671383038098,35466.5,35711,37493.5,40547,35727.5
1077.5417984473415,35948,36172,38003.5,41095.5,36203
1082.0118429136876,36872.5,37103.5,39013.5,42147.5,37141
1086.4772673384286,37866,38083.5,40045,43258.5,38117.5
1090.9380673571445,37648.5,37874,39842.5,43099.5,37917.5
1095.394238605416,40169,40409.5,42443.5,45785,40453.5
1099.8457767188227,40202.5,40437.5,42524.5,45967.5,40480
1104.2926773329455,41133,41388.5,43518.5,47042.5,41433
1108.7349360833641,41407,41675.5,43873.5,47434,41723.5
1113.1725486056594,42704,42968,45232,48791.5,43012.5
1117.605510535411,42877,43158.5,45448.5,49073,43171.5
1122.0338175081997,43867,44151.5,46503,50128.5,44158
1126.4574651596054,43894.5,44188,46603,50217,44185.5
1130.8764491252086,44275,44580.5,47016.5,50646,44578.5
1135.2907650405893,45240,45567.5,47983,51668.5,45568
1139.7004085413282,45038,45354,47801,51534,45362.5
1144.105375263005,45314,45666.5,48103,51861,45653
1148.5056608412006,45657,45987,48433.5,52242,45980.5
1152.9012609114945,45927,46272,48686,52508.5,46266
1157.2921711094677,45627,45976.5,48372.5,52193,45953.5
1161.6783870707,46178,46552,48966,52792,46551
1166.059904430772,46091.5,46380,48866,52622,46446
1170.4367188252634,45899.5,46196,48638.5,52339.5,46251
1174.808825889755,44513.5,44849,47229,50854,44917
1179.176221259827,44621.5,44967,47368,50962.5,45043.5
1183.5389005710595,44426.5,44778.5,47160.5,50690.5,44802
1187.8968594590326,44333.5,44629,47025,50569,44715.5
1192.250093559327,43718.5,44019,46356,49831.5,44097.5
1196.5985985075226,43380.5,43635,46005.5,49437,43735.5
1200.9423699392,43503.5,43734.5,46103,49554,43842.5
1205.281403489939,42761,43033,45361,48784,43095
1209.6156947953205,43250.5,43532.5,45830.5,49223,43526.5
1213.945239490924,43419,43699,46006,49358.5,43670.5
1218.2700332123304,42807,43089,45395.5,48700.5,43083.5
1222.5900715951195,42642.5,42913,45186,48413.5,42948
1226.905350274872,42609,42926,45206,48448,42983
1231.215864887168,41944,42287,44549,47728,42345
1235.5216110675876,41354.5,41657,43897,47038,41706
1239.822584451711,41650,41947,44206.5,47316,42000.5
1244.1187806751188,40834,41153.5,43380.5,46447.5,41191.5
1248.410195373391,41126,41457,43690,46728.5,41508.5
1252.696824182108,39652,40009,42222.5,45211,40099.5
1256.9786627368499,40026,40390,42614.5,45607,40474.5
1261.2557066731972,40510.5,40897,43075,46052.5,40955
1265.5279516267299,39010.5,39376.5,41502,44432.5,39412.5
1269.7953932330286,39350.5,39682,41790,44713,39719
1274.058027127673,39294,39592,41677,44540.5,39592.5
1278.3158489462442,38777,38990.5,41101,43939,39054
1282.5688543243216,38772,38949,41067,43902,39018.5
1286.817038897486,38334,38523,40603,43392,38580
1291.0603983013175,38084,38282.5,40357,43067.5,38353.5
1295.2989281713965,37922,38147.5,40173,42912,38219
1299.5326241433029,38000.5,38267,40284,42983.5,38323.5
1303.7614818526174,37155,37462.5,39432,42043,37539
1307.9854969349199,37102.5,37438.5,39356,41897.5,37469
1312.204665025791,36319,36645,38539.5,41006.5,36641.5
1316.4189817608105,34836,35133.5,36939.5,39329.5,35083.5
1320.6284427755593,34243,34526,36257,38605.5,34449.5
1324.833043705617,32954,33223,34856.5,37176.5,33112.5
1329.0327801865644,32657,32927,34554,36723.5,32819
1333.2276478539814,31716,31992,33600.5,35715,31901.5
1337.4176423434485,31597,31839.5,33463.5,35489.5,31818.5
1341.6027592905457,30271.5,30497,32068,34030.5,30497.5
1345.7829943308536,29943,30149,31677,33568,30149
1349.9583430999521,28849,29068.5,30582,32357.5,29084
1354.1288012334219,28397.5,28611,30090,31823,28661.5
1358.2943643668427,27696.5,27870.5,29334.5,31011.5,27951
1362.4550281357954,27170.5,27287,28712.5,30317,27383.5
1366.6107881758596,26598.5,26712,28115,29660,26803.5
1370.7616401226162,25751.5,25891,27222,28755.5,25951.5
1374.907579611645,25574.5,25776,27016,28510,25815.5
1379.0486022785265,24151,24362,25587,27011.5,24402.5
1383.1847037588407,24952,25138,26353,27734.5,25202.5
1387.3158796881683,23819,23992.5,25215,26583,24053.5
1391.442125702089,23517.5,23715,24896,26242.5,23733.5
1395.5634374361837,24436,24608,25758,27108.5,24596.5
1399.679810526032,23354.5,23581,24698,26070.5,23529
1403.7912406072148,23642.5,23865,24981.5,26333,23824
1407.8977233153119,23250,23461,24578.5,25910.5,23412.5
1411.9992542859038,23329.5,23536.5,24658,25969,23497.5
1416.0958291545705,23596,23857,24931,26215,23801
1420.1874435568927,22924,23196.5,24215.5,25488,23127.5
1424.2740931284502,22946,23225,24216.5,25505.5,23169
1428.3557735048237,22826,23095.5,24079,25358,23060
1432.432480321593,22853.5,23063,24097,25329,23063.5
1436.5042092143387,22206,22396,23408.5,24624,22402.5
1440.5709558186409,22359,22536,23527.5,24746,22543.5
1444.63271577008,21746,21905,22899,24106.5,21926
1448.689484704236,21243.5,21398.5,22392.5,23579.5,21413
1452.7412582566897,21499.5,21632.5,22626.5,23774.5,21638.5
1456.7880320630206,21047,21166,22178,23312,21206
1460.8298017588097,20934,21034.5,22060.5,23149,21080.5
1464.8665629796367,21045,21182,22166.5,23240,21195
1468.8983113610823,21031.5,21157,22153,23211.5,21162
1472.9250425387263,20568.5,20700,21656,22671,20704
1476.9467521481495,20494.5,20636.5,21616,22602,20641
1480.9634358249316,19798.5,19948,20898,21894,19969
1484.9750892046534,20033,20165,21086,22107,20182
1488.9817079228947,19848.5,19975.5,20866,21873.5,19978.5
1492.9832876152361,19664,19821,20673.5,21675.5,19809.5
1496.9798239172578,19069,19226,20054.5,21043,19187
1500.97131246454,19370,19535.5,20371,21328.5,19490.5
1504.9577488926627,18444.5,18601,19442.5,20397,18580
1508.9391288372067,19143,19289.5,20127,21070.5,19269
1512.9154479337517,18457.5,18618.5,19438.5,20375.5,18609.5
1516.8867018178785,18481,18621.5,19463,20390,18638
1520.8528861251668,18155.5,18325.5,19104.5,20022,18299
1524.8139964911975,18709,18870,19621,20497.5,18822.5
1528.7700285515502,17940,18100.5,18874.5,19723,18061.5
1532.7209779418058,17889.5,18051,18837,19653.5,18033.5
1536.666840297544,18247.5,18406.5,19201,19977.5,18410.5
1540.6076112543456,17101.5,17231.5,18031,18764.5,17244
1544.5432864477903,17660,17768,18596,19350.5,17839
1548.4738615134588,16774.5,16897,17720,18471.5,16980.5
