Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,17767,18211,17556,16933.5,15790
1019.0127824097468,19019,19507.5,18789,18127.5,16889.5
1023.5424902547647,20142,20653,19902.5,19187,17881
1028.067634795634,20721,21275,20474,19734,18360
1032.588211667935,21519,22082,21233,20476,18997.5
1037.1042165072477,22755,23383.5,22494.5,21637.5,20090.5
1041.6156449491527,23669,24311.5,23388.5,22505.5,20869.5
1046.12249262923,25210.5,25873.5,24894,23969.5,22259
1050.6247551830602,25293,25989,24977,24017,22214.5
1055.122428246223,26159,26863,25815,24817,22925.5
1059.6155074542994,26470.5,27209.5,26130,25125.5,23130
1064.103988442869,27968,28738.5,27596,26562.5,24470.5
1068.5878668475125,28908,29670.5,28549,27449.5,25279
1073.0671383038098,29815,30600,29414,28269.5,26010
1077.5417984473415,30315.5,31105.5,29888.5,28708,26379.5
1082.0118429136876,31221,32037.5,30786.5,29562.5,27157
1086.4772673384286,32168,32966,31718.5,30417,27942
1090.9380673571445,31909.5,32710,31433,30123.5,27604
1095.394238605416,34250,35073,33764.5,32395.5,29763
1099.8457767188227,34120.5,34935.5,33620,32167.5,29473.5
1104.2926773329455,34916,35738.5,34421,32917,30176
1108.7349360833641,35024.5,35854,34496,32963,30170
1113.1725486056594,36230.5,37049.5,35697,34113.5,31323
1117.605510535411,36291,37127.5,35752,34103.5,31275
1122.0338175081997,37228,38113.5,36708.5,35021.5,32145.5
1126.4574651596054,37145,38047,36621,34921.5,31981
1130.8764491252086,37449,38393.5,36927,35187.5,32222
1135.2907650405893,38262,39204.5,37738,35960.5,33016.5
1139.7004085413282,37753,38725.5,37222.5,35407.5,32446.5
1144.105375263005,37658.5,38663.5,37130,35327.5,32379.5
1148.5056608412006,37481,38521.5,36982.5,35146.5,32232
1152.9012609114945,37289,38336.5,36761.5,34903.5,32071
1157.2921711094677,36350,37414,35833,33960,31220
1161.6783870707,36036,37126.5,35528,33639.5,31040
1166.059904430772,35056,36167.5,34591,32697.5,30237.5
1170.4367188252634,34584.5,35675.5,34129,32239,29875
1174.808825889755,33167.5,34249,32711.5,30863.5,28606
1179.176221259827,32678,33756,32224.5,30367,28225
1183.5389005710595,31650,32723,31227.5,29379.5,27401
1187.8968594590326,30687,31768.5,30274.5,28452.5,26619.5
1192.250093559327,29368,30454.5,28969,27185,25447
1196.5985985075226,27895.5,28969.5,27505.5,25763.5,24173.5
1200.9423699392,26781.5,27879.5,26447,24716.5,23261
1205.281403489939,25126.5,26254,24834.5,23166.5,21870
1209.6156947953205,24862,25979,24540,22883,21652.5
1213.945239490924,24988,26134,24670,23032.5,21806
1218.2700332123304,25197.5,26328.5,24890.5,23182.5,21895.5
1222.5900715951195,26966.5,28052.5,26639,24894,23485
1226.905350274872,28789,29857,28418,26564,24950
1231.215864887168,29987,31056,29612.5,27702,25886
1235.5216110675876,30887,31952.5,30477.5,28524,26534.5
1239.822584451711,32400.5,33461,31958,29997,27849.5
1244.1187806751188,32628,33681,32172.5,30213,27990.5
1248.410195373391,33715,34767,33240,31276,28928.5
1252.696824182108,32972.5,34003.5,32482,30527.5,28119.5
1256.9786627368499,33866,34903,33351.5,31380,28919
1261.2557066731972,34828,35852,34300.5,32335,29801.5
1265.5279516267299,33724.5,34751.5,33201,31238,28714
1269.7953932330286,34337.5,35361.5,33808.5,31824,29257
1274.058027127673,34575,35576.5,34037.5,32074.5,29535.5
1278.3158489462442,34311.5,35295.5,33765.5,31783.5,29251
1282.5688543243216,34507.5,35445.5,33970,31921,29404.5
1286.817038897486,34299,35227.5,33768.5,31721,29213
1291.0603983013175,34308.5,35255.5,33769,31745,29253.5
1295.2989281713965,34349.5,35298,33812.5,31780,29307.5
1299.5326241433029,34676.5,35652.5,34136.5,32079.5,29622
1303.7614818526174,34103.5,35101.5,33580.5,31515.5,29106
1307.9854969349199,34301.5,35298.5,33766,31719,29358
1312.204665025791,33777,34760.5,33243,31211,28883.5
1316.4189817608105,32502.5,33466.5,32010,30024,27751.5
1320.6284427755593,32072,33030,31565,29636.5,27409
1324.833043705617,30954.5,31921.5,30465,28557.5,26400.5
1329.0327801865644,30842.5,31795,30372.5,28509,26409.5
1333.2276478539814,30068.5,31013,29591,27772,25702.5
1337.4176423434485,30078,31020,29594,27808,25805.5
1341.6027592905457,28825,29753.5,28360.5,26609,24663
1345.7829943308536,28578,29469.5,28111,26389.5,24529
1349.9583430999521,27507,28403,27053,25352,23562.5
1354.1288012334219,27064,27952,26587.5,24952,23218
1358.2943643668427,26242,27134,25776,24177.5,22501.5
1362.4550281357954,25516.5,26400.5,25093,23497,21985
1366.6107881758596,24654,25521.5,24253,22674.5,21259
1370.7616401226162,23353,24206,22970.5,21411.5,20122
1374.907579611645,22848,23646,22495.5,20968,19825.5
1379.0486022785265,20995,21768,20651,19186.5,18127.5
1383.1847037588407,21357,22137,21067.5,19601.5,18645.5
1387.3158796881683,19615,20368.5,19329.5,17856,16982
1391.442125702089,18785.5,19555,18518,17091.5,16300
1395.5634374361837,19701,20467,19438.5,18023.5,17234.5
1399.679810526032,19178,19969.5,18903.5,17450,16612.5
1403.7912406072148,19633.5,20437,19344.5,17889.5,17039.5
1407.8977233153119,19127,19924,18854.5,17401.5,16624.5
1411.9992542859038,19017.5,19851.5,18750,17292.5,16564
1416.0958291545705,19199.5,20049,18949,17531.5,16797
1420.1874435568927,18766,19608.5,18518.5,17116,16385
1424.2740931284502,19080.5,19916,18831,17428.5,16686.5
1428.3557735048237,19224.5,20053.5,18958,17582.5,16818
1432.432480321593,19485.5,20293.5,19212,17851,17051.5
1436.5042092143387,19028.5,19833.5,18753,17391.5,16604.5
1440.5709558186409,19466,20268,19186,17833,16994
1444.63271577008,19258,20037.5,18974,17610,16746
1448.689484704236,19093,19845.5,18806,17466,16553.5
1452.7412582566897,19624.5,20388.5,19339,17984,17065.5
1456.7880320630206,19489,20235.5,19198.5,17842.5,16904
1460.8298017588097,19652,20387,19358.5,18002,17065.5
1464.8665629796367,20098.5,20788.5,19798.5,18460,17488.5
1468.8983113610823,20390,21056.5,20059,18709,17731.5
1472.9250425387263,20159,20828,19847,18518,17525.5
1476.9467521481495,20354,21010.5,20009,18687,17696.5
1480.9634358249316,19839.5,20508,19506,18197,17203.5
1484.9750892046534,20229,20875,19924,18557,17588
1488.9817079228947,20152,20787,19855,18525,17539.5
1492.9832876152361,20117,20751,19802.5,18493,17523.5
1496.9798239172578,19587,20224,19292,17988,17032
1500.97131246454,19945.5,20607,19655.5,18414.5,17431.5
1504.9577488926627,19096,19745,18816.5,17570,16588.5
1508.9391288372067,19864,20517.5,19582,18335.5,17376.5
1512.9154479337517,19234,19900.5,18932,17710,16747.5
1516.8867018178785,19312,19980.5,19020,17810,16822
1520.8528861251668,19023.5,19685,18714.5,17522,16565.5
1524.8139964911975,19617,20256.5,19321,18132,17183
1528.7700285515502,18922.5,19565.5,18607,17416.5,16465
1532.7209779418058,18932.5,19548,18577,17426,16466.5
1536.666840297544,19288.5,19900,18968,17809.5,16889
1540.6076112543456,18146.5,18730.5,17844,16702,15796.5
1544.5432864477903,18858,19448,18563.5,17416.5,16489
1548.4738615134588,18192,18769.5,17872.5,16737,15808
1552.399332086931,18748,19280,18422.5,17273,16379
