Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,140,140,140,140,140
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,25531,24052,23818,11436,11407.5
1019.0127824097468,27262,25725,25426,12179.5,12160
1023.5424902547647,28843.5,27215.5,26944.5,12927,12891.5
1028.067634795634,29824,28136,27798,13168.5,13131.5
1032.588211667935,31032.5,29285.5,28911.5,13516.5,13493.5
1037.1042165072477,32902.5,31015,30637,14240,14209.5
1041.6156449491527,34217.5,32233.5,31850,14775.5,14735
1046.12249262923,36147.5,34058.5,33688,15910,15887.5
1050.6247551830602,36467.5,34364.5,33952.5,15670,15638.5
1055.122428246223,37708,35500.5,35095.5,16080,16050.5
1059.6155074542994,38206,35972.5,35555,16152.5,16116.5
1064.103988442869,40046.5,37701.5,37307.5,17239.5,17223
1068.5878668475125,41253.5,38857,38431,17898.5,17844.5
1073.0671383038098,42541.5,40072,39655,18309,18272
1077.5417984473415,43287,40734,40369.5,18534,18485
1082.0118429136876,44455.5,41824,41481.5,19146,19074
1086.4772673384286,45675,43009.5,42664.5,19678.5,19614.5
1090.9380673571445,45554.5,42830,42494,19260,19215
1095.394238605416,48259.5,45400.5,45116,21176.5,21146.5
1099.8457767188227,48461,45514.5,45263.5,20663,20614.5
1104.2926773329455,49492.5,46488.5,46176.5,21169,21116
1108.7349360833641,49881.5,46769.5,46484,20976,20935
1113.1725486056594,51231,48069.5,47829,22058.5,22034.5
1117.605510535411,51457.5,48252,48062,21862,21828
1122.0338175081997,52560.5,49308,49081.5,22605.5,22559
1126.4574651596054,52632,49279,49151,22234.5,22184
1130.8764491252086,53031.5,49656.5,49535.5,22311,22261.5
1135.2907650405893,53922,50518.5,50394.5,23020,22938
1139.7004085413282,53628.5,50144.5,50029,22225,22145.5
1144.105375263005,53657,50100,50093.5,22071.5,21982
1148.5056608412006,53622,50023.5,50058.5,21815,21681
1152.9012609114945,53523.5,49868,49972.5,21523.5,21384.5
1157.2921711094677,52808.5,49050,49192,20641.5,20485
1161.6783870707,52836,49012,49273,20415.5,20221.5
1166.059904430772,51987.5,48194.5,48433.5,19664.5,19462
1170.4367188252634,51362.5,47623.5,47895,19421.5,19177.5
1174.808825889755,49640.5,45800.5,46217,18313.5,18027
1179.176221259827,49170,45288,45785.5,17920.5,17660.5
1183.5389005710595,48150.5,44304.5,44748.5,17219.5,16955.5
1187.8968594590326,47190.5,43347,43869.5,16455,16159
1192.250093559327,45867,42029.5,42549.5,15398.5,15104.5
1196.5985985075226,44563,40820,41299,14297.5,13993
1200.9423699392,43713,39985.5,40392.5,13702,13378
1205.281403489939,42126,38481,38927,12544.5,12237.5
1209.6156947953205,42113,38355,38924.5,12407.5,12099
1213.945239490924,42438,38613.5,39168.5,12588,12289
1218.2700332123304,42668,38781.5,39312.5,12659.5,12349
1222.5900715951195,43922,40026.5,40725,14406,14114.5
1226.905350274872,45677,41687.5,42525.5,15608,15326.5
1231.215864887168,46547.5,42536.5,43446,16502.5,16232
1235.5216110675876,47204.5,43093.5,44181,17077.5,16819.5
1239.822584451711,48502.5,44437.5,45575,18410.5,18169.5
1244.1187806751188,48543,44456,45582,18612,18404
1248.410195373391,49515,45459.5,46648.5,19582.5,19380
1252.696824182108,48655.5,44511,45784.5,18846,18650
1256.9786627368499,49561,45410.5,46737.5,19604.5,19412.5
1261.2557066731972,50387,46225.5,47592,20544,20338.5
1265.5279516267299,49170,45009.5,46318,19582,19406.5
1269.7953932330286,49837.5,45573.5,46971,20093,19905.5
1274.058027127673,49907.5,45679.5,47143,20501,20332.5
1278.3158489462442,49552,45335,46795.5,20254,20069
1282.5688543243216,49769,45482.5,47091.5,20410.5,20251
1286.817038897486,49454,45114.5,46830,20267,20125
1291.0603983013175,49348.5,44969.5,46687.5,20445,20277.5
1295.2989281713965,49506.5,45063.5,46971,20450,20280
1299.5326241433029,49886,45452.5,47372.5,20741,20584
1303.7614818526174,49341,44926,46823.5,20339,20161
1307.9854969349199,49368,44971,46935,20653,20490
1312.204665025791,48651,44224.5,46299.5,20318,20148.5
1316.4189817608105,46912,42599.5,44704.5,19427.5,19288.5
1320.6284427755593,46198,41953,44048,19267,19115.5
1324.833043705617,44876.5,40651,42737.5,18429,18294
1329.0327801865644,44266.5,40275,42349,18663.5,18540
1333.2276478539814,43272.5,39255,41349.5,18101.5,17981
1337.4176423434485,43141.5,39155.5,41247,18288.5,18157
1341.6027592905457,41527.5,37610,39841.5,17303,17164.5
1345.7829943308536,41077,37160.5,39392.5,17348.5,17204.5
1349.9583430999521,39891,35911.5,38265.5,16436.5,16299.5
1354.1288012334219,39057,35167,37459.5,16231.5,16087.5
1358.2943643668427,38075.5,34182.5,36556.5,15597,15435.5
1362.4550281357954,37081.5,33265,35594.5,15330.5,15151
1366.6107881758596,36065.5,32261,34664,14740,14557
1370.7616401226162,34541,30814.5,33157.5,13693,13504.5
1374.907579611645,33579.5,29858,32216.5,13664.5,13471.5
1379.0486022785265,31269.5,27797,30036,12137,11918.5
1383.1847037588407,31548.5,28156.5,30291,12822,12603.5
1387.3158796881683,29920.5,26505,28578.5,11121.5,10912
1391.442125702089,29095,25754,27760.5,10595,10352
1395.5634374361837,30101.5,26785.5,28719,11625,11385.5
1399.679810526032,29539.5,26309.5,28291,10804,10593
1403.7912406072148,30168,26805,28835,11180,10959.5
1407.8977233153119,29506,26219.5,28269,10823.5,10616.5
1411.9992542859038,29525,26117,28214,10767,10551.5
1416.0958291545705,29651.5,26465.5,28442,11118,10897.5
1420.1874435568927,29051.5,25910.5,27913.5,10780,10561.5
1424.2740931284502,29301.5,26105,28170.5,11139.5,10926.5
1428.3557735048237,29382,26134.5,28306.5,11321.5,11102
1432.432480321593,29436,26212,28318.5,11622.5,11387.5
1436.5042092143387,28851.5,25646.5,27733,11205,10985.5
1440.5709558186409,29137.5,26084,28206.5,11632,11386.5
1444.63271577008,28840.5,25792,27944,11408.5,11200
1448.689484704236,28688.5,25682,27774,11262.5,11031
1452.7412582566897,29193.5,26136.5,28262,11826,11614.5
1456.7880320630206,28994.5,25997,28012.5,11674.5,11475.5
1460.8298017588097,29053.5,26127,28186,11921,11710
1464.8665629796367,29261,26444,28476,12403,12196.5
1468.8983113610823,29664,26831,28885,12576,12368.5
1472.9250425387263,29278.5,26379,28379.5,12456,12281
1476.9467521481495,29444,26602,28565,12614,12438.5
1480.9634358249316,28851.5,26078,28080.5,12187,12011.5
1484.9750892046534,29258,26442,28533,12588,12397
1488.9817079228947,29000,26194.5,28247.5,12649.5,12460
1492.9832876152361,28814,26028,27989.5,12694,12496.5
1496.9798239172578,28123.5,25426,27363,12251.5,12067
1500.97131246454,28413.5,25779.5,27664,12730,12564.5
1504.9577488926627,27646.5,24995.5,26874,11899,11727
1508.9391288372067,28365.5,25760,27642.5,12685.5,12532
1512.9154479337517,27811.5,25129,27105.5,12098.5,11932
1516.8867018178785,27836.5,25216,27104.5,12259.5,12075.5
1520.8528861251668,27422.5,24861.5,26777,11988.5,11813
1524.8139964911975,27860,25336.5,27319.5,12710.5,12540
1528.7700285515502,27246.5,24718.5,26724,11943.5,11764.5
1532.7209779418058,27307.5,24761,26778.5,11991,11800.5
1536.666840297544,27674,25106.5,26988,12501.5,12326.5
1540.6076112543456,26323,23832.5,25743.5,11565,11373
