Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,19154.5,21465.5,20061.5,19264.5,16631.5
1019.0127824097468,20426.5,22897,21406.5,20584.5,17718
1023.5424902547647,21580,24230.5,22622,21790.5,18715.5
1028.067634795634,22305.5,25127.5,23402.5,22593.5,19324
1032.588211667935,23194.5,26203,24350.5,23527.5,20082
1037.1042165072477,24525,27786.5,25757.5,24945,21214.5
1041.6156449491527,25514,28926.5,26795,25988,22069
1046.12249262923,26886.5,30505,28243.5,27490,23309.5
1050.6247551830602,27084.5,30849.5,28513,27799.5,23390
1055.122428246223,27870,31813,29342,28643.5,24053
1059.6155074542994,28267,32338,29745.5,29102.5,24345
1064.103988442869,29578,33850,31107.5,30513.5,25501.5
1068.5878668475125,30413,34849.5,31964.5,31415,26224.5
1073.0671383038098,31261,35953.5,32931.5,32403.5,26916
1077.5417984473415,31852.5,36668.5,33520.5,33034.5,27352.5
1082.0118429136876,32762,37727.5,34451.5,33980,28116.5
1086.4772673384286,33586.5,38724.5,35310.5,34875.5,28810.5
1090.9380673571445,33503.5,38780.5,35231,34825,28655
1095.394238605416,35408,40901.5,37200.5,36837.5,30401.5
1099.8457767188227,35510,41189,37377,36987,30347
1104.2926773329455,36223,42050.5,38174.5,37741,30952
1108.7349360833641,36424,42419,38433,37976.5,31039
1113.1725486056594,37410.5,43437,39375.5,39021.5,31942
1117.605510535411,37492,43616.5,39511,39163.5,31914.5
1122.0338175081997,38198.5,44385,40244.5,39877,32533.5
1126.4574651596054,38079,44317,40167,39781,32311.5
1130.8764491252086,38272,44467,40345,39905,32391
1135.2907650405893,38876,44937,40982.5,40467.5,32917
1139.7004085413282,38419.5,44311,40553.5,40006.5,32340
1144.105375263005,38279,43905,40427,39807.5,32105.5
1148.5056608412006,38060.5,43342,40238.5,39476.5,31772.5
1152.9012609114945,37865,42863.5,40030,39176.5,31487
1157.2921711094677,37520.5,42350,39690,38726.5,30990.5
1161.6783870707,37679.5,42410.5,39880.5,38730,31053.5
1166.059904430772,37130,41506.5,39307.5,38149.5,30437.5
1170.4367188252634,36415,40376.5,38595,37330,29728
1174.808825889755,34839.5,38385.5,36930,35594,28217
1179.176221259827,34352,37490,36383,35016,27653
1183.5389005710595,33572.5,36259,35546,33995,26809.5
1187.8968594590326,32894,35163,34867.5,33065.5,26012.5
1192.250093559327,32129,34166,34053,32195.5,25199
1196.5985985075226,31985.5,34052.5,33877.5,32009.5,24997.5
1200.9423699392,32235.5,34442,34231.5,32279,25272
1205.281403489939,31875,34191.5,33860.5,31820,24903.5
1209.6156947953205,32241.5,34519,34128.5,32117.5,25154
1213.945239490924,32520,34877,34437.5,32357.5,25393.5
1218.2700332123304,32500.5,35139,34452.5,32339.5,25327.5
1222.5900715951195,33165.5,36163,35034.5,33024.5,26101.5
1226.905350274872,33991,37465.5,35831,33820.5,26760.5
1231.215864887168,34235.5,38241,36084,34108.5,27024.5
1235.5216110675876,34418.5,38869,36232.5,34279.5,27158.5
1239.822584451711,35154,39997,36981,35074.5,27889.5
1244.1187806751188,34939.5,39986,36748,34849,27679.5
1248.410195373391,35548.5,40812.5,37323.5,35409,28222
1252.696824182108,34758.5,40204,36486,34535,27390
1256.9786627368499,35314,40983.5,37044,34970.5,27864
1261.2557066731972,35948,41710,37687.5,35488,28397.5
1265.5279516267299,34904.5,40758.5,36636,34421.5,27412.5
1269.7953932330286,35318,41282,37005.5,34747,27734.5
1274.058027127673,35413,41424.5,37146.5,34731.5,27831.5
1278.3158489462442,35116.5,41175.5,36850,34288,27489.5
1282.5688543243216,35276.5,41333.5,36886.5,34280.5,27525.5
1286.817038897486,34994,41123,36645,33961.5,27257
1291.0603983013175,34980,41017.5,36578.5,33789.5,27206
1295.2989281713965,35032.5,41154,36682,33728.5,27137.5
1299.5326241433029,35345,41521.5,36983.5,33838.5,27298.5
1303.7614818526174,34904,41058.5,36527,33119,26806.5
1307.9854969349199,35102.5,41236,36653,33014.5,26862.5
1312.204665025791,34518.5,40657.5,36130,32440.5,26400
1316.4189817608105,33308,39263,34877,31113,25328.5
1320.6284427755593,32908,38679.5,34378.5,30517,24928
1324.833043705617,31913,37579,33318.5,29451,24015
1329.0327801865644,31625,37063,32912,29076,23821
1333.2276478539814,30916,36277.5,32271,28247,23151
1337.4176423434485,30846,36028,32145,27995.5,23028
1341.6027592905457,29691,34675.5,30922,26755.5,21989.5
1345.7829943308536,29312.5,33960,30444,26251.5,21674.5
1349.9583430999521,28270.5,32666.5,29491,25077.5,20642.5
1354.1288012334219,27579.5,31555.5,28744,24296,20056.5
1358.2943643668427,26633,30129.5,27801,23234.5,19103.5
1362.4550281357954,25979,28982.5,26959.5,22413.5,18523.5
1366.6107881758596,25458,28145.5,26382,21624.5,17913
1370.7616401226162,24506,26922,25309,20580.5,17022
1374.907579611645,23988.5,26198.5,24848,20197.5,16798
1379.0486022785265,22538,24544.5,23346.5,18817,15576.5
1383.1847037588407,22907.5,24766,23573.5,19306.5,16097.5
1387.3158796881683,21901,23647.5,22558.5,18248,15008
1391.442125702089,21686,23423.5,22359.5,18031,14799.5
1395.5634374361837,22477,24113,23131.5,18783.5,15530.5
1399.679810526032,21921,23643,22562,18117,14803
1403.7912406072148,22388.5,24366,23133.5,18625,15280.5
1407.8977233153119,22221,24236.5,22917,18453,15123
1411.9992542859038,22340.5,24435.5,23004.5,18479.5,15183.5
1416.0958291545705,22697.5,24675.5,23368.5,18825.5,15514
1420.1874435568927,22360,24383,23070,18522,15193.5
1424.2740931284502,22421,24625,23216.5,18723,15350
1428.3557735048237,22372,24652,23112.5,18704.5,15364
1432.432480321593,22393,24702.5,23113,18756.5,15446.5
1436.5042092143387,21933.5,24246.5,22636,18373.5,15005.5
1440.5709558186409,22198.5,24547.5,22845,18614,15231.5
1444.63271577008,21751.5,24224,22385,18226.5,14867
1448.689484704236,21428.5,23994.5,22068,17994,14611
1452.7412582566897,21707.5,24331,22421.5,18351,14896
1456.7880320630206,21421.5,24129,22159,18101.5,14656.5
1460.8298017588097,21432,24126.5,22109,18134,14700.5
1464.8665629796367,21603.5,24383,22218.5,18299,14912.5
1468.8983113610823,21735,24514,22349.5,18392.5,14964.5
1472.9250425387263,21411.5,24161,22038.5,18070,14750.5
1476.9467521481495,21386.5,24209,21947.5,18055.5,14737
1480.9634358249316,20927,23807,21502,17625,14317
1484.9750892046534,21118.5,24004,21728,17792,14516
1488.9817079228947,20929,23869.5,21604.5,17676,14518
1492.9832876152361,20851.5,23705.5,21444,17633,14438
1496.9798239172578,20331,23231.5,20946.5,17270.5,14032.5
1500.97131246454,20546.5,23543.5,21134.5,17621.5,14360.5
1504.9577488926627,19923,22853.5,20479,17035.5,13735.5
1508.9391288372067,20476,23501.5,21152,17650,14327.5
1512.9154479337517,19993.5,23083.5,20595,17192.5,13855.5
1516.8867018178785,20110.5,23178.5,20690,17256,13941
1520.8528861251668,19920,23037.5,20500,17080.5,13749
1524.8139964911975,20388.5,23538.5,20906.5,17530.5,14249.5
1528.7700285515502,19817.5,23070.5,20436.5,16954.5,13649.5
1532.7209779418058,19766.5,22920.5,20357,16907,13629.5
1536.666840297544,20056,23192,20573,17190.5,13958.5
1540.6076112543456,19148,22285.5,19683.5,16368,13150.5
1544.5432864477903,19586,22648,20053,16766,13525.5
1548.4738615134588,18926.5,21933,19392,16091,12857.5
1552.399332086931,19163,22111,19580,16321,13153.5
1556.3196938037877,19035.5,22010,19458.5,16218,13096
1560.2349422996085,18457.5,21371.5,18922.5,15727,12682
1564.1450732099743,18463,21389,19020,15781.5,12733.5
1568.0500821704647,18095,20900,18680.5,15487.5,12433.5
