Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurment 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,21491,21294.5,22129.5,22087.5,21145.5
1019.0127824097468,22945,22738.5,23607.5,23587.5,22582.5
1023.5424902547647,24280.5,24086,24981.5,24954.5,23911.5
1028.067634795634,25175,24961.5,25891.5,25881,24815
1032.588211667935,26278,26061.5,27020.5,27012,25894.5
1037.1042165072477,27845.5,27632,28649.5,28636.5,27447.5
1041.6156449491527,29010,28786,29837.5,29824.5,28606
1046.12249262923,30594,30366.5,31449.5,31434,30186.5
1050.6247551830602,30975,30739.5,31825.5,31828.5,30544.5
1055.122428246223,31953,31719.5,32813,32817,31483
1059.6155074542994,32492.5,32244.5,33377.5,33401,32027.5
1064.103988442869,33971.5,33751,34887.5,34920,33519
1068.5878668475125,34984,34753,35905.5,35955,34490
1073.0671383038098,36068,35853.5,37018.5,37067,35572
1077.5417984473415,36761,36544.5,37720.5,37807.5,36274
1082.0118429136876,37797,37579,38789.5,38869.5,37307.5
1086.4772673384286,38725.5,38534,39747.5,39865,38263
1090.9380673571445,38696.5,38488.5,39730.5,39833.5,38207.5
1095.394238605416,40745.5,40520.5,41780,41895.5,40233
1099.8457767188227,40926,40702,41984,42122.5,40394.5
1104.2926773329455,41626,41432.5,42714.5,42861.5,41061.5
1108.7349360833641,41754.5,41566.5,42876.5,43013.5,41140.5
1113.1725486056594,42461,42282,43599,43726.5,41760.5
1117.605510535411,42186.5,42017,43278,43497.5,41380.5
1122.0338175081997,42328.5,42162,43379,43617,41337
1126.4574651596054,41415,41276,42395,42698.5,40190.5
1130.8764491252086,40474,40357,41354,41783.5,39016
1135.2907650405893,39810,39715,40629,41147,38115
1139.7004085413282,38502,38401.5,39228,39789.5,36588
1144.105375263005,38447,38323,39164,39741,36465
1148.5056608412006,39493.5,39386.5,40306,40842,37605
1152.9012609114945,41170,41085.5,42100.5,42551.5,39488
1157.2921711094677,42534.5,42430,43588,43976,41061
1161.6783870707,44007.5,43865.5,45131,45496.5,42704.5
1166.059904430772,44458,44330.5,45628.5,45985,43244
1170.4367188252634,44535.5,44411,45739,46043,43401.5
1174.808825889755,43483.5,43378.5,44720,44993.5,42396
1179.176221259827,43500,43407,44743,45016.5,42418.5
1183.5389005710595,43162.5,43056.5,44381,44673,42008
1187.8968594590326,42852.5,42757,44061,44345,41602.5
1192.250093559327,41929.5,41859.5,43171.5,43428,40664.5
1196.5985985075226,41354.5,41301,42621.5,42897.5,40029.5
1200.9423699392,41188.5,41118,42443,42727,39799
1205.281403489939,40492,40409,41724.5,42022,39081.5
1209.6156947953205,40886,40787,42128,42400,39463
1213.945239490924,41336.5,41235.5,42628.5,42907,39955
1218.2700332123304,41254,41148.5,42602.5,42851.5,40008.5
1222.5900715951195,41499,41427,42921,43135,40398
1226.905350274872,42006.5,41907,43485,43679,40990.5
1231.215864887168,41877.5,41734,43391,43501,40929
1235.5216110675876,41684,41540.5,43246,43312,40815.5
1239.822584451711,42146,42027,43735,43807.5,41346
1244.1187806751188,41608.5,41506.5,43244,43260,40883
1248.410195373391,41967,41851,43660.5,43641,41283
1252.696824182108,40958.5,40796,42677,42642,40317
1256.9786627368499,41391,41226,43162,43086.5,40743.5
1261.2557066731972,41839,41656,43614,43567.5,41191
1265.5279516267299,40695,40500,42480,42392,40032.5
1269.7953932330286,41001,40790,42816,42706,40345.5
1274.058027127673,40889,40712.5,42738.5,42626.5,40279.5
1278.3158489462442,40445,40279.5,42319,42223,39866.5
1282.5688543243216,40490,40274.5,42364,42231.5,39843.5
1286.817038897486,40116.5,39893.5,42019.5,41898.5,39466
1291.0603983013175,39903,39625.5,41840.5,41693.5,39256.5
1295.2989281713965,39810,39552,41781,41643,39168.5
1299.5326241433029,40016.5,39725.5,42061,41863,39360
1303.7614818526174,39433.5,39149,41563.5,41325.5,38763.5
1307.9854969349199,39479,39127.5,41642.5,41309,38733
1312.204665025791,38795,38454.5,41006,40627.5,38051
1316.4189817608105,37298,36969,39480,39134,36572
1320.6284427755593,36637,36325.5,38809.5,38473,35907.5
1324.833043705617,35449.5,35132.5,37588.5,37257.5,34698.5
1329.0327801865644,35022,34673.5,37136,36770,34247.5
1333.2276478539814,34206.5,33841,36351,35957.5,33388.5
1337.4176423434485,33977,33606.5,36094,35736,33119
1341.6027592905457,32756,32422.5,34860.5,34544,31920.5
1345.7829943308536,32348.5,32030,34469,34116.5,31512
1349.9583430999521,31476.5,31141.5,33583,33234.5,30612.5
1354.1288012334219,31055,30710,33148.5,32807.5,30199
1358.2943643668427,30433.5,30063,32536,32189,29559.5
1362.4550281357954,29719,29365,31799,31445.5,28834
1366.6107881758596,29041,28675.5,31090.5,30757,28110.5
1370.7616401226162,28039,27642.5,30050,29732,27066
1374.907579611645,27478,27113.5,29449,29114.5,26523
1379.0486022785265,26048.5,25705,27920,27608,25063.5
1383.1847037588407,26403,26103,28246.5,27955.5,25442
1387.3158796881683,25391,25080.5,27228,26939.5,24404
1391.442125702089,25157,24825,26964.5,26696.5,24129
1395.5634374361837,25825.5,25516.5,27644,27374,24828
1399.679810526032,25106,24779.5,26978.5,26665,24057.5
1403.7912406072148,25359.5,25014,27232,26953.5,24268
1407.8977233153119,24979.5,24623,26817.5,26569.5,23915.5
1411.9992542859038,25029,24680,26909,26633,23974.5
1416.0958291545705,25260.5,24922,27206.5,26870,24201.5
1420.1874435568927,24797,24474.5,26729,26411,23773.5
1424.2740931284502,24846.5,24515.5,26780.5,26443.5,23860
1428.3557735048237,24768.5,24422,26684.5,26353.5,23771.5
1432.432480321593,24743,24425,26656.5,26343,23758
1436.5042092143387,24217,23898,26121,25776,23259.5
1440.5709558186409,24387.5,24041,26280,25960.5,23455.5
1444.63271577008,23948,23611.5,25789,25492.5,23036.5
1448.689484704236,23600,23290,25432,25164.5,22736.5
1452.7412582566897,23812.5,23539.5,25657,25405,22976.5
1456.7880320630206,23527,23252.5,25365,25094.5,22696.5
1460.8298017588097,23453.5,23170.5,25291,25002,22643.5
1464.8665629796367,23486,23225.5,25355,25061,22732
1468.8983113610823,23584.5,23324.5,25481.5,25166,22828
1472.9250425387263,23175,22914.5,25039.5,24740.5,22437
1476.9467521481495,23172,22877,25034,24688,22440
1480.9634358249316,22678.5,22379,24529.5,24172.5,21970.5
1484.9750892046534,22836.5,22542.5,24721.5,24323.5,22157
1488.9817079228947,22644,22385,24541.5,24133.5,21976.5
1492.9832876152361,22493.5,22220,24327.5,23955,21854
1496.9798239172578,21996,21706.5,23744.5,23407.5,21330.5
1500.97131246454,22204,21925.5,23931.5,23575,21551
1504.9577488926627,21488,21251,23229.5,22919.5,20887.5
1508.9391288372067,22032.5,21778.5,23761.5,23432.5,21432
1512.9154479337517,21540.5,21271.5,23291.5,22941.5,20969.5
1516.8867018178785,21603,21321,23373,22987.5,21019
1520.8528861251668,21375,21099.5,23146.5,22803,20820.5
1524.8139964911975,21788.5,21512.5,23506.5,23196.5,21220.5
1528.7700285515502,21242,20962,22978.5,22644,20665
1532.7209779418058,21190,20922.5,22914.5,22562.5,20623.5
1536.666840297544,21408,21153,23126,22807.5,20850
1540.6076112543456,20463,20220.5,22146,21847.5,19922
1544.5432864477903,20820,20598,22553,22198,20315
1548.4738615134588,20122.5,19895.5,21830,21501.5,19601
1552.399332086931,20341.5,20099,22021,21681,19822.5
1556.3196938037877,20240.5,20006,21943.5,21597.5,19737.5
1560.2349422996085,19648.5,19399,21288.5,20945.5,19141.5
1564.1450732099743,19677,19428.5,21310,20976,19179
1568.0500821704647,19287,19045.5,20891,20583.5,18789.5
1571.9499648166607,19279.5,19040,20825,20553,18799
1575.8447167841418,18741,18499,20270.5,20016.5,18221.5
