Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,23523,23490,23464,23395.5,23481
1019.0127824097468,25115,25054.5,25032.5,24967,25035.5
1023.5424902547647,26587,26503,26488,26421,26496.5
1028.067634795634,27601,27470.5,27469,27395,27500
1032.588211667935,28789,28633.5,28611.5,28562,28657.5
1037.1042165072477,30524,30367,30315,30290.5,30396.5
1041.6156449491527,31842,31676,31650,31551,31674.5
1046.12249262923,33542,33425.5,33382.5,33280.5,33424
1050.6247551830602,33982.5,33881,33855,33739.5,33930
1055.122428246223,35027,34946.5,34928.5,34797,34971.5
1059.6155074542994,35587.5,35520.5,35475.5,35391,35548
1064.103988442869,37154.5,37090,37078.5,37017.5,37131
1068.5878668475125,38209.5,38133.5,38139,38070,38226
1073.0671383038098,39414,39340,39333.5,39239.5,39384
1077.5417984473415,40161.5,40094,40043,39970,40118.5
1082.0118429136876,41321.5,41226,41166.5,41106,41237
1086.4772673384286,42345,42275,42185,42067.5,42258
1090.9380673571445,42308.5,42202.5,42124.5,41976.5,42179.5
1095.394238605416,44382,44218.5,44130.5,43993.5,44185.5
1099.8457767188227,44429.5,44246.5,44159.5,44032,44240
1104.2926773329455,44884.5,44681.5,44607,44523,44684.5
1108.7349360833641,44584,44370.5,44347,44292.5,44432
1113.1725486056594,44636,44415,44400,44363,44478.5
1117.605510535411,43479,43266,43261,43236.5,43337.5
1122.0338175081997,42698.5,42545,42502.5,42542,42588
1126.4574651596054,41387,41266.5,41166,41226.5,41262
1130.8764491252086,41539,41407,41369,41378,41438
1135.2907650405893,43530,43413,43368,43341.5,43459
1139.7004085413282,45108,45010.5,44994,44879,45056.5
1144.105375263005,46430,46284,46247,46160.5,46319.5
1148.5056608412006,47011.5,46839,46845,46708,46872.5
1152.9012609114945,46912,46724.5,46709.5,46597,46832
1157.2921711094677,46258.5,46092,46067,45896.5,46179
1161.6783870707,46215,46030,46083.5,45873,46106
1166.059904430772,45550.5,45407,45377.5,45260,45390.5
1170.4367188252634,44705.5,44571.5,44467,44457.5,44545
1174.808825889755,43024,42911,42767.5,42789.5,42922.5
1179.176221259827,42690,42578.5,42463.5,42433,42566
1183.5389005710595,42358,42230,42183.5,42124,42223
1187.8968594590326,42501,42383.5,42375.5,42296.5,42336
1192.250093559327,42095.5,41921.5,42001,41873.5,41900.5
1196.5985985075226,42133.5,41969.5,42009.5,41881.5,41959
1200.9423699392,42452,42348,42300.5,42209.5,42403
1205.281403489939,42425,42302,42224.5,42166,42337.5
1209.6156947953205,43269.5,43190.5,43113.5,43038,43198.5
1213.945239490924,44028.5,43964.5,43921,43793.5,43923
1218.2700332123304,44230.5,44214.5,44172.5,43971.5,44169
1222.5900715951195,44706,44706.5,44639,44443.5,44627.5
1226.905350274872,45577,45580,45477,45308.5,45497.5
1231.215864887168,45915.5,45873,45754.5,45628.5,45792
1235.5216110675876,45940,45847,45805,45668.5,45785.5
1239.822584451711,46706,46538,46565,46430.5,46523.5
1244.1187806751188,46246.5,46123,46188,45986.5,46126.5
1248.410195373391,46765,46617,46728.5,46511,46659.5
1252.696824182108,45777.5,45663,45675,45476,45725.5
1256.9786627368499,46249.5,46194,46091.5,45916,46226.5
1261.2557066731972,46838.5,46821.5,46712,46454,46751.5
1265.5279516267299,45721,45696.5,45571,45311,45565
1269.7953932330286,46126,46134,46029,45709.5,45954.5
1274.058027127673,46202.5,46241.5,46183,45824,46076.5
1278.3158489462442,45767.5,45845.5,45779.5,45393.5,45691
1282.5688543243216,45744,45892.5,45733,45368,45697.5
1286.817038897486,45253.5,45361,45249.5,44940.5,45232.5
1291.0603983013175,45137.5,45165.5,45085,44875.5,45099
1295.2989281713965,45146,45184.5,45119,44870,45132
1299.5326241433029,45425.5,45467.5,45452.5,45122.5,45410
1303.7614818526174,44978,45009,45046,44696.5,44978.5
1307.9854969349199,45020.5,45013.5,45166.5,44754,44949
1312.204665025791,44330.5,44338.5,44441,44094.5,44272.5
1316.4189817608105,42662.5,42734,42763.5,42428.5,42743
1320.6284427755593,41820.5,41944.5,41845,41556,41850.5
1324.833043705617,40555,40682.5,40552,40260,40500
1329.0327801865644,39775,39906.5,39785,39473,39787
1333.2276478539814,38864,39035,38915,38556,38846
1337.4176423434485,38561,38747,38650.5,38205,38503.5
1341.6027592905457,36982,37121,37117.5,36603.5,36909
1345.7829943308536,36136.5,36230,36215,35726.5,36018
1349.9583430999521,34684,34708,34719.5,34331.5,34566
1354.1288012334219,33590.5,33581.5,33606.5,33246,33450
1358.2943643668427,32616.5,32665.5,32673,32236,32520.5
1362.4550281357954,31624.5,31699,31743.5,31268.5,31562
1366.6107881758596,30661,30711,30804,30333,30585
1370.7616401226162,29472.5,29521,29610.5,29186.5,29407
1374.907579611645,28757,28861.5,28903,28484.5,28693
1379.0486022785265,27011,27124.5,27211.5,26754.5,26992
1383.1847037588407,27135,27264,27245.5,26923,27065
1387.3158796881683,25965,26092,26045,25769,25877.5
1391.442125702089,25566,25718.5,25623,25364,25519.5
1395.5634374361837,26253.5,26406.5,26294,26009,26167.5
1399.679810526032,25205.5,25324,25307.5,25011,25144
1403.7912406072148,25148,25273,25220.5,24974,25123.5
1407.8977233153119,24690.5,24830,24817.5,24521,24719.5
1411.9992542859038,24818,24945,24945.5,24617,24816.5
1416.0958291545705,25113.5,25254,25278,24913.5,25116.5
1420.1874435568927,24892.5,24958.5,24942.5,24683.5,24891
1424.2740931284502,25231.5,25325.5,25323,25003,25242.5
1428.3557735048237,25513,25655.5,25608.5,25230,25465.5
1432.432480321593,25772,25882.5,25860.5,25504.5,25725
1436.5042092143387,25505.5,25580,25653,25224.5,25479
1440.5709558186409,25914,26052,26058,25607.5,25977.5
1444.63271577008,25695.5,25819.5,25814,25382.5,25676
1448.689484704236,25542,25689.5,25677,25241.5,25538.5
1452.7412582566897,26003.5,26188,26138,25702,26037
1456.7880320630206,25756.5,25871.5,25848.5,25430,25678
1460.8298017588097,25637,25768.5,25767.5,25389.5,25571.5
1464.8665629796367,26005.5,26181.5,26113.5,25755,25974
1468.8983113610823,26641,26808.5,26715.5,26418.5,26558
1472.9250425387263,26334.5,26484,26381,26150.5,26295
1476.9467521481495,26371,26501.5,26453,26182.5,26382.5
1480.9634358249316,25916,26034,26056.5,25730.5,25957.5
1484.9750892046534,26253.5,26356.5,26433.5,26031,26276.5
1488.9817079228947,26176.5,26255,26354.5,25957,26147.5
1492.9832876152361,25977,26019.5,26105.5,25797,25963
1496.9798239172578,25450,25505.5,25605.5,25259,25443
1500.97131246454,25527.5,25598,25603,25347,25516.5
1504.9577488926627,24748.5,24874,24892.5,24499.5,24743
1508.9391288372067,25494,25633.5,25598,25279.5,25530.5
1512.9154479337517,25033.5,25184.5,25123.5,24835,25030
1516.8867018178785,25035.5,25211.5,25170.5,24786.5,25069
1520.8528861251668,24933.5,25106,25104,24636,24919
1524.8139964911975,25320,25470.5,25523,25061.5,25266.5
1528.7700285515502,24730,24902.5,24965.5,24488.5,24779
1532.7209779418058,24616.5,24799,24867.5,24376,24614
1536.666840297544,24777.5,24986.5,25053,24515,24802.5
1540.6076112543456,23765.5,23959,23983,23500.5,23683.5
1544.5432864477903,24214,24361,24355.5,23961.5,24151
1548.4738615134588,23376,23562,23506.5,23159,23384
1552.399332086931,23590,23715.5,23727.5,23330,23502
1556.3196938037877,23477.5,23631,23576,23259.5,23385
1560.2349422996085,22792.5,22941.5,22868.5,22592,22777.5
1564.1450732099743,22787.5,22942,22850.5,22572.5,22837.5
1568.0500821704647,22490,22638.5,22594,22302,22532.5
1571.9499648166607,22352,22479.5,22484.5,22163.5,22370.5
