Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,18220,20514.5,16325.5,18375.5,19346.5
1019.0127824097468,19477,21932,17470.5,19641.5,20680
1023.5424902547647,20623.5,23248,18485.5,20812.5,21908
1028.067634795634,21353,24114.5,19108.5,21573.5,22687
1032.588211667935,22272,25197,19894.5,22497,23630
1037.1042165072477,23597.5,26757,21058.5,23853.5,25050
1041.6156449491527,24589.5,27910,21946,24865.5,26102
1046.12249262923,25986.5,29454.5,23234.5,26301,27558.5
1050.6247551830602,26233,29815,23398,26570.5,27841.5
1055.122428246223,27043,30763.5,24090,27381.5,28693.5
1059.6155074542994,27478.5,31319.5,24472,27848.5,29177.5
1064.103988442869,28819.5,32817,25701.5,29208.5,30560
1068.5878668475125,29684,33821,26484,30088,31469
1073.0671383038098,30590.5,34939.5,27267,31018,32462.5
1077.5417984473415,31172,35655.5,27772,31624.5,33102.5
1082.0118429136876,32099,36728.5,28607,32576,34091.5
1086.4772673384286,32958.5,37699.5,29362.5,33449,35003.5
1090.9380673571445,32899.5,37724.5,29276,33422.5,34978
1095.394238605416,34862,39858.5,31138.5,35425.5,37000
1099.8457767188227,35010,40159.5,31177,35599,37197
1104.2926773329455,35794.5,41075,31880.5,36396.5,38011.5
1108.7349360833641,36067,41432.5,32085,36687.5,38346.5
1113.1725486056594,37114.5,42577,33107,37764,39424
1117.605510535411,37317.5,42873,33236,37974.5,39647
1122.0338175081997,38148,43799.5,34014.5,38820.5,40521.5
1126.4574651596054,38184,43952,34006,38905,40623.5
1130.8764491252086,38566,44438,34331,39312.5,41003
1135.2907650405893,39395,45382,35142,40189,41869
1139.7004085413282,39329.5,45406.5,35015.5,40130,41828
1144.105375263005,39628.5,45803.5,35321,40471,42147.5
1148.5056608412006,39956.5,46215,35630.5,40826,42504.5
1152.9012609114945,40219.5,46511.5,35891,41074,42745.5
1157.2921711094677,40119,46479,35752.5,40980.5,42616
1161.6783870707,40598.5,47025,36233.5,41502,43054.5
1166.059904430772,40588,47040.5,36195,41494.5,42963.5
1170.4367188252634,40450,46925,36120,41385.5,42797
1174.808825889755,39395.5,45778.5,35173.5,40360,41703.5
1179.176221259827,39482,45835.5,35276,40437,41735.5
1183.5389005710595,39347,45673,35203.5,40348,41495
1187.8968594590326,39347.5,45667,35217,40366,41428.5
1192.250093559327,38830,45096,34761.5,39856.5,40787.5
1196.5985985075226,38572.5,44859,34511.5,39631,40354.5
1200.9423699392,38602,44886.5,34586.5,39701,40185.5
1205.281403489939,37998,44261,34038.5,39104,39384.5
1209.6156947953205,38260.5,44585.5,34295,39404,39514
1213.945239490924,38436,44803,34453.5,39576,39657.5
1218.2700332123304,37960,44333,34008.5,39108,39379
1222.5900715951195,37919.5,44142,34032,39046,39621.5
1226.905350274872,38030.5,44326,34106,39207,40105
1231.215864887168,37636,43873.5,33739.5,38807.5,39967.5
1235.5216110675876,37230.5,43432.5,33352.5,38418,39726.5
1239.822584451711,37529.5,43742.5,33687,38737.5,40208.5
1244.1187806751188,36948.5,43106,33157.5,38158,39706.5
1248.410195373391,37243,43451,33488.5,38497,40106.5
1252.696824182108,36216.5,42404.5,32518.5,37465.5,39146.5
1256.9786627368499,36607,42827,32895,37869,39615
1261.2557066731972,37048.5,43250,33329,38328.5,40090
1265.5279516267299,35890,42037,32245.5,37174,38980
1269.7953932330286,36182,42328.5,32515,37481,39336
1274.058027127673,36141,42191,32558,37464.5,39316
1278.3158489462442,35758,41783,32214.5,37099.5,38987
1282.5688543243216,35816,41825.5,32257.5,37155,39113
1286.817038897486,35493,41471.5,32000.5,36870.5,38864
1291.0603983013175,35376.5,41305,31927,36732,38783.5
1295.2989281713965,35348.5,41323.5,31924.5,36736,38857
1299.5326241433029,35595,41608,32147,36958.5,39161
1303.7614818526174,35075,41071.5,31658.5,36450,38695.5
1307.9854969349199,35105,41085.5,31721,36490,38772
1312.204665025791,34527,40417,31208,35919,38191.5
1316.4189817608105,33247,38965.5,30056,34615,36844.5
1320.6284427755593,32723.5,38306,29602.5,34102,36324.5
1324.833043705617,31677,37128.5,28638,33046.5,35272.5
1329.0327801865644,31376,36692.5,28419.5,32717,34965
1333.2276478539814,30673,35896.5,27780,32035.5,34241.5
1337.4176423434485,30597.5,35763.5,27747,31947.5,34114
1341.6027592905457,29568.5,34655.5,26804,30914,33039
1345.7829943308536,29334,34354,26632.5,30658,32780
1349.9583430999521,28534.5,33490,25868.5,29838,31972.5
1354.1288012334219,28204.5,33082,25623.5,29492.5,31604.5
1358.2943643668427,27666.5,32513.5,25122,28958.5,31072.5
1362.4550281357954,27186,31898.5,24741,28453,30510
1366.6107881758596,26715.5,31332,24302,27956,30019
1370.7616401226162,25925,30439,23571,27158.5,29208
1374.907579611645,25635,29977,23399.5,26845,28820
1379.0486022785265,24423,28642.5,22261.5,25601,27427
1383.1847037588407,24954.5,29101,22870.5,26137.5,27833.5
1387.3158796881683,24058.5,28233,21939,25238,26851
1391.442125702089,23885,28087.5,21791.5,25082,26624
1395.5634374361837,24650.5,28845.5,22552.5,25847,27394
1399.679810526032,23960.5,28243,21803.5,25177,26846
1403.7912406072148,24261,28566,22100,25487.5,27180.5
1407.8977233153119,23943,28226,21828.5,25164,26833
1411.9992542859038,24045.5,28332.5,21927.5,25281,26922.5
1416.0958291545705,24291,28521.5,22179,25493.5,27140
1420.1874435568927,23738,27959,21659.5,24947,26601.5
1424.2740931284502,23756.5,27939.5,21715.5,24963.5,26645
1428.3557735048237,23647.5,27784,21646,24865,26595.5
1432.432480321593,23631.5,27738,21649.5,24846,26569
1436.5042092143387,23084,27158.5,21107.5,24305.5,26027.5
1440.5709558186409,23202,27289.5,21258.5,24472.5,26209.5
1444.63271577008,22751,26809.5,20793.5,23970.5,25728.5
1448.689484704236,22359.5,26397.5,20429.5,23584.5,25370.5
1452.7412582566897,22557.5,26600.5,20621.5,23770,25559.5
1456.7880320630206,22241,26257,20301.5,23434.5,25278.5
1460.8298017588097,22154.5,26140.5,20246,23331,25178.5
1464.8665629796367,22218,26179.5,20372.5,23391,25247
1468.8983113610823,22306.5,26312.5,20433.5,23436,25389
1472.9250425387263,21928.5,25845,20085.5,23031,24977.5
1476.9467521481495,21865.5,25767,20020.5,22960,24976
1480.9634358249316,21337,25224,19538,22446,24488
1484.9750892046534,21508,25351.5,19714,22614.5,24665.5
1488.9817079228947,21314,25101,19558.5,22428,24470
1492.9832876152361,21141,24868.5,19406.5,22251.5,24271.5
1496.9798239172578,20621.5,24301.5,18896,21742,23690
1500.97131246454,20803,24454.5,19118,21947,23855.5
1504.9577488926627,20101,23752.5,18440,21252,23129.5
1508.9391288372067,20654,24318,18975,21810,23660.5
1512.9154479337517,20153,23796,18510,21315.5,23181.5
1516.8867018178785,20179.5,23832.5,18562,21368.5,23222.5
1520.8528861251668,19959.5,23616,18353,21156,22992.5
1524.8139964911975,20370.5,23993,18771,21531,23368.5
1528.7700285515502,19816.5,23478.5,18213.5,20975.5,22852
1532.7209779418058,19773.5,23390.5,18175,20898.5,22801.5
1536.666840297544,20025.5,23587,18449,21117,22983
1540.6076112543456,19076.5,22587,17555,20172.5,21993
1544.5432864477903,19479,22985.5,17973,20553,22429
1548.4738615134588,18792,22294,17307.5,19900.5,21779
1552.399332086931,19017.5,22470,17546,20112,21956.5
1556.3196938037877,18945.5,22368.5,17467,20030.5,21866.5
1560.2349422996085,18396,21737.5,16965.5,19455,21287
1564.1450732099743,18467.5,21790.5,17047,19550,21362
1568.0500821704647,18122.5,21407.5,16709.5,19181,21010
1571.9499648166607,18174.5,21410.5,16781.5,19229.5,21029
1575.8447167841418,17667.5,20879,16289,18731,20513
