Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,18852,19084.5,19252.5,19253,18401
1019.0127824097468,20087.5,20337.5,20506,20535.5,19592
1023.5424902547647,21242,21507.5,21701.5,21713.5,20707
1028.067634795634,22008.5,22278.5,22469,22491,21451.5
1032.588211667935,22921,23197.5,23411,23451,22347
1037.1042165072477,24291,24569,24804,24853.5,23648.5
1041.6156449491527,25286.5,25583.5,25817,25865.5,24622
1046.12249262923,26695.5,26988.5,27248.5,27284.5,26003
1050.6247551830602,26922,27239,27498,27540,26202.5
1055.122428246223,27718.5,28052.5,28326,28377,26998.5
1059.6155074542994,28166,28498.5,28767.5,28822.5,27425
1064.103988442869,29501,29822.5,30135,30186.5,28740.5
1068.5878668475125,30341.5,30710,31022,31054,29589
1073.0671383038098,31271,31662,31958,31994.5,30485
1077.5417984473415,31865,32247,32567.5,32613,31074
1082.0118429136876,32791,33217,33533.5,33560,31984.5
1086.4772673384286,33674.5,34077,34406,34436,32806
1090.9380673571445,33586.5,34018,34352,34390,32746.5
1095.394238605416,35538.5,35986.5,36301,36354,34677.5
1099.8457767188227,35676.5,36124,36425.5,36488,34752
1104.2926773329455,36403,36846,37177.5,37204.5,35450
1108.7349360833641,36606,37046.5,37387,37410,35634.5
1113.1725486056594,37544,37985.5,38349,38372,36589
1117.605510535411,37590,38065,38430.5,38422,36621.5
1122.0338175081997,38241,38660.5,39077.5,39037.5,37246.5
1126.4574651596054,37980.5,38395,38846.5,38797,36988.5
1130.8764491252086,37956.5,38350,38826,38771.5,36938
1135.2907650405893,38242,38606.5,39124.5,39054,37218.5
1139.7004085413282,37341,37688,38267,38185.5,36318.5
1144.105375263005,36652.5,36929,37592.5,37482.5,35599
1148.5056608412006,35824,36049,36813,36638.5,34774
1152.9012609114945,35156,35316,36142,35953.5,34099.5
1157.2921711094677,34501.5,34625,35499,35290,33413
1161.6783870707,34408,34504.5,35412,35173.5,33318
1166.059904430772,33443,33504.5,34461,34190,32371.5
1170.4367188252634,32306,32353.5,33331.5,33009,31249
1174.808825889755,30413,30408.5,31443.5,31100.5,29382.5
1179.176221259827,29555.5,29538,30565.5,30201,28527.5
1183.5389005710595,28353.5,28288,29373,28970.5,27336
1187.8968594590326,27285.5,27200,28301.5,27896,26274.5
1192.250093559327,26390.5,26296.5,27364.5,26967,25403
1196.5985985075226,26268,26174,27241.5,26823,25279
1200.9423699392,26637.5,26583,27599.5,27194.5,25649.5
1205.281403489939,26383.5,26317,27337,26929,25373
1209.6156947953205,26718.5,26642.5,27688.5,27265,25714
1213.945239490924,27094,27032,28063,27631.5,26084.5
1218.2700332123304,27308,27247,28271.5,27852.5,26301
1222.5900715951195,28404.5,28367.5,29353.5,28938,27387.5
1226.905350274872,29540.5,29552,30484.5,30074.5,28516.5
1231.215864887168,30278,30333,31228,30819.5,29241
1235.5216110675876,30882.5,30942,31826.5,31394.5,29834
1239.822584451711,32030,32098,32958.5,32556,30974
1244.1187806751188,32161,32261.5,33061.5,32674.5,31104.5
1248.410195373391,33020,33125,33886,33513,31945
1252.696824182108,32472,32577,33285.5,32904.5,31381
1256.9786627368499,33191,33313.5,34002,33637,32111
1261.2557066731972,33930,34091.5,34752,34375.5,32854
1265.5279516267299,33048.5,33225.5,33874.5,33512,31991
1269.7953932330286,33562,33723,34333.5,34006,32496.5
1274.058027127673,33708.5,33876.5,34504.5,34144,32658
1278.3158489462442,33482.5,33653.5,34259.5,33902.5,32414
1282.5688543243216,33599.5,33785.5,34352,34016.5,32539
1286.817038897486,33366,33562.5,34118,33751,32318.5
1291.0603983013175,33337.5,33553,34053.5,33701.5,32278
1295.2989281713965,33351,33558,34085,33698.5,32267
1299.5326241433029,33618,33822.5,34351.5,33931,32521
1303.7614818526174,33168.5,33368.5,33884,33485,32078
1307.9854969349199,33258.5,33442,33972.5,33563,32148
1312.204665025791,32707.5,32913,33402.5,32995.5,31599
1316.4189817608105,31506,31662,32157,31766,30415.5
1320.6284427755593,31025.5,31183,31677.5,31288,29953
1324.833043705617,29967,30111,30608.5,30221,28899
1329.0327801865644,29634,29742.5,30267,29871.5,28579.5
1333.2276478539814,28822.5,28943,29423,29029.5,27776.5
1337.4176423434485,28544,28633.5,29162.5,28738,27498.5
1341.6027592905457,27284.5,27346,27897.5,27486.5,26270
1345.7829943308536,26665,26702,27296,26831.5,25670
1349.9583430999521,25329,25364,25972.5,25493.5,24362.5
1354.1288012334219,24331,24321.5,24941,24453.5,23328
1358.2943643668427,22955.5,22942.5,23600,23074.5,21963
1362.4550281357954,21958,21921.5,22606.5,22074,21000.5
1366.6107881758596,21211.5,21161,21852.5,21310.5,20263
1370.7616401226162,20099,20062,20733,20190.5,19180
1374.907579611645,19598.5,19553.5,20233.5,19705.5,18716.5
1379.0486022785265,18159.5,18110,18777.5,18272,17308.5
1383.1847037588407,18499,18475.5,19103,18611,17695
1387.3158796881683,17445.5,17413.5,18026,17540,16611
1391.442125702089,17197,17138,17824.5,17287,16360.5
1395.5634374361837,17953,17890.5,18540.5,18023.5,17113
1399.679810526032,17358.5,17325,18002.5,17453.5,16516
1403.7912406072148,17996.5,17954.5,18625,18085.5,17117
1407.8977233153119,17942.5,17875.5,18536,18010,17027.5
1411.9992542859038,18024,17982,18631,18086,17138
1416.0958291545705,18405.5,18319,18972,18458.5,17513
1420.1874435568927,18145,18093.5,18727,18223.5,17251
1424.2740931284502,18365,18313,18965.5,18440.5,17484.5
1428.3557735048237,18424,18331.5,18980,18464,17528.5
1432.432480321593,18534.5,18435.5,19080.5,18594,17658.5
1436.5042092143387,18159.5,18052,18696,18176,17286.5
1440.5709558186409,18450,18363.5,18975,18482.5,17585
1444.63271577008,18105.5,18020.5,18712.5,18184,17305
1448.689484704236,17940.5,17838.5,18485,17989,17108
1452.7412582566897,18294,18231.5,18862,18331.5,17492
1456.7880320630206,18110.5,18052.5,18673.5,18132,17302
1460.8298017588097,18193.5,18122.5,18720,18204,17368
1464.8665629796367,18404.5,18374,18923,18431.5,17609
1468.8983113610823,18549,18510,19067,18583.5,17772.5
1472.9250425387263,18309,18283.5,18841,18359.5,17546
1476.9467521481495,18338,18316,18893.5,18381.5,17583.5
1480.9634358249316,17963.5,17941,18520,17984,17196
1484.9750892046534,18211,18169,18720.5,18216.5,17439
1488.9817079228947,18146,18118.5,18666.5,18163.5,17366
1492.9832876152361,18150.5,18074.5,18619.5,18139.5,17365.5
1496.9798239172578,17725.5,17664,18224.5,17755.5,16973.5
1500.97131246454,18081.5,18044,18601.5,18133.5,17347
1504.9577488926627,17528,17484.5,18006,17585,16781
1508.9391288372067,18178.5,18138,18644,18185.5,17429.5
1512.9154479337517,17762,17724,18210.5,17770.5,17027.5
1516.8867018178785,17900.5,17853.5,18349,17902.5,17171.5
1520.8528861251668,17768.5,17705,18172.5,17756.5,17004.5
1524.8139964911975,18262.5,18230,18674.5,18256.5,17538
1528.7700285515502,17725,17674,18134,17720.5,17018.5
1532.7209779418058,17712,17700,18157,17737,17014.5
1536.666840297544,17997,17995.5,18444,18024,17327.5
1540.6076112543456,17129,17132,17562,17131,16460
1544.5432864477903,17543,17542,17959,17531,16876
1548.4738615134588,16837,16837,17270,16838,16217
1552.399332086931,17100.5,17079.5,17562,17097,16460
1556.3196938037877,17008.5,17007.5,17460.5,17028.5,16421.5
1560.2349422996085,16536.5,16508,16962,16513.5,15911
1564.1450732099743,16573.5,16555,17004.5,16555,15957.5
1568.0500821704647,16207.5,16190,16632,16190.5,15610.5
1571.9499648166607,16267,16230.5,16665.5,16244,15656
1575.8447167841418,15745,15720.5,16170,15717,15136.5
