Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,22294.5,22355.5,22119.5,26529.5,25912
1019.0127824097468,23718,23792.5,23544,28205.5,27542
1023.5424902547647,25040,25117.5,24832.5,29762.5,29076.5
1028.067634795634,25856,25954,25670.5,30818.5,30079.5
1032.588211667935,26868.5,26963,26657.5,32081.5,31297
1037.1042165072477,28395,28489.5,28153.5,33913.5,33098.5
1041.6156449491527,29536.5,29632,29295,35257.5,34429.5
1046.12249262923,31179,31264.5,30922,37073,36209
1050.6247551830602,31625.5,31727.5,31368,37632,36748.5
1055.122428246223,32702,32795,32404.5,38831.5,37915
1059.6155074542994,33324,33412.5,33042.5,39529.5,38599
1064.103988442869,34914,34998.5,34623,41227.5,40275.5
1068.5878668475125,35979.5,36066,35680,42380,41386
1073.0671383038098,37112.5,37219.5,36820,43679.5,42658
1077.5417984473415,37848,37958.5,37523,44494.5,43443.5
1082.0118429136876,38952,39038,38631,45664.5,44589.5
1086.4772673384286,39968.5,40045,39630,46744.5,45663.5
1090.9380673571445,39986.5,40064,39651.5,46792.5,45701.5
1095.394238605416,42112,42187.5,41760,49020.5,47901
1099.8457767188227,42383,42491,42047.5,49396,48260.5
1104.2926773329455,43222,43331.5,42892,50295,49137.5
1108.7349360833641,43560,43673.5,43209,50695,49498.5
1113.1725486056594,44605,44708.5,44222.5,51724,50532.5
1117.605510535411,44827.5,44926.5,44457.5,51974,50750.5
1122.0338175081997,45635.5,45770,45285.5,52827.5,51567
1126.4574651596054,45665.5,45780.5,45307,52854,51600.5
1130.8764491252086,45927.5,46022.5,45549.5,53115,51834
1135.2907650405893,46564,46653,46155,53797,52462
1139.7004085413282,46119.5,46239,45712.5,53458,52123
1144.105375263005,45875.5,45968.5,45463.5,53291.5,51961
1148.5056608412006,45523.5,45614,45071.5,53098.5,51740
1152.9012609114945,44994.5,45038,44498.5,52640,51294.5
1157.2921711094677,43900,43925,43364.5,51737.5,50387
1161.6783870707,43074.5,43074,42502,51140.5,49796
1166.059904430772,41707.5,41642,41069.5,49946.5,48608
1170.4367188252634,40960.5,40869,40326.5,49127,47808
1174.808825889755,39387,39295,38743,47404,46111
1179.176221259827,38487.5,38397,37836,46535.5,45288.5
1183.5389005710595,37044,36956.5,36397,45174,43899.5
1187.8968594590326,35904.5,35753.5,35204.5,44042,42781
1192.250093559327,34313,34176.5,33620,42409,41168.5
1196.5985985075226,32517.5,32393,31837.5,40717.5,39468
1200.9423699392,30929.5,30806.5,30271.5,39176.5,37919
1205.281403489939,29019,28916,28394,37162.5,35937.5
1209.6156947953205,28345,28286.5,27716,36463,35268
1213.945239490924,28358.5,28288,27741.5,36398,35208
1218.2700332123304,28682.5,28592.5,28048.5,36623.5,35418.5
1222.5900715951195,30459.5,30359,29807.5,38077,36878
1226.905350274872,32598,32479,31924,39982,38787.5
1231.215864887168,34141.5,34040,33472.5,41160.5,39946
1235.5216110675876,35301,35208.5,34701.5,41925,40722.5
1239.822584451711,36858,36813,36263,43125.5,41932
1244.1187806751188,37255.5,37196,36680.5,43137.5,41941
1248.410195373391,38313,38286,37758,43911,42714.5
1252.696824182108,37884.5,37844.5,37342,43166,42003
1256.9786627368499,38716,38705,38189.5,43807,42653
1261.2557066731972,39504,39493,38976,44386.5,43220.5
1265.5279516267299,38607.5,38607,38105,43291.5,42132
1269.7953932330286,39107.5,39126,38618,43619.5,42496
1274.058027127673,39179,39208,38718.5,43543,42408.5
1278.3158489462442,38920.5,38905.5,38420.5,43096,41984.5
1282.5688543243216,39053.5,39041.5,38575.5,43119,41995
1286.817038897486,38800.5,38799.5,38301,42715.5,41588
1291.0603983013175,38683.5,38721.5,38215.5,42488.5,41374.5
1295.2989281713965,38725,38769,38286,42436.5,41321
1299.5326241433029,39033,39070.5,38585,42646.5,41521
1303.7614818526174,38580.5,38607.5,38104.5,42058.5,40925
1307.9854969349199,38668,38693.5,38197,42024.5,40858
1312.204665025791,38108.5,38176.5,37666.5,41356,40163
1316.4189817608105,36808.5,36856.5,36350.5,39809,38665
1320.6284427755593,36260.5,36320,35799.5,39137,37994.5
1324.833043705617,35131,35193.5,34723,37889,36754.5
1329.0327801865644,34743.5,34804.5,34341,37349,36234.5
1333.2276478539814,33981,34021,33552,36453.5,35320.5
1337.4176423434485,33793,33827,33360,36126,35080
1341.6027592905457,32623,32656.5,32191.5,34893,33838
1345.7829943308536,32174.5,32228.5,31788,34383.5,33320
1349.9583430999521,31168.5,31212,30782,33311.5,32285
1354.1288012334219,30568,30590,30161,32675.5,31630
1358.2943643668427,29721,29735.5,29300,31797.5,30762
1362.4550281357954,28776.5,28758,28358.5,30831.5,29826
1366.6107881758596,27742,27712,27311.5,29857.5,28883
1370.7616401226162,26303,26268.5,25874.5,28528.5,27548.5
1374.907579611645,25332,25276.5,24880.5,27604.5,26656
1379.0486022785265,23388.5,23319.5,22958.5,25758.5,24826.5
1383.1847037588407,23217,23139,22760,25693.5,24783
1387.3158796881683,21554.5,21464.5,21070.5,24187.5,23273
1391.442125702089,20653.5,20582,20187,23416,22510
1395.5634374361837,21356,21302,20886,24076,23177.5
1399.679810526032,21218,21176.5,20772,23839,22902
1403.7912406072148,21591.5,21544,21127.5,24153.5,23197
1407.8977233153119,21060,20981,20565,23598.5,22629
1411.9992542859038,20849.5,20754.5,20363.5,23416.5,22465.5
1416.0958291545705,20903.5,20835,20436.5,23458,22511.5
1420.1874435568927,20549,20505,20094.5,23037,22108.5
1424.2740931284502,20758.5,20730,20327.5,23153.5,22245
1428.3557735048237,20925,20868.5,20458,23174,22294.5
1432.432480321593,21142.5,21082,20671.5,23285,22390.5
1436.5042092143387,20778.5,20740.5,20313,22845,22006.5
1440.5709558186409,21166.5,21120,20719,23158.5,22270
1444.63271577008,21046,20981.5,20602.5,22886.5,22027
1448.689484704236,20925.5,20871,20511,22638,21805
1452.7412582566897,21383,21317,20941.5,22950,22142
1456.7880320630206,21291,21243,20858.5,22777,21938
1460.8298017588097,21423,21373,21011.5,22793,21979.5
1464.8665629796367,21742.5,21712.5,21360,23001,22201
1468.8983113610823,22071.5,22054.5,21694,23242,22436.5
1472.9250425387263,21919,21900.5,21547.5,22982,22156.5
1476.9467521481495,22054.5,22026,21689,23026,22182
1480.9634358249316,21663,21670.5,21313.5,22585.5,21765.5
1484.9750892046534,21946,21950,21583,22783.5,21981.5
1488.9817079228947,21858.5,21868,21527.5,22631.5,21832
1492.9832876152361,21776,21779,21424.5,22470.5,21694
1496.9798239172578,21289,21306,20970,21942.5,21152.5
1500.97131246454,21543.5,21534,21198.5,22126.5,21360.5
1504.9577488926627,20849,20854,20513,21403.5,20651.5
1508.9391288372067,21378,21403,21068.5,21957.5,21165.5
1512.9154479337517,20882,20887.5,20574,21392,20639.5
1516.8867018178785,20894.5,20909.5,20580.5,21387,20632
1520.8528861251668,20641.5,20650,20343,21113,20368
1524.8139964911975,21017,21025.5,20698.5,21471.5,20722.5
1528.7700285515502,20423.5,20424.5,20116,20880.5,20131.5
1532.7209779418058,20343.5,20335.5,20053,20786.5,20032.5
1536.666840297544,20543,20527.5,20281,20954,20197.5
1540.6076112543456,19604.5,19588,19322.5,19972.5,19283
1544.5432864477903,20134,20101.5,19814,20444.5,19740
1548.4738615134588,19643.5,19623,19355.5,19892,19174.5
1552.399332086931,19976.5,19955.5,19693.5,20158,19442
1556.3196938037877,19960.5,19948.5,19689.5,20104,19394.5
1560.2349422996085,19433,19427.5,19171,19554,18866
1564.1450732099743,19555,19548.5,19308,19636,18944
1568.0500821704647,19218.5,19225,18962.5,19312.5,18612
1571.9499648166607,19284,19310.5,19057.5,19348.5,18676
