Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,16379.5,15142,18989.5,20267,20231
1019.0127824097468,17500.5,16159,20320.5,21644,21631
1023.5424902547647,18547,17118,21540.5,22904.5,22951.5
1028.067634795634,19173,17695,22339.5,23729.5,23810.5
1032.588211667935,19944,18397.5,23309.5,24764,24849.5
1037.1042165072477,21127.5,19440.5,24719.5,26237,26362.5
1041.6156449491527,21993,20250.5,25751,27308,27489.5
1046.12249262923,23263.5,21469.5,27182,28801,29029.5
1050.6247551830602,23391.5,21528.5,27477.5,29106.5,29354
1055.122428246223,24078,22138.5,28330.5,29974.5,30304.5
1059.6155074542994,24394.5,22417,28781.5,30424.5,30784
1064.103988442869,25581,23525,30111.5,31792.5,32203.5
1068.5878668475125,26305.5,24214.5,30972,32646,33143.5
1073.0671383038098,27014.5,24820,31884.5,33601,34139
1077.5417984473415,27455,25195,32421,34167,34743
1082.0118429136876,28244,25927.5,33343.5,35100,35751
1086.4772673384286,28970,26574.5,34233.5,35954,36707.5
1090.9380673571445,28880.5,26446,34228.5,35934.5,36734.5
1095.394238605416,30733,28200,36278,38003.5,38863.5
1099.8457767188227,30788,28192,36493.5,38265,39157
1104.2926773329455,31507.5,28828.5,37324.5,39059,40071
1108.7349360833641,31689.5,28936,37648.5,39410,40447.5
1113.1725486056594,32658,29873,38686,40416,41516
1117.605510535411,32718,29863.5,38787.5,40537.5,41652.5
1122.0338175081997,33315.5,30438,39453.5,41240.5,42386.5
1126.4574651596054,33092.5,30138,39204,41041.5,42305.5
1130.8764491252086,33086.5,30090.5,39176,41051,42420.5
1135.2907650405893,33526.5,30491.5,39509,41489.5,42868
1139.7004085413282,33009,29887.5,38996.5,41032.5,42446
1144.105375263005,33209.5,30024,39149.5,41270,42728
1148.5056608412006,33747,30527,39769,41927.5,43412.5
1152.9012609114945,34428,31187,40589.5,42685.5,44227
1157.2921711094677,34769,31446.5,41015.5,43144.5,44631.5
1161.6783870707,35517.5,32167.5,41845,43969,45427.5
1166.059904430772,35641.5,32294,42009.5,44131.5,45613
1170.4367188252634,35675,32322,41976,44035.5,45564
1174.808825889755,34761,31463,40926.5,42988.5,44463.5
1179.176221259827,34902.5,31594,40986.5,43101,44535.5
1183.5389005710595,34805.5,31496.5,40806,42932,44362.5
1187.8968594590326,34812.5,31456,40729.5,42934.5,44354.5
1192.250093559327,34314,30940.5,40138.5,42387.5,43817.5
1196.5985985075226,34057,30686.5,39869,42052,43532.5
1200.9423699392,34159,30756.5,39869,42129.5,43583.5
1205.281403489939,33645.5,30249,39253.5,41497.5,43060
1209.6156947953205,33995,30564,39575.5,41842,43386
1213.945239490924,34275.5,30817,39838,42182.5,43665.5
1218.2700332123304,33905,30457,39482,41766.5,43287
1222.5900715951195,34001.5,30606,39475,41712.5,43203.5
1226.905350274872,34140.5,30689,39692.5,41932.5,43398
1231.215864887168,33807,30349.5,39320.5,41520,43003.5
1235.5216110675876,33463.5,30019.5,38938.5,41134,42618.5
1239.822584451711,33827,30368.5,39284.5,41454,42936.5
1244.1187806751188,33320.5,29887.5,38715,40824,42293.5
1248.410195373391,33662,30235.5,39051,41154,42632
1252.696824182108,32708.5,29274.5,37998,40123.5,41581.5
1256.9786627368499,33133.5,29657.5,38409,40501.5,41953
1261.2557066731972,33573.5,30108,38828,40995,42405
1265.5279516267299,32529,29075.5,37652.5,39907,41260.5
1269.7953932330286,32845.5,29340.5,37962.5,40174.5,41552
1274.058027127673,32899,29423,37931,40090.5,41440.5
1278.3158489462442,32573.5,29087.5,37561,39762.5,41093.5
1282.5688543243216,32666.5,29136,37597,39838,41119
1286.817038897486,32435.5,28883.5,37275,39458.5,40796
1291.0603983013175,32343.5,28825,37116,39273,40599
1295.2989281713965,32331.5,28788.5,37065.5,39297,40527
1299.5326241433029,32600.5,28982.5,37253,39611,40765.5
1303.7614818526174,32143,28551.5,36713.5,39183,40183.5
1307.9854969349199,32258.5,28621.5,36716,39281,40169
1312.204665025791,31761.5,28157,36104.5,38722,39572
1316.4189817608105,30603.5,27071,34781.5,37386.5,38156.5
1320.6284427755593,30151,26699,34207.5,36795,37585.5
1324.833043705617,29201,25778.5,33115.5,35773.5,36438.5
1329.0327801865644,29022,25626.5,32736.5,35421.5,35997
1333.2276478539814,28373.5,25031.5,31959,34712.5,35258.5
1337.4176423434485,28355.5,25010,31771.5,34655,35031
1341.6027592905457,27408.5,24088,30673.5,33533,33868.5
1345.7829943308536,27225.5,23944,30334.5,33257.5,33513
1349.9583430999521,26479,23222,29453,32409.5,32616.5
1354.1288012334219,26232.5,22993.5,29092,32028,32182
1358.2943643668427,25787.5,22539,28520.5,31506.5,31595
1362.4550281357954,25397,22189,27930.5,30975,30984
1366.6107881758596,24952.5,21778,27366,30518.5,30420.5
1370.7616401226162,24220.5,21066,26534.5,29675.5,29557
1374.907579611645,24020,20961.5,26207.5,29186.5,29126
1379.0486022785265,22844.5,19870.5,24975,27817,27794.5
1383.1847037588407,23411,20501.5,25508,28248.5,28317.5
1387.3158796881683,22499,19545.5,24588.5,27338,27437
1391.442125702089,22376,19418,24413,27216.5,27293.5
1395.5634374361837,23123.5,20181.5,25150.5,28007,28023.5
1399.679810526032,22418,19374,24386.5,27349,27369
1403.7912406072148,22698,19643.5,24653.5,27666,27638.5
1407.8977233153119,22403.5,19353.5,24325,27359.5,27313
1411.9992542859038,22535.5,19485.5,24428.5,27521,27453.5
1416.0958291545705,22772.5,19743.5,24657,27748.5,27673.5
1420.1874435568927,22303.5,19282.5,24132,27209,27127.5
1424.2740931284502,22418.5,19357.5,24163.5,27280.5,27105
1428.3557735048237,22318.5,19298.5,24094,27180.5,27022.5
1432.432480321593,22350.5,19330.5,24069,27095.5,27021.5
1436.5042092143387,21844,18837.5,23532.5,26491,26497.5
1440.5709558186409,21986.5,18989,23700.5,26712.5,26680.5
1444.63271577008,21518,18565.5,23218.5,26222,26200.5
1448.689484704236,21129,18218,22814,25830,25799
1452.7412582566897,21343,18438,22989.5,26056.5,25997.5
1456.7880320630206,21052,18148.5,22661,25767.5,25668.5
1460.8298017588097,21005,18118,22582,25635,25517
1464.8665629796367,21124,18236.5,22635,25671.5,25567
1468.8983113610823,21183,18291.5,22722,25830.5,25700
1472.9250425387263,20804.5,17973.5,22331.5,25437,25228.5
1476.9467521481495,20806,17940,22293,25385.5,25164
1480.9634358249316,20321.5,17481.5,21811,24936.5,24695
1484.9750892046534,20531.5,17685,21963.5,25073.5,24885
1488.9817079228947,20376,17580.5,21798,24856,24681
1492.9832876152361,20247,17474.5,21652.5,24649.5,24525
1496.9798239172578,19726,17005,21162.5,24050.5,23996.5
1500.97131246454,19950.5,17278.5,21384,24191,24184.5
1504.9577488926627,19253.5,16616,20678.5,23497.5,23540
1508.9391288372067,19824,17171,21222,24070.5,24086.5
1512.9154479337517,19315,16679,20694,23617.5,23590.5
1516.8867018178785,19383,16746,20736,23680,23634
1520.8528861251668,19189,16542,20534,23434.5,23381
1524.8139964911975,19616.5,16994,20939,23845.5,23770.5
1528.7700285515502,19035,16420.5,20392.5,23348,23231
1532.7209779418058,19024.5,16402,20329.5,23296.5,23166
1536.666840297544,19300,16708.5,20540.5,23512,23371.5
1540.6076112543456,18411.5,15848,19612,22529,22374
1544.5432864477903,18835,16235,20004.5,22998.5,22784
1548.4738615134588,18177,15571,19321,22278,22109
1552.399332086931,18432,15863.5,19548.5,22495,22295.5
1556.3196938037877,18348,15816,19448,22360,22242.5
1560.2349422996085,17829.5,15334.5,18913.5,21723,21638.5
1564.1450732099743,17903,15418.5,18989,21780,21758
1568.0500821704647,17555.5,15117,18622,21469,21312
