Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,21979.5,24488,22092,22492.5,27677
1019.0127824097468,23467.5,26114.5,23594,24024.5,29512.5
1023.5424902547647,24853,27720.5,24994,25459.5,31308.5
1028.067634795634,25783,28816,25944,26435,32579.5
1032.588211667935,26926,30126.5,27126.5,27619.5,34112.5
1037.1042165072477,28596.5,31989,28793,29332,36272.5
1041.6156449491527,29844.5,33381,30055,30575,37879
1046.12249262923,31516.5,35204,31737,32248.5,39904
1050.6247551830602,31943,35777.5,32188,32708.5,40645.5
1055.122428246223,33001,36978,33213,33784.5,42015
1059.6155074542994,33589,37685,33809,34429,42890
1064.103988442869,35165,39400,35381,36014.5,44817
1068.5878668475125,36238,40579.5,36471,37089,46146.5
1073.0671383038098,37397.5,41919.5,37687.5,38346,47713.5
1077.5417984473415,38163,42808.5,38458.5,39155,48757
1082.0118429136876,39270.5,44108,39592.5,40331,50172.5
1086.4772673384286,40313.5,45317,40637.5,41384,51489.5
1090.9380673571445,40348,45451.5,40704,41447,51742
1095.394238605416,42547.5,47779.5,42872.5,43700.5,54242.5
1099.8457767188227,42948.5,48299,43238,44080.5,54880
1104.2926773329455,43885,49306.5,44173,44976,56031
1108.7349360833641,44301.5,49806.5,44603.5,45432.5,56718.5
1113.1725486056594,45373,50973.5,45684,46583,57951
1117.605510535411,45645.5,51378.5,45942,46876,58455
1122.0338175081997,46524,52360,46781,47727,59455.5
1126.4574651596054,46581.5,52553,46861,47779.5,59668.5
1130.8764491252086,46941.5,52951,47184.5,48074,60082
1135.2907650405893,47661.5,53722.5,47906,48793.5,60866
1139.7004085413282,47418.5,53584,47674,48575,60763.5
1144.105375263005,47504.5,53761.5,47738.5,48666,60935.5
1148.5056608412006,47607.5,53953.5,47802,48780.5,61096
1152.9012609114945,47526.5,53880,47711,48729.5,60923
1157.2921711094677,46987.5,53356,47181,48222.5,60345
1161.6783870707,46941,53343.5,47152,48185,60192.5
1166.059904430772,46396,52802.5,46617,47656.5,59520.5
1170.4367188252634,45868.5,52205.5,46064.5,47130,58780.5
1174.808825889755,44583,50766.5,44787.5,45821.5,57235
1179.176221259827,44628.5,50816.5,44806.5,45859,57226
1183.5389005710595,44381,50612.5,44559,45623,56888
1187.8968594590326,44308,50557,44448.5,45479,56748
1192.250093559327,43692,49894.5,43802,44824.5,55967
1196.5985985075226,43557,49763,43603.5,44649.5,55808.5
1200.9423699392,43858,50055,43914,44952,56126
1205.281403489939,43584,49784,43669,44662,55811
1209.6156947953205,44253.5,50541.5,44377,45369.5,56568
1213.945239490924,44820.5,51162,44948,45935,57213
1218.2700332123304,44662.5,51029.5,44798.5,45774.5,57060
1222.5900715951195,44772.5,51126.5,44858,45854.5,57038.5
1226.905350274872,45175,51686.5,45228.5,46285,57594
1231.215864887168,44862.5,51429.5,44948,46035.5,57323.5
1235.5216110675876,44505,51086,44632,45687.5,56961
1239.822584451711,44897,51461.5,45024,46039,57345.5
1244.1187806751188,44289,50814,44405,45402,56579
1248.410195373391,44635,51199,44738,45745.5,56861.5
1252.696824182108,43582,50168.5,43675.5,44727.5,55759.5
1256.9786627368499,44031.5,50636,44051,45196.5,56223.5
1261.2557066731972,44506.5,51097.5,44427,45597,56568.5
1265.5279516267299,43271,49876.5,43235.5,44397.5,55220.5
1269.7953932330286,43531,50195,43541.5,44719.5,55547.5
1274.058027127673,43460.5,50075,43437.5,44598.5,55292.5
1278.3158489462442,43044.5,49681,43032.5,44166,54836.5
1282.5688543243216,43046,49787.5,43088,44176.5,54920
1286.817038897486,42685.5,49448,42742.5,43764.5,54502
1291.0603983013175,42465,49243.5,42503.5,43515.5,54204.5
1295.2989281713965,42435,49299,42488.5,43506,54163
1299.5326241433029,42677,49663.5,42684,43784.5,54411
1303.7614818526174,42076.5,49040.5,42051.5,43202,53731.5
1307.9854969349199,42043.5,48980,41965,43148,53568
1312.204665025791,41374.5,48248.5,41261.5,42464.5,52672
1316.4189817608105,39912,46597,39772,40952,50825.5
1320.6284427755593,39230.5,45798.5,39090.5,40243,49886
1324.833043705617,38003,44481,37871.5,38957,48414.5
1329.0327801865644,37501.5,43844.5,37357,38457,47605.5
1333.2276478539814,36691,42953,36480.5,37587,46594.5
1337.4176423434485,36398.5,42712.5,36162,37306.5,46136.5
1341.6027592905457,35159,41394,34927,36039,44668.5
1345.7829943308536,34682,40822,34439.5,35525.5,43938
1349.9583430999521,33671.5,39761,33419,34515.5,42754.5
1354.1288012334219,33076.5,39101.5,32822,33918.5,41964
1358.2943643668427,32308,38292,32053,33151,41011
1362.4550281357954,31497.5,37314,31242.5,32304,39852
1366.6107881758596,30722,36513.5,30441.5,31503.5,38872
1370.7616401226162,29595.5,35357.5,29297,30406.5,37526
1374.907579611645,28952,34530.5,28696.5,29729,36546.5
1379.0486022785265,27463,32858,27246,28197,34806.5
1383.1847037588407,27843.5,33044.5,27596,28524.5,34994
1387.3158796881683,26850,32045.5,26621.5,27584.5,33998
1391.442125702089,26660.5,31767.5,26405.5,27360,33766
1395.5634374361837,27359.5,32405,27035,28035.5,34435
1399.679810526032,26555.5,31702,26284.5,27247,33730
1403.7912406072148,26803.5,31974,26560.5,27496,33970
1407.8977233153119,26465.5,31613.5,26203.5,27117,33528
1411.9992542859038,26558,31769.5,26268.5,27218,33583
1416.0958291545705,26800.5,32032.5,26486,27449.5,33727.5
1420.1874435568927,26272.5,31481.5,26014,26936,33102
1424.2740931284502,26327.5,31511.5,26041,26993,33087.5
1428.3557735048237,26258.5,31460.5,25971.5,26957.5,33044
1432.432480321593,26368.5,31506.5,26041,27025,33129
1436.5042092143387,25930,31056,25645,26598.5,32688.5
1440.5709558186409,26166,31297.5,25936,26824,32960
1444.63271577008,25731.5,30827.5,25494,26372.5,32459.5
1448.689484704236,25385,30461,25147.5,26013.5,32066
1452.7412582566897,25619,30674,25352.5,26230.5,32260.5
1456.7880320630206,25294.5,30309,25050.5,25883,31931
1460.8298017588097,25205.5,30187.5,24941,25760.5,31772
1464.8665629796367,25260.5,30207.5,24990,25816,31714.5
1468.8983113610823,25394,30359.5,25124.5,25959.5,31828.5
1472.9250425387263,24961,29838,24666,25523,31281
1476.9467521481495,24899,29755,24612,25477.5,31230.5
1480.9634358249316,24409.5,29199.5,24106.5,24968,30654.5
1484.9750892046534,24583,29355.5,24314,25127,30806
1488.9817079228947,24338.5,29084.5,24100,24858.5,30477
1492.9832876152361,24113,28826.5,23913,24691,30203
1496.9798239172578,23544,28290.5,23385.5,24154.5,29608
1500.97131246454,23786.5,28404.5,23558,24332,29734
1504.9577488926627,23071,27659.5,22852.5,23647.5,28986.5
1508.9391288372067,23600,28196,23399.5,24196,29463
1512.9154479337517,23060.5,27688,22882.5,23652,28935.5
1516.8867018178785,23106,27705,22881.5,23661,28919.5
1520.8528861251668,22908,27498,22646,23444,28668
1524.8139964911975,23298.5,27801.5,23019,23837.5,28953
1528.7700285515502,22773.5,27235,22475.5,23284.5,28419
1532.7209779418058,22692,27067,22416,23193.5,28290.5
1536.666840297544,22870,27206,22600.5,23393,28399.5
1540.6076112543456,21872,26171.5,21628.5,22423.5,27312.5
1544.5432864477903,22234,26591.5,22004.5,22801.5,27714.5
1548.4738615134588,21545.5,25898.5,21336.5,22080,26985
1552.399332086931,21738.5,26025.5,21534.5,22272.5,27069
1556.3196938037877,21671.5,25909.5,21429,22190.5,26943.5
1560.2349422996085,21085.5,25240.5,20840,21566.5,26232
1564.1450732099743,21166.5,25292.5,20897,21635.5,26275
1568.0500821704647,20796.5,24857,20505,21233.5,25855
1571.9499648166607,20797,24754.5,20513,21231,25788
