Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,18832,18800.5,21037,20391,19092.5
1019.0127824097468,20085.5,20054,22440,21762.5,20389.5
1023.5424902547647,21254,21187,23728,23001.5,21570.5
1028.067634795634,21988.5,21921,24576,23825,22313.5
1032.588211667935,22876.5,22831,25615,24812.5,23222
1037.1042165072477,24218,24144,27098.5,26257,24580
1041.6156449491527,25201.5,25096,28209.5,27301,25566.5
1046.12249262923,26584.5,26443,29727.5,28746.5,26965
1050.6247551830602,26787,26653,30018,29015,27193.5
1055.122428246223,27539,27396.5,30889,29862,27948.5
1059.6155074542994,27866.5,27749,31320,30280.5,28313
1064.103988442869,29080.5,28984.5,32671.5,31627.5,29572
1068.5878668475125,29832,29753,33507.5,32444,30338
1073.0671383038098,30600.5,30519,34433.5,33305,31146.5
1077.5417984473415,31038.5,30944,34943,33799,31579
1082.0118429136876,31808,31720,35833,34644,32374.5
1086.4772673384286,32560,32492,36690.5,35434.5,33122
1090.9380673571445,32441,32385,36614.5,35372,33025.5
1095.394238605416,34365,34294.5,38672.5,37371,34962
1099.8457767188227,34486,34404.5,38913,37568.5,35090
1104.2926773329455,35221.5,35169.5,39746,38414.5,35869
1108.7349360833641,35457,35421,40062,38736,36116
1113.1725486056594,36483,36454,41117,39755,37143.5
1117.605510535411,36662.5,36579,41331,39954.5,37310
1122.0338175081997,37424.5,37325,42170,40754,38074.5
1126.4574651596054,37400.5,37280.5,42182,40767,38028
1130.8764491252086,37678,37564,42502,41085,38326.5
1135.2907650405893,38467,38360,43301.5,41882.5,39088.5
1139.7004085413282,38269,38150,43215.5,41727,38923
1144.105375263005,38477,38363,43459.5,41958,39176
1148.5056608412006,38698,38586,43747.5,42225,39429.5
1152.9012609114945,38812.5,38721.5,43911.5,42394,39588
1157.2921711094677,38559,38479,43695.5,42170,39341
1161.6783870707,38901.5,38818.5,44036.5,42503.5,39691.5
1166.059904430772,38742,38678.5,43877.5,42321,39545.5
1170.4367188252634,38509,38471,43555.5,42024.5,39329.5
1174.808825889755,37380,37365.5,42333.5,40786.5,38180
1179.176221259827,37365,37354,42299.5,40755,38149.5
1183.5389005710595,37156.5,37134,41999,40514.5,37910.5
1187.8968594590326,37068.5,37024,41870.5,40420,37811.5
1192.250093559327,36530,36447.5,41254.5,39800,37224.5
1196.5985985075226,36257,36142.5,40938.5,39507,36903
1200.9423699392,36311.5,36217.5,40970.5,39576.5,36939.5
1205.281403489939,35751,35638.5,40370.5,39002,36385
1209.6156947953205,36034,35914.5,40647,39287.5,36700.5
1213.945239490924,36195,36059.5,40800,39422,36880
1218.2700332123304,35666.5,35561,40291,38899,36371.5
1222.5900715951195,35550.5,35462.5,40106,38713,36260.5
1226.905350274872,35513.5,35480,40092,38696.5,36232.5
1231.215864887168,35014.5,34968,39518.5,38140.5,35732
1235.5216110675876,34519.5,34449.5,38990.5,37599,35214
1239.822584451711,34748,34650,39216.5,37834,35421.5
1244.1187806751188,34102,34013,38525,37141.5,34783
1248.410195373391,34349.5,34222.5,38702,37378,35000
1252.696824182108,33253,33135,37542,36271,33872
1256.9786627368499,33545.5,33410.5,37844,36530.5,34147
1261.2557066731972,33861.5,33778,38134,36838,34491.5
1265.5279516267299,32669,32601,36876,35584.5,33278.5
1269.7953932330286,32893.5,32800,37074,35797,33473.5
1274.058027127673,32838,32741.5,36945,35693,33418
1278.3158489462442,32378.5,32312,36454.5,35221,32990
1282.5688543243216,32348.5,32300.5,36420,35183.5,32929.5
1286.817038897486,31986,31938.5,36027,34792,32557
1291.0603983013175,31819.5,31761.5,35771.5,34584.5,32383.5
1295.2989281713965,31689,31654.5,35650,34461.5,32275
1299.5326241433029,31792,31766,35792,34561,32429.5
1303.7614818526174,31212,31197,35179.5,33961.5,31849.5
1307.9854969349199,31178.5,31185,35129.5,33890.5,31813.5
1312.204665025791,30607.5,30594.5,34469.5,33238,31200.5
1316.4189817608105,29377.5,29356,33128,31932.5,29959
1320.6284427755593,28864.5,28880.5,32551,31386.5,29426.5
1324.833043705617,27845,27852,31441.5,30320.5,28429.5
1329.0327801865644,27571,27563,31082.5,29999,28128.5
1333.2276478539814,26904.5,26849,30314.5,29242.5,27441
1337.4176423434485,26800.5,26732,30122.5,29110,27310
1341.6027592905457,25798,25733,29002.5,28010,26275
1345.7829943308536,25570,25488,28660.5,27708,26023.5
1349.9583430999521,24743.5,24660.5,27770,26828,25201
1354.1288012334219,24398,24349.5,27385,26415,24870.5
1358.2943643668427,23813,23807,26815,25832.5,24302.5
1362.4550281357954,23385,23387.5,26309,25335.5,23849.5
1366.6107881758596,22907.5,22894.5,25780,24798,23381.5
1370.7616401226162,22156.5,22150,24954.5,23992.5,22613.5
1374.907579611645,21938,21949.5,24631,23752.5,22395
1379.0486022785265,20751,20802,23377,22530,21224
1383.1847037588407,21359,21383.5,23884,23062.5,21804.5
1387.3158796881683,20411.5,20402,22897,22094,20823.5
1391.442125702089,20223,20221.5,22710,21924,20646.5
1395.5634374361837,20939.5,20925.5,23383,22601,21359
1399.679810526032,20119.5,20096.5,22579.5,21769,20541.5
1403.7912406072148,20354.5,20325.5,22791.5,21990,20744
1407.8977233153119,20049.5,20024,22484.5,21665,20453.5
1411.9992542859038,20120,20072.5,22530.5,21713,20485
1416.0958291545705,20333.5,20282.5,22704,21921.5,20676
1420.1874435568927,19806.5,19714,22143.5,21356.5,20124.5
1424.2740931284502,19806,19721.5,22113.5,21353,20143.5
1428.3557735048237,19704.5,19639,21963,21207.5,20036.5
1432.432480321593,19670,19627,21929,21188,20025.5
1436.5042092143387,19117.5,19098,21363,20626.5,19492.5
1440.5709558186409,19225,19208.5,21477.5,20727,19588
1444.63271577008,18731,18724.5,20964.5,20208,19089.5
1448.689484704236,18352,18322,20548.5,19812.5,18677
1452.7412582566897,18537.5,18484,20672,19964.5,18838.5
1456.7880320630206,18185.5,18142,20284,19574,18485
1460.8298017588097,18112.5,18078,20190.5,19447,18407
1464.8665629796367,18200,18154,20221,19494,18481.5
1468.8983113610823,18204.5,18153.5,20246,19505,18500.5
1472.9250425387263,17819.5,17800.5,19831.5,19110,18124
1476.9467521481495,17716.5,17725.5,19725,19016.5,18053.5
1480.9634358249316,17209,17218.5,19208,18513,17553.5
1484.9750892046534,17362.5,17330,19338,18641.5,17710.5
1488.9817079228947,17234,17184.5,19162.5,18480,17539
1492.9832876152361,17072.5,17023,18974.5,18359,17401.5
1496.9798239172578,16574,16507.5,18438.5,17797,16871.5
1500.97131246454,16801.5,16743,18646,17985,17100.5
1504.9577488926627,16076,16025,17891.5,17249.5,16381
1508.9391288372067,16576,16545,18411,17775.5,16912
1512.9154479337517,16073,16005,17892,17239,16372.5
1516.8867018178785,16106,16032.5,17890,17249,16399.5
1520.8528861251668,15853.5,15774,17615.5,16985.5,16153
1524.8139964911975,16261.5,16183.5,17995.5,17364.5,16573
1528.7700285515502,15639.5,15558.5,17356.5,16751.5,15932.5
1532.7209779418058,15570,15492.5,17278.5,16699,15873
1536.666840297544,15834.5,15801,17556.5,16946,16137.5
1540.6076112543456,14966.5,14947.5,16636.5,16056.5,15238.5
1544.5432864477903,15321.5,15313.5,16994.5,16393,15592.5
1548.4738615134588,14651.5,14647,16300,15718.5,14907
1552.399332086931,14892.5,14913,16518,15927.5,15159
1556.3196938037877,14802,14832.5,16439,15820,15083.5
1560.2349422996085,14339,14363.5,15898,15316,14600
1564.1450732099743,14373.5,14395.5,15945,15359.5,14635
1568.0500821704647,14061.5,14060,15581,15031,14304
1571.9499648166607,14168,14142.5,15662.5,15107.5,14401.5
1575.8447167841418,13654.5,13629,15131.5,14613.5,13893.5
