Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,8548,8849.5,8647.5,8459,8680.5
1019.0127824097468,9054.5,9353,9156,8942,9170.5
1023.5424902547647,9576,9899.5,9714,9464.5,9715
1028.067634795634,9732.5,10058,9874.5,9615,9888
1032.588211667935,9944,10290.5,10099.5,9809,10088
1037.1042165072477,10407.5,10781.5,10584.5,10280.5,10554
1041.6156449491527,10790,11195,10982,10659,10936
1046.12249262923,11598,12014.5,11773,11457,11729.5
1050.6247551830602,11299,11738,11496,11162,11435.5
1055.122428246223,11482.5,11923,11689.5,11315.5,11615
1059.6155074542994,11461.5,11910.5,11681,11309,11592
1064.103988442869,12174.5,12643,12396.5,12041,12317.5
1068.5878668475125,12551.5,13037,12782,12415,12693.5
1073.0671383038098,12698.5,13178,12923,12550.5,12837.5
1077.5417984473415,12814,13324.5,13052.5,12680.5,12976.5
1082.0118429136876,13219.5,13737,13471.5,13071.5,13401
1086.4772673384286,13502,14017.5,13763,13335,13688.5
1090.9380673571445,13152.5,13684.5,13427.5,13014,13333.5
1095.394238605416,14464,15010,14759.5,14322,14658.5
1099.8457767188227,14008.5,14579,14308,13849,14225
1104.2926773329455,14295.5,14872,14588.5,14132.5,14501.5
1108.7349360833641,14119.5,14703.5,14429.5,13944.5,14330
1113.1725486056594,14939,15540,15261.5,14769,15138.5
1117.605510535411,14717.5,15326.5,15011.5,14551,14920
1122.0338175081997,15256,15862,15576,15080.5,15453
1126.4574651596054,14901.5,15505.5,15224,14739,15109.5
1130.8764491252086,14973.5,15566.5,15321.5,14840,15184.5
1135.2907650405893,15663.5,16283,16004.5,15558,15880
1139.7004085413282,15157.5,15776,15491.5,15021,15373
1144.105375263005,15265,15906,15605.5,15139,15509.5
1148.5056608412006,15366.5,16011.5,15726.5,15243.5,15629.5
1152.9012609114945,15481.5,16139,15820.5,15375.5,15724
1157.2921711094677,15222.5,15874,15567,15121,15467.5
1161.6783870707,15489.5,16182,15870.5,15428,15774
1166.059904430772,15416,16105,15778.5,15353.5,15688.5
1170.4367188252634,15518,16206.5,15849,15453.5,15817.5
1174.808825889755,14907.5,15603.5,15266,14862.5,15223
1179.176221259827,15003,15705,15358.5,14989.5,15306.5
1183.5389005710595,15017.5,15717.5,15371,15007.5,15320
1187.8968594590326,14993.5,15690,15339,14976.5,15306
1192.250093559327,14622.5,15298,14921,14597.5,14913.5
1196.5985985075226,14299.5,14973.5,14612,14305,14624.5
1200.9423699392,14357,15015.5,14662,14370.5,14665
1205.281403489939,13888.5,14578.5,14203,13938.5,14215.5
1209.6156947953205,13989.5,14710,14281.5,14047,14326.5
1213.945239490924,14153,14831.5,14418,14186.5,14423.5
1218.2700332123304,13793.5,14481.5,14056.5,13840,14060
1222.5900715951195,14364.5,15047.5,14632.5,14429,14642
1226.905350274872,14398,15118,14664,14458,14698.5
1231.215864887168,14251.5,14934,14511.5,14340.5,14540
1235.5216110675876,14005,14685.5,14256.5,14085,14309.5
1239.822584451711,14463.5,15150.5,14686,14544,14769
1244.1187806751188,14222,14895.5,14429,14283.5,14506.5
1248.410195373391,14595,15284,14799,14729.5,14872
1252.696824182108,13756.5,14449,13942.5,13899,14075
1256.9786627368499,14080,14782.5,14287,14256.5,14401.5
1261.2557066731972,14606.5,15299,14809,14773,14946.5
1265.5279516267299,13751.5,14438.5,13937,13924.5,14090
1269.7953932330286,14002,14704.5,14188.5,14183.5,14332
1274.058027127673,14286,14975,14423,14480,14611
1278.3158489462442,14012.5,14677,14149,14207,14336.5
1282.5688543243216,14042,14725.5,14192,14286,14418
1286.817038897486,13858.5,14574,14044.5,14132,14270
1291.0603983013175,13993,14700,14168,14241.5,14397.5
1295.2989281713965,13950.5,14657.5,14104,14222,14340
1299.5326241433029,14144,14829.5,14309,14455,14556
1303.7614818526174,13924,14623.5,14056.5,14213,14326
1307.9854969349199,14173,14906,14299,14504,14609.5
1312.204665025791,13953,14663,14076.5,14260.5,14399.5
1316.4189817608105,13323,13981.5,13447,13623,13735.5
1320.6284427755593,13276,13935.5,13369,13565.5,13696
1324.833043705617,12656,13319.5,12776,12996.5,13087
1329.0327801865644,12894.5,13507,12975,13251,13292.5
1333.2276478539814,12507.5,13146.5,12617,12873,12925.5
1337.4176423434485,12738.5,13371.5,12811.5,13095,13152.5
1341.6027592905457,12113,12772.5,12219.5,12506.5,12547.5
1345.7829943308536,12275,12910.5,12388.5,12680,12703
1349.9583430999521,11735,12356,11833,12171,12155
1354.1288012334219,11776.5,12412,11875,12223.5,12228.5
1358.2943643668427,11492,12112.5,11599.5,11930.5,11968
1362.4550281357954,11613,12208,11678.5,12036,12060.5
1366.6107881758596,11435.5,12023,11481,11860,11878.5
1370.7616401226162,10982,11549.5,11017,11390.5,11408.5
1374.907579611645,11201,11747,11241.5,11611.5,11633
1379.0486022785265,10301.5,10796,10318.5,10669,10716
1383.1847037588407,11054.5,11524,11098,11421.5,11453
1387.3158796881683,10024.5,10497,10091,10403,10433
1391.442125702089,9918.5,10379.5,9962.5,10290,10295
1395.5634374361837,10752,11189.5,10795.5,11100.5,11125.5
1399.679810526032,9887.5,10333.5,9922,10241,10274.5
1403.7912406072148,10168,10614.5,10184.5,10505.5,10529.5
1407.8977233153119,10006,10438,10015.5,10371,10337.5
1411.9992542859038,10096,10527.5,10109,10435.5,10398.5
1416.0958291545705,10436,10858.5,10439.5,10762,10733.5
1420.1874435568927,10013.5,10449.5,10033,10421,10336
1424.2740931284502,10191.5,10604,10191,10564.5,10484.5
1428.3557735048237,10194.5,10638,10190.5,10559.5,10548.5
1432.432480321593,10312.5,10726.5,10317.5,10700.5,10677
1436.5042092143387,9856.5,10258,9884.5,10276,10216.5
1440.5709558186409,10012.5,10412.5,10045.5,10437,10391.5
1444.63271577008,9686.5,10068.5,9690.5,10043,10040
1448.689484704236,9410,9796,9450,9774.5,9776
1452.7412582566897,9713,10103,9748.5,10060,10083.5
1456.7880320630206,9464,9836,9497,9795.5,9792
1460.8298017588097,9529,9909,9558.5,9917,9896.5
1464.8665629796367,9813,10186,9834,10192.5,10147.5
1468.8983113610823,9801,10178,9840.5,10184,10145.5
1472.9250425387263,9663.5,10010.5,9668,10041,10007.5
1476.9467521481495,9658.5,10001,9670.5,10047.5,10009
1480.9634358249316,9269,9622.5,9295,9630,9632
1484.9750892046534,9476.5,9844.5,9488.5,9799,9824.5
1488.9817079228947,9510,9857.5,9532,9823,9847.5
1492.9832876152361,9513.5,9844,9519,9810.5,9846.5
1496.9798239172578,9101,9423.5,9130,9419.5,9412
1500.97131246454,9418.5,9776,9486,9767.5,9789
1504.9577488926627,8763,9089,8806,9087.5,9098
1508.9391288372067,9328.5,9633.5,9382.5,9669,9648.5
1512.9154479337517,8876.5,9170.5,8961,9212,9190
1516.8867018178785,8975.5,9260.5,9050,9341.5,9323
1520.8528861251668,8735,9067,8840.5,9160.5,9104
1524.8139964911975,9324,9649,9401.5,9711.5,9650
1528.7700285515502,8684,9028.5,8760,9065.5,9033
1532.7209779418058,8728,9072,8785,9105.5,9056
1536.666840297544,9144.5,9493,9199.5,9503.5,9459.5
1540.6076112543456,8443.5,8761.5,8523,8808,8793
1544.5432864477903,8815.5,9130.5,8899.5,9200.5,9195
1548.4738615134588,8192,8512,8307.5,8586.5,8619.5
1552.399332086931,8605,8924,8697.5,8982.5,9017
1556.3196938037877,8614,8933,8687.5,8995.5,8953.5
1560.2349422996085,8335.5,8639.5,8408.5,8687,8682
1564.1450732099743,8383.5,8708,8501.5,8732,8767.5
1568.0500821704647,8149,8459.5,8270.5,8499,8549.5
1571.9499648166607,8403,8679,8490.5,8775,8773
