Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,meaurement 2,meaurement 3,measurement 4,meaurement 5
1014.478515625,26600,21239.5,23862,20642.5,22534.5
1019.0127824097468,28350,22684.5,25442,22047,24069.5
1023.5424902547647,30062,24035.5,26954,23330,25534.5
1028.067634795634,31250,24883.5,27967,24190,26538.5
1032.588211667935,32648,25956,29174,25193.5,27730.5
1037.1042165072477,34687.5,27521.5,30942,26706,29412
1041.6156449491527,36176,28670,32257.5,27821,30657.5
1046.12249262923,38060,30239.5,33969,29334,32324
1050.6247551830602,38688.5,30608.5,34453,29682.5,32798
1055.122428246223,39930,31556.5,35538,30593.5,33883
1059.6155074542994,40674.5,32085.5,36179,31099.5,34490.5
1064.103988442869,42458,33537.5,37810.5,32522.5,36121.5
1068.5878668475125,43674.5,34514.5,38904.5,33455.5,37221.5
1073.0671383038098,45110,35594,40136,34484,38447.5
1077.5417984473415,46013,36285,40920,35141.5,39195
1082.0118429136876,47354,37338.5,42093,36145.5,40342
1086.4772673384286,48595.5,38293.5,43189,37079,41392.5
1090.9380673571445,48753,38320,43264,37065.5,41474.5
1095.394238605416,51175,40430,45493.5,39126.5,43680.5
1099.8457767188227,51731.5,40702.5,45929,39351.5,44068.5
1104.2926773329455,52824.5,41550,46916.5,40169.5,45041
1108.7349360833641,53444.5,41925.5,47402.5,40516,45482
1113.1725486056594,54643,42980.5,48574.5,41580.5,46620
1117.605510535411,55128.5,43251.5,48923.5,41801,46937
1122.0338175081997,56184.5,44163,49902,42659.5,47806
1126.4574651596054,56471,44321,50140,42755.5,47965
1130.8764491252086,57049,44733.5,50627,43121.5,48403
1135.2907650405893,58075.5,45635,51613,43997,49309.5
1139.7004085413282,58267,45622.5,51679.5,43960,49378
1144.105375263005,58761,45978.5,52092,44270.5,49725.5
1148.5056608412006,59272,46357,52564,44625.5,50095
1152.9012609114945,59635,46649.5,52881.5,44870.5,50319.5
1157.2921711094677,59705.5,46575,52913,44764.5,50233.5
1161.6783870707,60395.5,47090,53494.5,45230,50612.5
1166.059904430772,60290.5,47034,53458.5,45136,50477.5
1170.4367188252634,59992.5,46853.5,53236,44940.5,50225
1174.808825889755,58628,45656.5,51952.5,43794,48920.5
1179.176221259827,58663.5,45716,52015.5,43803,48937.5
1183.5389005710595,58487.5,45545.5,51778,43574,48716
1187.8968594590326,58411,45536,51775,43526,48605.5
1192.250093559327,57732,44897.5,51178.5,42882,47892.5
1196.5985985075226,57375,44572,50855,42525.5,47487
1200.9423699392,57404.5,44521,50785.5,42450,47340.5
1205.281403489939,56503.5,43808.5,50031,41735.5,46514.5
1209.6156947953205,56760.5,44013,50262.5,41922,46677.5
1213.945239490924,56916,44185.5,50446,42061.5,46799
1218.2700332123304,56534,43750.5,50100.5,41652.5,46335
1222.5900715951195,56305,43708.5,49978.5,41655,46226
1226.905350274872,56788.5,44013,50410.5,41917.5,46519
1231.215864887168,56424,43699,50068,41574.5,46150.5
1235.5216110675876,55979,43298.5,49731.5,41193.5,45766
1239.822584451711,56347,43670,50116,41528,46094.5
1244.1187806751188,55542.5,43005,49416,40912.5,45437.5
1248.410195373391,55881,43351,49742,41220.5,45692.5
1252.696824182108,54784.5,42318.5,48740,40170,44586
1256.9786627368499,55220.5,42726,49232.5,40587.5,44914.5
1261.2557066731972,55704.5,43157.5,49648,41006.5,45244
1265.5279516267299,54371,41975.5,48438,39801,43976.5
1269.7953932330286,54777.5,42291.5,48812,40119,44286
1274.058027127673,54489,42231,48778,40028,44194
1278.3158489462442,54146,41846,48393,39633.5,43718
1282.5688543243216,54172,41912.5,48505.5,39659,43752
1286.817038897486,53819.5,41571.5,48133,39320,43379
1291.0603983013175,53469.5,41374.5,47960,39152.5,43130
1295.2989281713965,53633.5,41414,48028.5,39153,43089
1299.5326241433029,54043.5,41713,48523.5,39372.5,43245
1303.7614818526174,53490.5,41242,48051.5,38846.5,42509.5
1307.9854969349199,53644.5,41286.5,48140.5,38839.5,42384.5
1312.204665025791,52789.5,40652,47519.5,38231,41641.5
1316.4189817608105,51145.5,39280.5,45958,36876,40154.5
1320.6284427755593,50274.5,38673.5,45231.5,36301,39431
1324.833043705617,49019,37593.5,43990.5,35192,38209.5
1329.0327801865644,48353,37188,43571,34832.5,37695
1333.2276478539814,47493.5,36466,42712.5,34098.5,36811.5
1337.4176423434485,47239.5,36297,42563,33947,36552
1341.6027592905457,45911,35177.5,41421.5,32875,35357.5
1345.7829943308536,45465.5,34857.5,41021,32541,34944.5
1349.9583430999521,44536,33994,40144.5,31672,33951
1354.1288012334219,43979.5,33582.5,39599,31279,33450.5
1358.2943643668427,43343.5,33035,39089,30724,32770.5
1362.4550281357954,42407,32405.5,38236.5,30130.5,32020.5
1366.6107881758596,41813.5,31853.5,37757,29596.5,31325
1370.7616401226162,40782,31021.5,36774,28741.5,30390.5
1374.907579611645,39928.5,30555,36099.5,28353,29935
1379.0486022785265,38234.5,29185.5,34584,27025,28634
1383.1847037588407,38418.5,29564.5,34794,27487,29089
1387.3158796881683,37390.5,28621.5,33943,26529,28128
1391.442125702089,37259,28468.5,33664.5,26327.5,27867
1395.5634374361837,38018,29111.5,34390.5,27063,28566.5
1399.679810526032,37554,28573.5,33912,26391.5,27931.5
1403.7912406072148,37969,28940,34236,26707.5,28209.5
1407.8977233153119,37497,28523.5,33881.5,26344.5,27776
1411.9992542859038,37550,28683,34053,26455.5,27871.5
1416.0958291545705,37786.5,28861.5,34142,26618,28045
1420.1874435568927,37037.5,28244.5,33676,26082.5,27454.5
1424.2740931284502,37020,28342.5,33571,26110.5,27464.5
1428.3557735048237,36918.5,28213.5,33502.5,26000,27296.5
1432.432480321593,36745,28147.5,33498.5,25985.5,27267.5
1436.5042092143387,36118,27594.5,32732.5,25407.5,26738
1440.5709558186409,36283.5,27702,32954.5,25538,26900
1444.63271577008,35503.5,27162,32376.5,25035,26391
1448.689484704236,35193,26768.5,31745,24588,25978
1452.7412582566897,35320,26856.5,32037,24743.5,26113.5
1456.7880320630206,34719,26461,31595,24416.5,25762.5
1460.8298017588097,34671.5,26426.5,31300,24277.5,25577
1464.8665629796367,34645.5,26432.5,31425,24350.5,25595.5
1468.8983113610823,34688,26489,31488,24455.5,25700
1472.9250425387263,34270.5,26109,30979,24000.5,25215.5
1476.9467521481495,34062,26048.5,31012.5,23945,25126
1480.9634358249316,33340.5,25411,30268.5,23394.5,24582
1484.9750892046534,33677.5,25655,30376.5,23557,24713.5
1488.9817079228947,33323.5,25402,30218,23384.5,24493.5
1492.9832876152361,32745,25107.5,29874.5,23146,24310.5
1496.9798239172578,32194,24616,29189,22596.5,23751.5
1500.97131246454,32359,24758.5,29338,22757,23957
1504.9577488926627,31266.5,23970.5,28509,22046.5,23211.5
1508.9391288372067,31738.5,24527,28996.5,22544,23717.5
1512.9154479337517,31477,24053.5,28599,22045,23204
1516.8867018178785,31348,24008,28563.5,22065,23180.5
1520.8528861251668,30983.5,23718,28313.5,21834,22932
1524.8139964911975,31461,24204,28719.5,22217,23293.5
1528.7700285515502,30828,23690.5,28226,21625,22726.5
1532.7209779418058,30467.5,23518.5,27971,21532.5,22596.5
1536.666840297544,30842,23714,28150.5,21754.5,22791
1540.6076112543456,29740.5,22765.5,27204.5,20764.5,21753.5
1544.5432864477903,29897.5,23060,27391.5,21143.5,22117.5
1548.4738615134588,29311.5,22377,26764,20488.5,21416
1552.399332086931,29626.5,22620,26901,20686,21635
1556.3196938037877,29330,22479,26652,20613,21549.5
1560.2349422996085,28361,21793.5,25914,20060,20947.5
1564.1450732099743,28765.5,21873,26093.5,20091.5,21030.5
1568.0500821704647,28309.5,21557,25650.5,19694,20637
1571.9499648166607,27803,21471,25455.5,19703.5,20634
