Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,8166.5,8312.5,8112.5,8224,8293
1019.0127824097468,8633.5,8776,8605.5,8688,8764
1023.5424902547647,9144.5,9272,9102,9182,9276.5
1028.067634795634,9301,9431,9238.5,9346.5,9424
1032.588211667935,9483,9620.5,9426.5,9534,9620
1037.1042165072477,9938,10069,9871,9976.5,10056
1041.6156449491527,10322.5,10470,10247.5,10372.5,10444.5
1046.12249262923,11091,11248.5,11035,11171,11235
1050.6247551830602,10819.5,10939.5,10701,10879,10913
1055.122428246223,10966.5,11110,10846,11042,11087.5
1059.6155074542994,10963.5,11108.5,10838.5,11043,11080.5
1064.103988442869,11652,11809,11549.5,11763,11781
1068.5878668475125,12020,12171,11874.5,12112,12136.5
1073.0671383038098,12140.5,12316.5,12004,12257,12284
1077.5417984473415,12237,12409.5,12105,12363.5,12414.5
1082.0118429136876,12631.5,12826,12495,12778.5,12826
1086.4772673384286,12886,13103.5,12784.5,13048,13084.5
1090.9380673571445,12544.5,12768.5,12437,12708,12726
1095.394238605416,13835,14080,13717,14011.5,14049
1099.8457767188227,13389.5,13655.5,13260,13576.5,13602
1104.2926773329455,13673.5,13919.5,13529,13867,13857
1108.7349360833641,13477.5,13723.5,13355,13692,13677
1113.1725486056594,14300,14570,14165,14531.5,14530
1117.605510535411,14091.5,14370.5,13960.5,14334.5,14303
1122.0338175081997,14626.5,14866.5,14503.5,14912,14835
1126.4574651596054,14271.5,14509.5,14157,14577.5,14496
1130.8764491252086,14354.5,14584.5,14237,14657,14571
1135.2907650405893,15067.5,15258,14940,15370.5,15267.5
1139.7004085413282,14551.5,14736,14460,14893,14778.5
1144.105375263005,14697,14892,14609.5,15090,14922
1148.5056608412006,14820.5,15044.5,14757,15242.5,15060
1152.9012609114945,14990,15207,14887.5,15385.5,15206
1157.2921711094677,14791.5,14986,14679.5,15187,14987.5
1161.6783870707,15141.5,15318.5,15045.5,15543,15329
1166.059904430772,15115.5,15298,15020.5,15539,15321
1170.4367188252634,15254,15455,15180.5,15699,15468.5
1174.808825889755,14714,14892.5,14621.5,15177.5,14937.5
1179.176221259827,14888.5,15072,14822.5,15388.5,15120.5
1183.5389005710595,14985.5,15176,14936.5,15474,15224.5
1187.8968594590326,15029.5,15211,14987,15522.5,15304.5
1192.250093559327,14728.5,14909,14703,15218,14996
1196.5985985075226,14524.5,14738,14537.5,15064.5,14820.5
1200.9423699392,14736,14946,14757,15286,15044
1205.281403489939,14412.5,14634.5,14477,14991.5,14753
1209.6156947953205,14636.5,14877.5,14700,15207,14975
1213.945239490924,14813,15033,14854.5,15351.5,15157
1218.2700332123304,14384,14609,14455.5,14941,14747
1222.5900715951195,14760.5,15013.5,14905,15355,15169
1226.905350274872,14644,14853,14761.5,15203.5,15001
1231.215864887168,14336,14524.5,14472.5,14912.5,14707.5
1235.5216110675876,13956,14142.5,14096,14579.5,14326.5
1239.822584451711,14337.5,14542.5,14494.5,14932,14736
1244.1187806751188,14041,14220.5,14200,14634,14458.5
1248.410195373391,14395.5,14616,14588.5,14993.5,14807.5
1252.696824182108,13546.5,13773,13729,14128,13973.5
1256.9786627368499,13833,14089,14060.5,14442.5,14326
1261.2557066731972,14333.5,14590,14588,14956.5,14830
1265.5279516267299,13496.5,13744,13746,14105,14022
1269.7953932330286,13724.5,13983,13985,14367.5,14286.5
1274.058027127673,13997,14263,14254,14615.5,14551.5
1278.3158489462442,13746.5,14030,14020,14372,14337
1282.5688543243216,13788.5,14093.5,14089.5,14396,14408
1286.817038897486,13606,13960,13935.5,14197.5,14274.5
1291.0603983013175,13744,14093,14079,14337.5,14427
1295.2989281713965,13726.5,14076,14077,14320.5,14442.5
1299.5326241433029,13929,14280.5,14329,14536.5,14692
1303.7614818526174,13679,13989.5,14060.5,14283.5,14445.5
1307.9854969349199,13948,14268,14348.5,14553.5,14722
1312.204665025791,13731.5,14039.5,14154.5,14353.5,14539
1316.4189817608105,13087,13348,13542,13699,13879
1320.6284427755593,13048,13305,13495,13613,13851
1324.833043705617,12465,12717.5,12892,13016.5,13263.5
1329.0327801865644,12706.5,12933,13178,13291.5,13537.5
1333.2276478539814,12364.5,12628.5,12852,12916.5,13206
1337.4176423434485,12582,12870,13074.5,13122.5,13434
1341.6027592905457,11993.5,12256.5,12481.5,12545,12843
1345.7829943308536,12233,12462.5,12714.5,12771,13071.5
1349.9583430999521,11673,11884.5,12156.5,12196.5,12502.5
1354.1288012334219,11737,11941,12249.5,12281,12539.5
1358.2943643668427,11484,11676,12020,12036,12332.5
1362.4550281357954,11619.5,11803,12164.5,12127,12486.5
1366.6107881758596,11468.5,11656,12037,12007,12365.5
1370.7616401226162,11015,11199,11575,11566,11936
1374.907579611645,11321,11505.5,11853.5,11844.5,12207.5
1379.0486022785265,10490,10644,10989.5,10950,11330
1383.1847037588407,11311.5,11452,11816,11752.5,12129
1387.3158796881683,10359,10477.5,10845.5,10763.5,11195.5
1391.442125702089,10268,10414.5,10773.5,10686,11136.5
1395.5634374361837,11106,11236.5,11607.5,11550,11959.5
1399.679810526032,10217.5,10325,10714.5,10625,11077.5
1403.7912406072148,10493.5,10575,10996.5,10878,11360
1407.8977233153119,10375,10421.5,10875.5,10752.5,11197.5
1411.9992542859038,10469,10516,10993.5,10907.5,11352
1416.0958291545705,10821.5,10869,11357.5,11243,11675.5
1420.1874435568927,10422.5,10464,10953,10816.5,11245.5
1424.2740931284502,10573.5,10619.5,11112,10996.5,11404
1428.3557735048237,10608,10655.5,11103.5,11020,11406.5
1432.432480321593,10714,10765.5,11224.5,11109.5,11466.5
1436.5042092143387,10305.5,10335,10803.5,10664.5,11034.5
1440.5709558186409,10474,10498.5,10927,10803,11177.5
1444.63271577008,10087.5,10127.5,10541,10427,10808.5
1448.689484704236,9774,9862.5,10247.5,10122,10511
1452.7412582566897,10035.5,10124.5,10490,10363.5,10766
1456.7880320630206,9794.5,9846,10220.5,10091,10529
1460.8298017588097,9868,9904,10318,10161,10561.5
1464.8665629796367,10097.5,10105.5,10543,10391.5,10759
1468.8983113610823,10115.5,10101,10536.5,10418,10782.5
1472.9250425387263,9955.5,9960,10366,10214.5,10610
1476.9467521481495,9949,9968,10367,10209,10611
1480.9634358249316,9579,9592.5,9984,9807,10255.5
1484.9750892046534,9794.5,9772.5,10194.5,10014.5,10423.5
1488.9817079228947,9839.5,9805.5,10232,10068.5,10447
1492.9832876152361,9803.5,9759.5,10198,10047,10408.5
1496.9798239172578,9390,9378,9788,9624.5,9999
1500.97131246454,9751.5,9750,10103,9950.5,10312.5
1504.9577488926627,9089,9085,9454,9266,9627.5
1508.9391288372067,9720.5,9682.5,10007.5,9870,10182
1512.9154479337517,9231.5,9194.5,9563.5,9411,9749
1516.8867018178785,9371.5,9311.5,9687,9550,9860
1520.8528861251668,9211.5,9134.5,9480.5,9327,9677
1524.8139964911975,9774,9699.5,10057.5,9845,10213.5
1528.7700285515502,9113,9060,9395.5,9230,9577
1532.7209779418058,9140.5,9113,9440.5,9272.5,9662
1536.666840297544,9600.5,9538.5,9879,9702.5,10081.5
1540.6076112543456,8915.5,8864,9188,9035.5,9389.5
1544.5432864477903,9288,9267.5,9590.5,9413,9768.5
1548.4738615134588,8677,8631.5,8917.5,8774,9128.5
1552.399332086931,9061,9036,9300,9147,9512
1556.3196938037877,9042,9030,9304,9110,9490.5
1560.2349422996085,8775.5,8753,9033,8850.5,9198.5
1564.1450732099743,8835.5,8817.5,9113,8904.5,9279
1568.0500821704647,8600.5,8601.5,8858.5,8642,9016
1571.9499648166607,8844,8819.5,9082.5,8871,9246.5
