Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Mode/Unit-->,,,,,
Int.time[ms]-->,105,105,105,105,105
NrOfAverages-->,2,2,2,2,2
Smoothing-->,0,0,0,0,0
Wavelength [nm],measurement 1,measurement 2,measurement 3,measurement 4,measurement 5
1014.478515625,17007.5,23172.5,23220.5,22439,28641.5
1019.0127824097468,18155.5,24725.5,24829,23949.5,30472
1023.5424902547647,19198.5,26161.5,26315,25357.5,32273
1028.067634795634,19859,27123.5,27344.5,26315,33523
1032.588211667935,20652.5,28300,28613,27478.5,35017.5
1037.1042165072477,21861.5,29978,30369,29134,37119.5
1041.6156449491527,22760.5,31238.5,31714,30375.5,38658
1046.12249262923,24077,32942.5,33496,32000.5,40695.5
1050.6247551830602,24230.5,33371.5,34066,32390.5,41377
1055.122428246223,24937,34360,35240,33404,42664.5
1059.6155074542994,25279.5,34896.5,35892,33966,43390.5
1064.103988442869,26502,36457,37565.5,35445.5,45169
1068.5878668475125,27265,37478,38622.5,36467,46384.5
1073.0671383038098,28062,38664.5,39907.5,37557,47847.5
1077.5417984473415,28520.5,39334.5,40759.5,38257,48756
1082.0118429136876,29299.5,40407,41983.5,39299.5,50037
1086.4772673384286,30005,41373,43102.5,40225.5,51239.5
1090.9380673571445,29802.5,41339,43112,40167,51317
1095.394238605416,31503,43350,45212.5,42204.5,53646.5
1099.8457767188227,31359,43488,45428.5,42294.5,54067
1104.2926773329455,31731.5,44048.5,46076.5,42952.5,54882
1108.7349360833641,31476,44020,46013,42972.5,55129.5
1113.1725486056594,31887,44451.5,46498.5,43564,55873
1117.605510535411,31203.5,43940,46003,43223,55713
1122.0338175081997,31139.5,43884,46067,43381,55990.5
1126.4574651596054,30390.5,43252,45501,42961,55661.5
1130.8764491252086,30560,43591.5,45861,43249,56161.5
1135.2907650405893,31900,45158.5,47345,44471.5,57680.5
1139.7004085413282,32437.5,45994,48203.5,44986.5,58538
1144.105375263005,33126.5,46908.5,48996,45606,59333
1148.5056608412006,33439,47404.5,49396,46048.5,59888.5
1152.9012609114945,33487.5,47615.5,49541,46277.5,60140.5
1157.2921711094677,33071.5,47312,49225,45919.5,60055
1161.6783870707,33242.5,47651.5,49428.5,46164,60449
1166.059904430772,32955,47361,49155.5,45964,60325
1170.4367188252634,32747.5,47105,48880.5,45712,59942
1174.808825889755,31828.5,45986.5,47678,44462.5,58630
1179.176221259827,32106.5,46246,47812,44579.5,58818.5
1183.5389005710595,32332,46482.5,47985,44574.5,58887
1187.8968594590326,32711,46995.5,48414.5,44845,59300
1192.250093559327,32586.5,46820,48197,44429,58932.5
1196.5985985075226,32651,46938,48257,44420,58980.5
1200.9423699392,32983,47335.5,48483.5,44552.5,59230
1205.281403489939,32604,46957,47968.5,44044,58694
1209.6156947953205,33025,47483.5,48424,44385.5,59193
1213.945239490924,33248,47818.5,48681.5,44505.5,59554
1218.2700332123304,32805.5,47341,48159,43992.5,59013
1222.5900715951195,32792.5,47144.5,47732.5,43666,58516.5
1226.905350274872,32824.5,47381.5,47641,43643,58765.5
1231.215864887168,32400.5,46899.5,47137,43053.5,58147
1235.5216110675876,31994,46435,46653.5,42483.5,57639.5
1239.822584451711,32297.5,46749,46894,42622,57931.5
1244.1187806751188,31746,46060,46138,41815,57081
1248.410195373391,32033,46334.5,46287.5,42010,57288.5
1252.696824182108,31011,45294.5,45102,40827.5,56109
1256.9786627368499,31355.5,45730,45377.5,41093.5,56642.5
1261.2557066731972,31765.5,46228.5,45661.5,41409.5,57020.5
1265.5279516267299,30660,44994,44368.5,40031.5,55722
1269.7953932330286,30901,45228,44526.5,40281.5,56086
1274.058027127673,30930.5,45144,44274.5,40021.5,55832.5
1278.3158489462442,30557.5,44762.5,43641.5,39476.5,55328
1282.5688543243216,30552.5,44787,43494.5,39397.5,55467
1286.817038897486,30211,44369,42920,38910.5,55004
1291.0603983013175,30096,44258.5,42599,38521.5,54796.5
1295.2989281713965,30017,44228,42396,38387.5,54913
1299.5326241433029,30149.5,44624,42437.5,38420,55265.5
1303.7614818526174,29587,44033.5,41566,37774.5,54818.5
1307.9854969349199,29576,44062,41264,37615,54945
1312.204665025791,29010.5,43367,40426.5,36876.5,54056
1316.4189817608105,27823.5,41711,38722.5,35385.5,52198.5
1320.6284427755593,27328.5,41074,37912.5,34709.5,51330.5
1324.833043705617,26285,39835.5,36591,33385,49965
1329.0327801865644,25977.5,39240.5,35852,32815.5,49330
1333.2276478539814,25198,38372.5,34742,31962,48355
1337.4176423434485,24958.5,37973.5,34150,31688.5,47893
1341.6027592905457,23772,36706.5,32611,30372.5,46486
1345.7829943308536,23310.5,36057.5,31825,29766.5,45716.5
1349.9583430999521,22273.5,34879,30672.5,28722.5,44560.5
1354.1288012334219,21791.5,34258,29941,28146.5,43914
1358.2943643668427,21112,33490.5,29009.5,27383,43142
1362.4550281357954,20705.5,32729,28271,26811,42203.5
1366.6107881758596,20283,32330.5,27672,26272,41684
1370.7616401226162,19585.5,31486.5,26761,25373,40563
1374.907579611645,19490.5,30940,26388,24984,39720
1379.0486022785265,18378.5,29418,25126.5,23736,37940.5
1383.1847037588407,18970.5,29684,25652.5,24241,37941.5
1387.3158796881683,17913.5,28654,24665.5,23209,36971
1391.442125702089,17713.5,28438,24391.5,22957.5,36855.5
1395.5634374361837,18340,29003,25018,23611,37599
1399.679810526032,17378,28235,24101,22746.5,36857
1403.7912406072148,17506,28514,24231,22967.5,37189.5
1407.8977233153119,17223.5,28186.5,23934.5,22607,36876
1411.9992542859038,17323.5,28399,24016.5,22728.5,37056.5
1416.0958291545705,17653.5,28650.5,24188.5,22957.5,37306
1420.1874435568927,17240,28157.5,23743.5,22541,36661.5
1424.2740931284502,17447.5,28319.5,23894.5,22678.5,36762.5
1428.3557735048237,17563.5,28440,23948,22697.5,36813
1432.432480321593,17750.5,28513,24104,22775,36789
1436.5042092143387,17369.5,27983,23768,22365.5,36164.5
1440.5709558186409,17613,28180.5,24011.5,22558,36402.5
1444.63271577008,17244.5,27850.5,23633,22135,35753
1448.689484704236,16975.5,27564,23293.5,21856.5,35329.5
1452.7412582566897,17232,27707,23545.5,22098.5,35600
1456.7880320630206,16952.5,27352.5,23288,21738.5,35247
1460.8298017588097,16986.5,27236,23230.5,21665,35042
1464.8665629796367,17187,27444,23314,21746,35033.5
1468.8983113610823,17275.5,27634.5,23439.5,21849,35288.5
1472.9250425387263,17019,27130.5,23105.5,21495,34692.5
1476.9467521481495,17027,27211,23063.5,21482,34636
1480.9634358249316,16622,26681,22598,20990.5,34071
1484.9750892046534,16835.5,26796,22847.5,21155,34263.5
1488.9817079228947,16765.5,26660,22656.5,21056.5,34081
1492.9832876152361,16694.5,26493,22438.5,20939,33763
1496.9798239172578,16228.5,25807.5,21915.5,20399,32882
1500.97131246454,16495.5,25903,22223.5,20651,32879.5
1504.9577488926627,15820.5,25201.5,21537.5,19936,32220.5
1508.9391288372067,16383.5,25866,22075,20567,32787.5
1512.9154479337517,15905,25309.5,21661,20072,32235
1516.8867018178785,15959,25358.5,21659.5,20004,32306
1520.8528861251668,15726.5,25133.5,21350.5,19779,32205.5
1524.8139964911975,16179,25432.5,21712.5,20194,32426
1528.7700285515502,15566.5,25026.5,21150.5,19619.5,31851.5
1532.7209779418058,15527,24882.5,21102,19521,31741
1536.666840297544,15831,25006,21311.5,19748,31946
1540.6076112543456,14996,23973.5,20334,18850.5,30679.5
1544.5432864477903,15362,24493,20732,19238.5,31113
1548.4738615134588,14689,23721,19995,18525.5,30411.5
1552.399332086931,14938,23818,20184.5,18678.5,30394.5
1556.3196938037877,14869,23627,20134.5,18625.5,30336.5
1560.2349422996085,14415.5,22970.5,19490,18061,29420.5
1564.1450732099743,14461,23042,19598.5,18153,29465.5
1568.0500821704647,14154.5,22476.5,19282.5,17781.5,28961.5
1571.9499648166607,14240.5,22487.5,19200,17769,28735
